frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
60,0.508331,5.496300,1.129440,37.964989,0.963771,28.372900,0.694260
61,0.516665,5.898800,1.129568,37.912814,0.963263,28.387675,0.695274
62,0.524998,5.647500,0.962816,37.987027,0.963655,28.403988,0.696761
63,0.533331,6.017900,1.215552,38.004946,0.963925,28.427173,0.698481
64,0.541664,5.507700,0.965472,38.009598,0.964610,28.447942,0.700529
65,0.549998,6.248100,1.151808,37.963180,0.964713,28.462517,0.702234
66,0.558331,5.391500,0.969280,38.049054,0.965025,28.481530,0.704278
67,0.566664,5.617300,0.966496,38.049993,0.965144,28.505764,0.706324
68,0.574998,5.749600,0.975616,38.060539,0.964982,28.537951,0.708507
69,0.583331,5.869000,1.246112,38.062229,0.965233,28.560571,0.710679
70,0.591664,5.546000,0.969376,38.045167,0.965315,28.594098,0.713019
71,0.599998,5.471500,1.129600,38.117046,0.965465,28.639576,0.715475
72,0.608331,5.779100,1.201952,38.224942,0.966191,28.679522,0.717575
73,0.616664,5.577500,0.963744,38.246990,0.966547,28.716850,0.719318
74,0.624997,5.680700,1.133440,38.205302,0.966462,28.753581,0.721594
75,0.633331,5.647400,1.129024,38.224540,0.966717,28.802854,0.724579
76,0.641664,5.640100,1.251200,38.211792,0.967067,28.850998,0.727782
77,0.649997,5.596000,0.961088,38.220575,0.967289,28.885567,0.730544
78,0.658331,5.486500,0.975136,38.268091,0.967243,28.925094,0.732982
79,0.666664,5.601500,1.140256,38.230105,0.966949,28.968735,0.735433
80,0.674997,5.885900,0.971072,38.309823,0.967678,29.012415,0.738189
81,0.683331,5.521200,0.973088,38.373767,0.968312,29.058197,0.741323
82,0.691664,5.541200,1.429280,38.431344,0.968448,29.117457,0.745125
83,0.699997,5.588300,0.973728,38.434845,0.968791,29.165632,0.749188
84,0.708330,5.490100,0.982688,38.434497,0.969136,29.215894,0.753073
85,0.716664,5.765400,0.978496,38.449475,0.969395,29.268221,0.756711
86,0.724997,5.329200,0.979168,38.483252,0.969463,29.298295,0.759748
87,0.733330,5.474500,0.970528,38.412321,0.969457,29.327694,0.762809
88,0.741664,5.348900,1.227456,38.349655,0.969710,29.360792,0.766355
89,0.749997,5.633400,0.978304,38.288636,0.969728,29.398693,0.769606
90,0.758330,5.442600,0.970944,38.409012,0.970336,29.430489,0.772266
91,0.766664,5.491100,1.229056,38.330580,0.970221,29.436792,0.774613
92,0.774997,5.696400,1.233728,38.397460,0.970402,29.482392,0.778050
93,0.783330,5.421700,0.971552,38.390895,0.970591,29.533156,0.782118
94,0.791663,5.804200,1.233376,38.393965,0.971296,29.569051,0.785938
95,0.799997,5.992400,0.981408,38.338722,0.971434,29.612213,0.789187
96,0.808330,5.818500,0.966016,38.317371,0.971578,29.652588,0.792543
97,0.816663,5.790100,1.452032,38.269700,0.971394,29.714528,0.796574
98,0.824997,5.749700,0.970016,38.266940,0.971864,29.791081,0.801920
99,0.833330,5.943400,1.124672,38.276644,0.971826,29.873278,0.808299
100,0.841663,5.837400,1.429888,38.371023,0.972270,29.992226,0.814566
101,0.849997,5.527100,1.096672,38.327548,0.972462,30.097673,0.820922
102,0.858330,5.685200,1.154976,38.218741,0.972661,30.134264,0.827297
103,0.866663,5.710300,0.969600,38.250240,0.972553,30.155075,0.833667
104,0.874996,5.385400,1.122592,38.177436,0.972550,30.176263,0.839439
105,0.883330,5.602000,0.963328,38.152142,0.972671,30.213810,0.845873
106,0.891663,5.579700,1.222912,37.744433,0.972421,30.008940,0.852918
107,0.899996,5.522700,0.970336,37.046552,0.971077,29.070402,0.857709
108,0.908330,5.731700,1.194496,36.991816,0.967432,27.076252,0.857088
109,0.916663,5.429000,1.247264,35.624711,0.961457,26.567110,0.860259
110,0.924996,5.670700,0.946528,34.714227,0.960087,26.386205,0.866580
111,0.933330,5.677200,1.204512,35.195490,0.959876,26.216022,0.868227
112,0.941663,5.510300,1.108224,33.938553,0.954531,25.653256,0.863319
113,0.949996,5.669300,1.186496,32.104901,0.952770,25.207736,0.860480
114,0.958329,5.504300,0.927968,32.475058,0.955404,25.055987,0.858956
115,0.966663,5.572700,1.058016,31.960979,0.959489,24.726657,0.857145
116,0.974996,5.575500,1.179424,33.713171,0.963128,24.209543,0.852279
117,0.983329,5.511100,0.908640,35.262629,0.966195,24.197779,0.850370
118,0.991663,5.570300,0.904928,35.570483,0.968098,24.433253,0.855074
119,0.999996,5.432700,0.911008,32.799229,0.969198,24.226612,0.856294
120,1.008329,5.591400,1.096704,35.466050,0.973267,24.413488,0.859878
121,1.016663,5.481500,0.913696,35.373315,0.975223,24.943504,0.865401
122,1.024996,5.651100,0.911936,36.213639,0.975807,25.289746,0.868481
123,1.033329,5.386800,1.149760,35.173027,0.972125,25.090487,0.864005
124,1.041662,5.697900,1.059040,35.164813,0.968594,25.609832,0.861326
125,1.049996,5.479100,1.177152,36.249714,0.968633,26.687840,0.866506
126,1.058329,5.825400,0.916512,36.584534,0.961775,26.820342,0.863549
127,1.066662,5.798400,0.921600,35.163426,0.950766,26.421155,0.854010
128,1.074996,5.404400,1.098848,34.356963,0.943198,26.311225,0.848050
129,1.083329,5.572800,1.386816,32.340930,0.931272,26.029967,0.836969
130,1.091662,5.364600,0.932192,31.201905,0.932764,26.275445,0.825112
131,1.099996,5.669100,0.939520,32.567860,0.939400,26.706156,0.811568
132,1.108329,5.595600,0.948928,33.761827,0.944228,26.049849,0.787376
133,1.116662,5.403100,0.951456,33.911483,0.944403,25.612791,0.758863
134,1.124996,5.492100,1.089440,34.172984,0.944325,25.413956,0.734527
135,1.133329,5.334700,0.959264,34.143013,0.944292,25.387837,0.717193
136,1.141662,5.309800,0.963424,34.439611,0.944465,25.379208,0.704152
137,1.149995,5.408300,1.227520,34.318519,0.943930,25.301647,0.690441
138,1.158329,5.772300,1.252640,34.387386,0.943222,25.304793,0.678573
139,1.166662,5.568600,1.136192,33.746751,0.942479,25.420125,0.670793
140,1.174995,5.280900,1.153440,34.302854,0.943456,25.707215,0.668150
141,1.183329,5.353600,1.135136,34.604718,0.943359,25.733045,0.668549
142,1.191662,5.468500,0.964224,34.548594,0.942287,25.715048,0.669540
143,1.199995,5.524900,0.966368,34.529999,0.941878,25.694569,0.669403
144,1.208329,5.424200,1.134400,34.577185,0.942137,25.681561,0.669479
145,1.216662,5.638000,0.967712,34.601689,0.942419,25.671273,0.668927
146,1.224995,5.543300,0.962592,34.540395,0.941662,25.653365,0.667776
147,1.233328,5.439900,0.973600,34.563721,0.941396,25.656084,0.667202
148,1.241662,5.277900,0.965376,34.570405,0.941243,25.660122,0.666608
149,1.249995,5.482100,0.970400,34.541212,0.940521,25.646604,0.664898
150,1.258328,5.196800,0.970944,34.518299,0.940157,25.623275,0.663374
151,1.266662,5.394200,1.243008,34.439675,0.939109,25.605793,0.663047
152,1.274995,5.294600,0.972448,34.401383,0.938574,25.598118,0.664168
153,1.283328,5.224900,1.213760,34.339409,0.938333,25.591305,0.665652
154,1.291662,5.461000,0.972704,34.406742,0.939280,25.583211,0.667552
155,1.299995,5.207100,1.260448,34.394449,0.939240,25.571250,0.668322
156,1.308328,5.518100,0.975680,34.439511,0.939694,25.571443,0.668715
157,1.316661,5.587800,0.967584,34.421201,0.939696,25.598699,0.668930
158,1.324995,5.165300,1.132768,34.406347,0.938917,25.661073,0.669320
159,1.333328,5.531600,1.430528,34.391104,0.938317,25.735730,0.670355
160,1.341661,5.596700,0.974880,34.349706,0.937604,25.800468,0.671138
161,1.349995,5.492800,1.134528,34.347354,0.936872,25.853068,0.672209
162,1.358328,5.546200,0.967552,34.394915,0.937667,25.900947,0.673655
163,1.366661,5.519600,1.100608,34.418809,0.938194,25.942749,0.674799
164,1.374995,5.841200,1.017344,34.407375,0.937758,25.979741,0.675919
165,1.383328,5.369500,1.233248,34.449957,0.937776,26.030810,0.677531
166,1.391661,5.322600,1.228000,34.514087,0.938580,26.088864,0.680392
167,1.399994,5.460700,0.968288,34.488312,0.938196,26.158158,0.683225
168,1.408328,5.455800,0.976096,34.526661,0.937905,26.218124,0.686071
169,1.416661,5.633900,1.141344,34.425782,0.936209,26.284494,0.688014
170,1.424994,5.438400,0.974336,34.448415,0.936436,26.350408,0.690353
171,1.433328,5.243700,1.129216,34.479035,0.936785,26.411046,0.692276
172,1.441661,5.186200,0.970848,34.586238,0.938201,26.491123,0.694837
173,1.449994,5.260900,1.226368,34.594170,0.938061,26.555460,0.696577
174,1.458328,5.262800,0.967808,34.636213,0.938234,26.625461,0.698056
175,1.466661,5.657100,0.969760,34.632458,0.938502,26.694811,0.699327
176,1.474994,5.527100,0.965472,34.593799,0.937489,26.755441,0.699818
177,1.483327,5.952100,1.137120,34.653834,0.937788,26.828673,0.701078
178,1.491661,5.381900,1.144064,34.582684,0.936460,26.875559,0.701599
179,1.499994,5.426000,0.964352,34.566864,0.935913,26.929564,0.702310
