frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.000002,4.946500,0.221504,35.828994,0.944355,71.255799,80.913936
17,0.000002,4.926700,0.221408,35.829911,0.944358,71.223905,70.954329
18,0.000002,4.958400,0.221568,35.829911,0.944358,99.000000,99.000000
19,0.000002,4.963300,0.222784,35.830587,0.944361,73.269819,76.606607
20,0.000002,4.868300,0.221952,35.830587,0.944361,99.000000,99.000000
21,0.000002,4.604500,0.223072,35.831421,0.944363,72.808678,73.323003
22,0.000002,4.682200,0.221536,35.828888,0.944361,65.539113,68.998037
23,0.000002,4.431400,0.221856,35.828888,0.944361,99.000000,99.000000
24,0.000002,4.915900,0.222752,35.830553,0.944362,66.577567,70.373419
25,0.000003,4.564100,0.222368,35.830553,0.944362,99.000000,99.000000
26,0.000003,4.760100,0.221344,35.829808,0.944361,73.061591,70.381445
27,0.000003,4.596200,0.222048,35.829790,0.944361,94.839921,81.135617
28,0.000003,4.656300,0.221568,35.830796,0.944365,67.417885,70.994130
29,0.000003,4.685800,0.220896,35.830397,0.944361,73.182109,77.798512
30,0.000003,4.798600,0.221952,35.830397,0.944361,99.000000,99.000000
31,0.000003,4.400400,0.222368,35.830193,0.944362,73.187581,73.015640
32,0.000003,4.687600,0.221600,35.830613,0.944362,87.695005,73.590674
33,0.000003,4.710300,0.222688,35.830593,0.944363,87.202102,72.745808
34,0.000003,4.873800,0.223296,35.830365,0.944363,81.680639,75.810847
35,0.000004,4.532800,0.475328,35.830365,0.944363,99.000000,99.000000
36,0.000004,4.943600,0.223072,35.830197,0.944362,86.600720,74.441863
37,0.000004,4.461300,0.221920,35.830304,0.944364,79.646515,86.856916
38,0.000004,4.583700,0.222912,35.830901,0.944364,71.278845,78.923733
39,0.000004,4.554100,0.223584,35.830901,0.944364,99.000000,99.000000
40,0.000004,4.704300,0.222976,35.830843,0.944365,79.051509,77.283962
41,0.000004,4.427000,0.221920,35.830855,0.944363,78.861507,76.421480
42,0.000004,4.504900,0.222912,35.830715,0.944363,87.844638,82.370209
43,0.000004,4.386800,0.222176,35.830715,0.944363,99.000000,99.000000
44,0.000004,4.471400,0.222432,35.830715,0.944363,99.000000,99.000000
45,0.000005,4.670500,0.221504,35.831258,0.944365,67.082272,75.296493
46,0.000005,4.650900,0.222432,35.831041,0.944364,78.378451,79.164737
47,0.000005,4.381200,0.222976,35.831158,0.944364,99.793818,83.138093
48,0.000005,4.529200,0.222944,35.830740,0.944363,87.638712,78.972191
49,0.000005,4.370700,0.222560,35.830740,0.944363,99.000000,99.000000
50,0.000005,4.996100,0.223072,35.830740,0.944364,82.114397,78.627602
51,0.000005,4.872800,0.221984,35.831072,0.944365,79.296441,76.122556
52,0.000005,4.956600,0.222080,35.831064,0.944365,98.137555,85.386221
53,0.000005,11.340400,0.222784,35.830642,0.944363,80.597953,77.741962
54,0.000005,5.673500,0.222048,35.830642,0.944363,99.000000,99.000000
55,0.000006,4.492100,0.223328,35.831018,0.944363,81.009085,75.418225
56,0.000006,4.674200,0.254368,35.831018,0.944363,99.000000,99.000000
57,0.000006,4.700800,0.222080,35.831766,0.944364,80.688386,72.764264
58,0.000006,4.542700,0.221440,35.832103,0.944365,73.531278,82.372857
59,0.000006,4.619000,0.222496,35.832103,0.944365,99.000000,99.000000
