frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.141666,5.215500,0.558656,36.309998,0.953745,40.014033,36.911287
17,0.149999,4.863900,0.306144,36.357385,0.953834,40.651819,37.039766
18,0.158333,4.968100,0.304960,36.461974,0.954137,40.444229,37.028121
19,0.166666,4.973900,0.307008,36.606151,0.955402,40.876490,37.272498
20,0.174999,5.208100,0.307968,36.761207,0.956383,40.546208,37.193480
21,0.183333,4.695300,0.306752,36.671084,0.955878,42.081070,37.626709
22,0.191666,5.047700,0.305696,36.738956,0.956050,41.820722,37.737731
23,0.199999,4.693100,0.306112,36.721231,0.955706,42.453817,38.290104
24,0.208332,4.999800,0.308224,36.994903,0.956463,41.345387,38.106664
25,0.216666,4.778100,0.306944,37.001621,0.955798,42.090498,38.242656
26,0.224999,5.126900,0.304480,36.985994,0.955750,41.810673,38.214652
27,0.233332,4.614600,0.306336,37.168359,0.956635,42.282957,38.558016
28,0.241666,5.132700,0.306208,37.143501,0.957489,42.236023,38.378738
29,0.249999,4.934300,0.306816,37.137333,0.957601,42.558707,38.667887
30,0.258332,5.119500,0.308928,37.269379,0.958171,42.464032,38.622380
31,0.266666,4.701200,0.305760,37.103050,0.957369,42.651724,38.754091
32,0.274999,4.881700,0.308864,37.204865,0.958034,42.092808,38.493067
33,0.283332,4.780100,0.309888,37.254156,0.957949,42.977818,38.869509
34,0.291665,4.928400,0.571936,37.289896,0.957762,42.509536,38.676162
35,0.299999,4.900900,0.308928,37.303141,0.957878,43.162092,38.978834
36,0.308332,5.142900,0.309088,37.374211,0.958067,43.072428,39.022094
37,0.316665,4.623700,0.306272,37.488498,0.959015,43.324760,39.198064
38,0.324999,4.907000,0.308448,37.550259,0.959786,42.603683,39.061071
39,0.333332,4.609600,0.309312,37.457201,0.959574,43.680797,39.409644
40,0.341665,5.039200,0.308384,37.562218,0.960076,42.907522,39.156333
41,0.349999,4.784300,0.310688,37.526866,0.960163,43.575872,39.462609
42,0.358332,4.995300,0.309184,37.563835,0.960288,42.361230,38.992670
43,0.366665,4.665300,0.308768,37.484884,0.959607,43.453656,39.245508
44,0.374998,5.038200,0.308448,37.525903,0.959787,43.106850,39.237077
45,0.383332,4.779500,0.309248,37.688412,0.960497,43.824367,39.786231
46,0.391665,4.946300,0.308448,37.723468,0.961420,43.962402,39.647804
47,0.399998,5.045500,0.311200,37.795753,0.961703,44.339130,40.133867
48,0.408332,5.284600,0.310848,37.898067,0.962282,44.479618,40.282036
49,0.416665,5.040700,0.309760,37.724128,0.961497,44.239345,40.192357
50,0.424998,5.109900,0.311936,37.806810,0.961823,43.270907,39.851234
51,0.433332,4.696700,0.309376,37.742873,0.961674,44.521003,40.248124
52,0.441665,4.973400,0.310368,37.716452,0.961507,44.100630,39.927045
53,0.449998,4.825400,0.311584,37.758566,0.962115,44.297268,40.092900
54,0.458331,4.888900,0.310848,37.722118,0.961905,44.032280,39.780494
55,0.466665,5.052100,0.310816,37.904402,0.962975,44.182195,40.020652
56,0.474998,5.706600,0.544736,37.968063,0.963531,43.553538,39.914830
57,0.483331,5.218400,0.310464,37.855161,0.963440,44.343089,40.145092
58,0.491665,12.183500,0.308576,37.897339,0.963633,44.065576,40.033663
59,0.499998,5.683400,0.438592,37.909070,0.964046,44.347064,40.266482
60,0.508331,5.245300,0.462432,37.919782,0.964171,43.468672,39.908303
61,0.516665,5.156900,0.340800,37.882028,0.963938,44.464880,40.174880
62,0.524998,5.261900,0.310112,37.926475,0.964108,44.121239,40.153465
63,0.533331,4.900700,0.486944,37.912380,0.964498,44.941388,40.335079
64,0.541664,5.160700,0.310848,37.947434,0.965172,44.128114,40.033550
65,0.549998,4.941000,0.314528,37.836169,0.965151,44.343209,40.021357
66,0.558331,4.895100,0.312416,37.927104,0.965699,43.840293,39.854214
67,0.566664,4.627800,0.313472,37.773156,0.965224,43.716116,39.784104
68,0.574998,5.039500,0.314048,37.836225,0.965324,43.102941,39.324229
69,0.583331,4.827300,0.314048,37.786436,0.965573,44.054570,39.701720
70,0.591664,5.123900,0.313728,37.739446,0.965414,43.622907,39.649903
71,0.599998,4.991800,0.313888,37.852622,0.965877,44.192778,39.805572
72,0.608331,5.128500,0.312288,37.926067,0.966003,44.111406,39.856425
73,0.616664,4.603000,0.313536,38.000184,0.966492,44.545302,40.150643
74,0.624997,4.754600,0.316320,38.086100,0.966776,43.579200,39.905427
