frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
99,1.666700,4.982200,0.672800,34.568237,0.931455,26.240724,0.647601
100,1.683367,5.230100,0.674304,34.657264,0.932270,26.355060,0.650308
101,1.700034,5.015400,0.679232,34.696037,0.932600,26.444104,0.652548
102,1.716701,5.162900,0.678304,34.714372,0.932666,26.526902,0.654702
103,1.733368,5.195000,0.666592,34.735426,0.933099,26.602021,0.655833
104,1.750035,5.120400,0.670208,34.697998,0.932346,26.680456,0.657685
105,1.766702,5.295800,0.675168,34.700341,0.931890,26.750010,0.658440
106,1.783369,4.789000,0.672800,34.703752,0.931386,26.824053,0.660085
107,1.800036,5.083500,0.676896,34.640927,0.930977,26.891745,0.661465
108,1.816703,5.184500,0.674816,34.712605,0.931678,26.966301,0.662816
109,1.833370,5.107100,0.673472,34.750555,0.932203,27.024555,0.663321
110,1.850037,5.100000,0.674176,34.727028,0.932242,27.078691,0.663999
111,1.866704,5.060600,0.675712,34.697624,0.932368,27.116401,0.664199
112,1.883371,5.118200,0.674432,34.621473,0.932183,27.141259,0.664392
113,1.900038,5.248900,0.679968,34.613826,0.931922,27.165815,0.663997
114,1.916705,5.118000,0.673600,34.665003,0.932224,27.217378,0.664201
115,1.933372,5.350200,0.674368,34.568193,0.930963,27.258900,0.663570
116,1.950039,5.300100,0.683872,34.554396,0.931036,27.307422,0.663596
117,1.966706,5.217100,0.688544,34.548586,0.931131,27.351447,0.663682
118,1.983373,4.946100,0.673376,34.646725,0.932154,27.402131,0.664146
119,2.000040,5.504800,0.847072,34.662661,0.932805,27.435154,0.664496
