frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,5.036600,0.306880,35.844420,0.931240,39.509395,37.254179
17,0.300006,4.887000,0.310240,35.819564,0.930943,40.131766,37.518482
18,0.316673,5.055700,0.307808,35.888573,0.931853,39.981958,37.731175
19,0.333340,4.681200,0.308288,35.954409,0.932148,40.355886,38.042544
20,0.350007,4.831300,0.309920,36.006032,0.932765,39.935237,37.852402
21,0.366674,4.797300,0.311680,36.042219,0.933557,40.967848,38.305627
22,0.383341,5.170300,0.306784,36.063836,0.934107,40.518745,38.286264
23,0.400008,5.084100,0.308672,36.150412,0.934598,41.553263,38.938038
24,0.416675,5.010900,0.307520,36.145288,0.935255,40.612668,38.504628
25,0.433342,4.987200,0.309472,36.167131,0.935762,41.577775,38.937759
26,0.450009,5.196800,0.308768,36.193729,0.936960,41.136467,38.607298
27,0.466676,4.780100,0.312320,36.262453,0.936967,41.026288,38.777617
28,0.483343,4.862700,0.307808,36.198237,0.937050,41.135958,38.350113
29,0.500010,4.455900,0.309696,36.330338,0.938524,41.325632,38.960046
30,0.516677,4.758800,0.309792,36.396868,0.939233,41.476476,38.975833
31,0.533344,5.097500,0.308832,36.309911,0.939534,41.587584,38.992874
32,0.550011,5.148100,0.309664,36.371323,0.940757,40.259649,38.066194
33,0.566678,4.905300,0.314080,36.391712,0.941176,41.148750,38.471376
34,0.583345,5.164000,0.312160,36.416226,0.942159,40.461275,37.886925
35,0.600012,5.019300,0.312000,36.455423,0.942524,41.441495,38.522965
36,0.616679,5.105500,0.313600,36.455221,0.943266,41.359866,38.511001
37,0.633346,4.685600,0.316800,36.562022,0.944021,41.386934,38.865575
38,0.650013,4.868700,0.312128,36.597347,0.944556,40.751579,38.284083
39,0.666680,4.729200,0.314080,36.538574,0.945396,41.983547,38.891185
40,0.683347,5.057000,0.319488,36.710895,0.946399,41.294959,38.398130
41,0.700014,5.013800,0.551744,36.665862,0.947164,41.951177,38.850080
42,0.716681,5.180300,0.320704,36.683990,0.948213,40.569530,37.669897
43,0.733348,4.831900,0.318912,36.632430,0.949107,41.753611,38.288745
44,0.750015,5.118300,0.320000,36.742021,0.950455,40.714155,37.692727
45,0.766682,4.696800,0.318176,36.798361,0.951254,41.303908,38.101930
46,0.783349,4.956100,0.321888,36.742555,0.951811,40.585059,37.213901
47,0.800016,4.794900,0.323648,36.821200,0.953419,40.560395,37.601091
48,0.816683,4.893800,0.321856,36.885698,0.954450,40.147285,37.195718
49,0.833350,4.737400,0.322208,36.839709,0.955312,40.126816,37.243525
50,0.850017,5.159700,0.321888,37.041219,0.956993,38.837849,36.398270
51,0.866684,4.920500,0.323360,37.147660,0.958167,40.315841,37.002291
52,0.883351,5.228200,0.323744,37.171826,0.959551,39.178282,36.346587
53,0.900018,4.851300,0.324960,37.088425,0.960224,30.171779,29.579060
54,0.916685,5.166800,0.321120,36.500554,0.956542,21.697393,21.521209
55,0.933352,4.566500,0.312800,36.298705,0.954886,21.129597,20.950712
56,0.950019,4.792900,0.303808,36.492136,0.957597,20.302742,20.122358
57,0.966686,4.794500,0.290624,37.031375,0.962024,21.783633,21.607104
58,0.983353,5.035300,0.282016,37.759094,0.967245,24.205623,23.970339
59,1.000020,4.802100,0.277280,37.854961,0.972456,26.185569,25.778413
60,1.016687,5.253400,0.275872,38.618667,0.977568,28.168492,27.552877
61,1.033354,4.671000,0.276192,38.128461,0.975024,25.405995,24.963936
62,1.050021,5.026500,0.280160,37.056648,0.963768,22.322353,21.967876
63,1.066688,5.143500,0.282368,36.049671,0.951141,20.697415,20.374281
64,1.083355,5.074300,0.282496,33.897702,0.932162,20.194925,19.757274
65,1.100022,4.736800,0.517344,32.779162,0.917889,22.154566,21.509235
66,1.116689,5.010500,0.298176,32.566399,0.912459,24.309169,23.526311
67,1.133356,4.837700,0.305984,32.628052,0.910787,25.467821,24.681602
68,1.150023,5.051200,0.310080,32.757728,0.910621,26.182597,25.558698
69,1.166690,4.489800,0.317600,32.768778,0.908825,27.991940,27.080846
70,1.183357,4.709200,0.310432,32.805554,0.909351,34.493407,32.108634
71,1.200024,4.908300,0.311424,32.723933,0.907131,34.852955,32.249103
72,1.216691,5.060500,0.602848,32.704177,0.906046,34.901391,32.479835
73,1.233358,4.808300,0.312064,32.718520,0.904501,34.833173,32.612707
74,1.250025,5.007100,0.311456,32.688035,0.903186,35.268348,33.047849
75,1.266692,4.546100,0.313696,32.571204,0.901769,35.875681,33.062970
76,1.283359,5.168900,0.317152,32.560043,0.901204,35.643405,33.146117
77,1.300026,4.735200,0.318336,32.459897,0.899779,36.052694,33.126274
78,1.316693,4.781100,0.322528,32.480583,0.899592,35.714969,33.373997
79,1.333360,4.999100,0.510272,32.460465,0.898824,36.333026,33.345609
80,1.350027,5.087800,0.316128,32.493673,0.898665,35.955568,33.509076
81,1.366694,4.744300,0.317472,32.506187,0.897511,36.027080,33.495134
82,1.383361,4.813700,0.321824,32.444185,0.896447,36.434021,33.675008
83,1.400028,11.587400,0.315072,32.469856,0.896669,36.110426,33.608282
84,1.416695,4.890500,0.315776,32.494653,0.896039,36.180374,33.736897
85,1.433362,4.805600,0.318496,32.490564,0.895906,36.490547,33.767642
86,1.450029,4.785100,0.329664,32.552857,0.896282,36.341344,34.056785
87,1.466696,4.381300,0.309600,32.515096,0.895420,36.815939,33.971227
88,1.483363,4.870900,0.314368,32.594684,0.895818,36.675014,34.087926
89,1.500030,4.520200,0.305664,32.592093,0.895133,37.013888,34.157246
90,1.516697,4.833200,0.338208,32.654379,0.895649,36.890334,34.429570
91,1.533364,4.686400,0.316032,32.746364,0.895885,36.723408,34.382156
92,1.550031,4.781800,0.305536,32.765088,0.895624,37.050169,34.718618
93,1.566698,4.861100,0.341056,32.742401,0.895146,37.395960,34.639764
94,1.583365,4.987700,0.599648,32.794013,0.895205,37.132378,34.725732
95,1.600032,4.612500,0.310944,32.773552,0.894702,37.476561,34.693082
96,1.616699,4.548700,0.311264,32.804055,0.894768,37.430529,35.058326
97,1.633366,4.700400,0.311648,32.826847,0.894433,38.087217,35.060444
