frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,3.399997,10.549337,2.246400,34.057218,0.923771,31.940511,32.033581
102,3.433330,10.527045,2.246880,34.083615,0.923668,31.841509,31.930187
103,3.466663,10.516625,2.222880,34.014906,0.920727,31.697914,31.804863
104,3.499996,10.527004,2.218560,33.950161,0.919576,31.338599,31.442176
105,3.533330,11.331313,2.215200,33.980020,0.919409,31.272340,31.359697
106,3.566663,10.508630,2.244320,33.737511,0.915681,31.264947,31.378716
107,3.599996,10.567781,2.239200,33.768545,0.916801,31.208474,31.256035
108,3.633330,10.530090,2.244320,33.585738,0.913676,30.878020,30.965319
109,3.666663,10.432257,2.247680,33.584300,0.912864,30.830307,30.919460
110,3.699996,10.537213,2.247360,33.697455,0.913629,30.722308,30.857998
111,3.733330,10.490756,2.255040,33.739365,0.913790,30.747002,30.894640
112,3.766663,10.909151,2.247520,33.137547,0.905557,23.349753,23.407358
113,3.799996,10.899804,2.232960,34.255722,0.923945,24.685717,24.648071
114,3.833329,10.326559,2.268800,36.935818,0.966190,28.443142,28.449018
115,3.866663,9.969960,2.182560,40.709115,0.983398,30.750307,30.693019
116,3.899996,9.908815,2.052640,40.912054,0.983520,31.200765,30.939463
117,3.933329,9.894508,1.981760,40.804328,0.984035,31.673695,31.499315
118,3.966663,9.907893,1.981920,41.023940,0.983098,32.693349,32.183361
119,3.999996,9.944301,2.007360,39.829314,0.982372,32.459856,32.143188
