frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.905600,0.282688,31.523076,0.867510,30.717173,37.351420
17,0.300006,5.048500,0.283168,31.566388,0.868426,30.837813,37.552498
18,0.316673,5.339000,0.554592,31.604216,0.868895,30.925684,37.842342
19,0.333340,4.877600,0.286144,31.626617,0.869601,30.985597,37.999063
20,0.350007,5.146300,0.287136,31.660441,0.870453,31.017427,38.169751
21,0.366674,4.950200,0.285504,31.703355,0.871539,31.067481,38.221256
22,0.383341,5.015000,0.284160,31.700203,0.872377,31.152560,38.420037
23,0.400008,4.427800,0.285088,31.800659,0.873576,31.295959,38.852955
24,0.416675,4.937900,0.284064,31.821597,0.874346,31.367671,38.998722
25,0.433342,4.743500,0.283712,31.840078,0.875195,31.352435,38.954567
26,0.450009,5.077100,0.503744,31.869221,0.876093,31.298469,38.837658
27,0.466676,4.889200,0.288032,31.886539,0.877411,31.308506,38.604561
28,0.483343,5.097800,0.285824,31.945296,0.878717,31.353677,38.729739
29,0.500010,4.525600,0.286272,32.024019,0.880089,31.431756,38.912660
30,0.516677,4.904200,0.285344,32.065248,0.881224,31.500016,39.040332
31,0.533344,4.557700,0.285120,32.075542,0.882565,31.505672,38.988033
32,0.550011,4.805200,0.286752,32.108617,0.883755,31.449297,38.708296
33,0.566678,4.831900,0.289280,32.166938,0.885193,31.440203,38.413822
34,0.583345,5.272000,0.287392,32.176896,0.886508,31.410548,38.280735
35,0.600012,4.853600,0.290400,32.258484,0.888256,31.493476,38.555839
36,0.616679,4.905800,0.290368,32.274928,0.889252,31.583461,38.879345
37,0.633346,4.698100,0.288800,32.319014,0.890363,31.671671,38.768316
38,0.650013,4.799100,0.291168,32.377854,0.891826,31.643643,38.691995
39,0.666680,4.867300,0.289728,32.417055,0.893200,31.702555,38.686378
40,0.683347,5.105600,0.291424,32.442337,0.895078,31.616310,38.665048
41,0.700014,4.795100,0.294016,32.500834,0.896715,31.729422,38.471970
42,0.716681,5.048500,0.294848,32.566872,0.898936,31.656031,38.403497
43,0.733348,4.779600,0.294016,32.626997,0.900975,31.779047,38.302697
44,0.750015,5.038100,0.295904,32.655133,0.902900,31.627430,38.065548
45,0.766682,4.591000,0.295360,32.730135,0.904719,31.623756,37.895567
46,0.783349,5.330400,0.295520,32.793789,0.907045,31.581775,37.712117
47,0.800016,5.038600,0.562880,32.872265,0.909388,31.599609,37.466235
48,0.816683,5.008200,0.293792,32.920846,0.911458,31.573089,37.295770
49,0.833350,4.968800,0.294880,32.970365,0.913440,31.518681,37.151503
50,0.850017,5.156100,0.294464,33.042065,0.915998,31.515326,37.151075
51,0.866684,4.972500,0.297216,33.187089,0.918614,31.451897,37.036307
52,0.883351,5.043400,0.297984,33.242301,0.921238,31.450359,36.849145
53,0.900018,4.722500,0.297312,33.257256,0.923190,27.882601,29.580583
54,0.916685,4.947300,0.295744,32.721568,0.915878,21.182418,21.536881
55,0.933352,5.116000,0.294944,32.565737,0.913997,20.616373,20.949636
56,0.950019,5.197500,0.281184,32.611156,0.919001,19.845845,20.125736
57,0.966686,4.899400,0.539904,33.086559,0.926380,21.244496,21.579027
58,0.983353,4.992600,0.457632,33.654138,0.935448,23.475551,23.999740
59,1.000020,4.962300,0.261024,33.928355,0.945139,25.115590,25.779912
60,1.016687,5.275500,0.261408,34.673934,0.953098,26.888840,27.775776
61,1.033354,4.887600,0.264384,34.921481,0.952884,24.501245,24.985205
62,1.050021,5.196800,0.264224,34.142968,0.937007,21.675683,21.974878
63,1.066688,5.014900,0.266240,33.212084,0.917580,20.115858,20.365891
64,1.083355,5.008100,0.266848,31.597230,0.894336,19.453666,19.763641
65,1.100022,4.727200,0.269216,30.425036,0.875410,20.880250,21.507582
66,1.116689,4.714600,0.271296,29.968132,0.867171,22.493079,23.528080
67,1.133356,4.757900,0.279040,29.810160,0.862036,23.470923,24.709882
68,1.150023,5.142000,0.284224,29.683990,0.857549,24.122067,25.514829
69,1.166690,4.601800,0.290496,29.593123,0.853910,25.217408,27.081987
70,1.183357,4.668200,0.287872,29.525750,0.851764,27.839431,32.060052
71,1.200024,4.652900,0.290688,29.442434,0.849970,27.872483,32.245186
72,1.216691,4.783000,0.284224,29.346116,0.847510,27.893720,32.391747
73,1.233358,4.536200,0.285888,29.305072,0.845513,27.965177,32.736190
74,1.250025,4.759900,0.509024,29.260603,0.844155,28.022166,32.954485
75,1.266692,4.511200,0.288352,29.190721,0.842527,28.037133,33.096182
76,1.283359,4.591500,0.288704,29.126122,0.840974,27.985156,33.127414
77,1.300026,4.608800,0.291328,29.053676,0.839629,27.959346,33.206962
78,1.316693,4.976600,0.580192,29.047375,0.838878,27.969251,33.301462
79,1.333360,4.472500,0.290432,29.022360,0.837862,27.951125,33.389718
80,1.350027,4.668100,0.291744,29.017190,0.837245,27.957765,33.463885
81,1.366694,4.298600,0.291968,28.985929,0.836226,27.939973,33.538908
82,1.383361,4.923700,0.291008,29.003573,0.835617,27.969290,33.620755
