frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.141666,4.855300,0.393408,36.489749,0.951459,37.258604,36.911287
17,0.149999,4.947700,0.392672,36.642272,0.952229,37.319266,37.039766
18,0.158333,5.149500,0.396128,36.630259,0.952422,37.353475,37.028121
19,0.166666,5.083000,0.393632,36.713660,0.954272,37.660611,37.272498
20,0.174999,5.754500,0.397632,36.860281,0.955213,37.586018,37.193480
21,0.183333,4.695300,0.392512,36.808774,0.954383,38.073650,37.626709
22,0.191666,5.329200,0.395328,36.805777,0.955133,38.146530,37.737731
23,0.199999,5.126400,0.395872,36.773030,0.954953,38.760973,38.290104
24,0.208332,5.152000,0.395296,36.928452,0.954956,38.457098,38.106664
25,0.216666,4.898900,0.394816,36.815740,0.953249,38.652112,38.242656
26,0.224999,5.492900,0.393888,36.795081,0.953378,38.471194,38.214652
27,0.233332,5.020100,0.394976,36.906329,0.954440,38.964084,38.558016
28,0.241666,5.004900,0.398272,37.046777,0.956793,38.758893,38.378738
29,0.249999,4.517500,0.400736,36.914966,0.956056,39.153782,38.667887
30,0.258332,5.105100,0.400448,37.036190,0.956334,39.114707,38.622380
31,0.266666,4.850000,0.397088,36.910325,0.955890,39.254640,38.754091
32,0.274999,5.128300,0.407040,36.952925,0.956135,38.967422,38.493067
33,0.283332,4.965500,0.566816,37.029973,0.956232,39.346815,38.869509
34,0.291665,5.313400,0.401312,36.916035,0.954888,39.145642,38.676162
35,0.299999,4.999100,0.397536,37.053810,0.955758,39.439012,38.978834
36,0.308332,5.239200,0.396192,37.052644,0.955777,39.465177,39.022094
37,0.316665,4.935600,0.399200,37.159976,0.957172,39.812728,39.198064
38,0.324999,5.477200,0.397952,37.156491,0.957728,39.525237,39.061071
39,0.333332,5.056100,0.400960,37.068024,0.957127,39.951347,39.409644
40,0.341665,5.210000,0.398720,37.196642,0.957821,39.645587,39.156333
41,0.349999,4.664100,0.398688,37.243744,0.958037,40.101261,39.462609
42,0.358332,5.028900,0.396288,37.220957,0.957909,39.456241,38.992670
43,0.366665,4.767700,0.396192,37.136608,0.956645,39.909530,39.245508
44,0.374998,5.134200,0.396480,37.194820,0.957116,39.638005,39.237077
45,0.383332,5.052300,0.664960,37.200312,0.957822,40.261301,39.786231
46,0.391665,5.248400,0.398976,37.410034,0.959606,40.225511,39.647804
47,0.399998,4.936600,0.396288,37.313750,0.959161,40.758143,40.133867
48,0.408332,5.321000,0.398624,37.395264,0.959655,40.899462,40.282036
49,0.416665,4.961700,0.399104,37.279861,0.959070,40.915541,40.192357
50,0.424998,5.272200,0.397536,37.294945,0.959063,40.250595,39.851234
51,0.433332,4.827900,0.400512,37.365342,0.959393,40.859818,40.248124
52,0.441665,5.071900,0.398912,37.274275,0.958506,40.568946,39.927045
53,0.449998,4.773200,0.399168,37.434244,0.959532,40.595753,40.092900
54,0.458331,4.982900,0.402144,37.380746,0.959381,40.400394,39.780494
55,0.466665,5.107400,0.399488,37.488061,0.960537,40.676148,40.020652
56,0.474998,5.054000,0.651296,37.445612,0.960923,40.460987,39.914830
57,0.483331,4.805100,0.398304,37.412439,0.960879,40.756572,40.145092
58,0.491665,5.356900,0.398272,37.482193,0.961152,40.539872,40.033663
59,0.499998,4.943300,0.399744,37.502600,0.961689,40.935846,40.266482
60,0.508331,5.159700,0.398304,37.524132,0.961520,40.447858,39.908303
61,0.516665,5.333500,0.397600,37.460314,0.960834,40.825369,40.174880
62,0.524998,5.203800,0.400128,37.535849,0.961382,40.580450,40.153465
63,0.533331,5.134500,0.575200,37.502773,0.961934,41.075847,40.335079
64,0.541664,5.373300,0.400448,37.713985,0.963210,40.609939,40.033550
65,0.549998,4.699600,0.403008,37.535233,0.962835,40.768376,40.021357
66,0.558331,4.923500,0.402272,37.674531,0.963471,40.401451,39.854214
67,0.566664,4.866700,0.399264,37.520805,0.962938,40.420810,39.784104
68,0.574998,4.950800,0.403552,37.635133,0.962917,39.879927,39.324229
69,0.583331,4.846800,0.400000,37.685440,0.963668,40.374723,39.701720
70,0.591664,5.475800,0.402464,37.576333,0.963204,40.110215,39.649903
71,0.599998,4.869200,0.401664,37.796716,0.964163,40.368577,39.805572
72,0.608331,5.073000,0.399328,37.795924,0.964228,40.291073,39.856425
73,0.616664,5.045800,0.402912,37.802082,0.964469,40.745494,40.150643
74,0.624997,5.093400,0.402464,37.804303,0.964599,40.423063,39.905427
75,0.633331,4.907400,0.401952,37.746760,0.964726,40.826487,40.334435
