frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,11.186100,2.160320,33.077679,0.909213,34.993913,35.573966
102,1.716701,11.222258,2.192800,33.138448,0.909675,35.164721,35.907775
103,1.733368,11.216527,2.185920,33.025171,0.907678,35.171568,35.789912
104,1.750035,11.215375,2.191520,33.118709,0.908700,35.181926,35.912261
105,1.766702,11.218832,2.195360,33.102736,0.908535,35.235867,35.940008
106,1.783369,11.138481,2.194240,33.171755,0.909027,35.248761,36.064694
107,1.800036,12.174755,2.161120,33.146134,0.908875,35.253641,35.986578
108,1.816703,11.203803,2.163360,33.179253,0.909350,35.399431,36.097188
109,1.833370,11.043003,2.197440,33.107964,0.908647,35.253838,35.900706
110,1.850037,11.213272,2.199840,33.161980,0.909001,35.358081,36.026400
111,1.866704,11.077858,2.206560,33.110721,0.908471,35.272543,35.815668
112,1.883371,11.132309,2.204320,33.083085,0.907402,35.070112,35.495100
113,1.900038,11.064944,2.186560,33.105680,0.908401,34.910467,35.377954
114,1.916705,11.096673,2.183200,33.152399,0.909330,34.704218,35.106701
115,1.933372,11.074371,2.170240,33.152681,0.909241,34.595677,35.065211
116,1.950039,11.092495,2.207680,33.123124,0.908851,34.383035,34.817189
117,1.966706,11.111240,2.209600,33.100164,0.908708,34.383739,34.808591
118,1.983373,11.090070,2.201280,33.139157,0.909134,34.204067,34.562076
119,2.000040,11.037873,2.197920,33.034690,0.907009,34.310973,34.591807
