frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,9.901702,0.833440,31.360546,0.849247,33.957830,35.726347
102,1.716701,9.986952,0.826080,31.387033,0.849275,33.945014,35.877341
103,1.733368,9.919515,0.824960,31.389160,0.849233,33.984949,35.900811
104,1.750035,9.938050,0.832960,31.399189,0.849141,33.885331,35.934683
105,1.766702,9.923262,0.840800,31.458568,0.849569,33.982545,36.020021
106,1.783369,9.668444,0.831040,31.468873,0.849849,33.978623,36.022259
107,1.800036,9.793739,0.831520,31.489246,0.850192,34.023993,36.073133
108,1.816703,9.798207,0.835520,31.457026,0.850074,33.996634,36.065321
109,1.833370,9.810351,0.834240,31.542361,0.850780,34.158989,36.065567
110,1.850037,9.800372,0.835200,31.541731,0.851280,34.151795,35.973060
111,1.866704,9.956995,0.833760,31.566522,0.851888,34.138761,35.884055
112,1.883371,10.043157,0.838400,31.553534,0.852275,33.907085,35.567796
113,1.900038,9.877416,0.832160,31.584416,0.852683,33.743645,35.341135
114,1.916705,9.857368,0.834080,31.571802,0.853328,33.608880,35.171012
115,1.933372,9.876624,0.832800,31.620505,0.853855,33.563723,35.002866
116,1.950039,9.895600,0.836480,31.641349,0.854566,33.491850,34.828486
117,1.966706,9.893005,0.836960,31.633750,0.854666,33.405032,34.754410
118,1.983373,9.918423,0.837120,31.659731,0.855417,33.410096,34.675051
119,2.000040,9.906762,0.837600,31.657586,0.855967,33.398053,34.591733
