frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,5.348300,0.394112,36.672000,0.952888,37.275909,37.254179
17,0.300006,4.947500,0.395904,36.788980,0.953524,37.669267,37.518482
18,0.316673,5.457200,0.397120,36.781028,0.953044,37.779050,37.731175
19,0.333340,4.866000,0.399488,36.815183,0.953018,38.212147,38.042544
20,0.350007,5.104500,0.396768,36.948628,0.954264,37.911789,37.852402
21,0.366674,5.051300,0.398368,36.933484,0.954303,38.369338,38.305627
22,0.383341,5.024500,0.394368,36.954331,0.954447,38.306584,38.286264
23,0.400008,4.572700,0.394816,37.099989,0.955573,39.136696,38.938038
24,0.416675,4.897100,0.398976,37.028128,0.955696,38.566523,38.504628
25,0.433342,4.901700,0.399584,37.066869,0.956318,38.954284,38.937759
26,0.450009,5.126900,0.399392,37.041111,0.956120,38.655928,38.607298
27,0.466676,5.074000,0.397376,37.139781,0.956629,38.947992,38.777617
28,0.483343,5.064400,0.397056,37.241287,0.957839,38.492201,38.350113
29,0.500010,4.726400,0.397536,37.201992,0.957932,39.075159,38.960046
30,0.516677,5.164000,0.395616,37.269179,0.958457,39.062375,38.975833
31,0.533344,4.783900,0.399296,37.134273,0.958074,39.284893,38.992874
32,0.550011,5.032700,0.398848,37.164098,0.958848,38.131826,38.066194
33,0.566678,4.549300,0.403552,37.342981,0.959913,38.706541,38.471376
34,0.583345,4.913600,0.400160,37.306020,0.959982,38.115274,37.886925
35,0.600012,4.994000,0.399136,37.487199,0.961405,38.705150,38.522965
36,0.616679,5.222900,0.401760,37.400238,0.960963,38.548580,38.511001
37,0.633346,4.983000,0.534592,37.406876,0.961478,39.070225,38.865575
38,0.650013,5.296700,0.398304,37.414487,0.962138,38.266475,38.284083
39,0.666680,4.998700,0.402144,37.341839,0.962426,39.047486,38.891185
40,0.683347,5.256800,0.401056,37.530586,0.962797,38.610667,38.398130
41,0.700014,4.952300,0.405248,37.618273,0.964409,39.342585,38.850080
42,0.716681,5.273400,0.405984,37.618477,0.964785,38.071445,37.669897
43,0.733348,4.698300,0.406592,37.596868,0.965190,38.702039,38.288745
44,0.750015,5.079600,0.406592,37.598213,0.965471,37.952105,37.692727
45,0.766682,5.128400,0.404352,37.594915,0.966034,38.491406,38.101930
46,0.783349,5.277600,0.404864,37.741484,0.967550,37.407624,37.213901
47,0.800016,4.998200,0.407072,37.594741,0.967874,37.728560,37.601091
48,0.816683,12.709900,0.405984,37.637737,0.968419,37.309347,37.195718
49,0.833350,5.989400,0.406528,37.586285,0.968444,37.640105,37.243525
50,0.850017,5.231500,0.405248,37.570589,0.969021,36.141960,36.398270
51,0.866684,4.996600,0.611456,37.894712,0.970456,37.097035,37.002291
52,0.883351,5.745400,0.406848,37.859621,0.970991,36.377946,36.346587
53,0.900018,5.246700,0.573984,37.906789,0.971898,29.565157,29.579060
54,0.916685,5.351600,0.625440,36.884007,0.965169,21.528107,21.521209
55,0.933352,5.044400,0.592640,36.667400,0.961496,20.979124,20.950712
56,0.950019,5.398400,0.392704,36.665863,0.964757,20.139883,20.122358
57,0.966686,4.952200,0.835808,36.945586,0.969438,21.656448,21.607104
58,0.983353,5.521500,0.563936,37.230493,0.973687,24.056355,23.970339
59,1.000020,4.851200,0.528320,37.479081,0.979241,25.971659,25.778413
60,1.016687,5.437000,0.575200,38.022850,0.981965,27.699409,27.552877
61,1.033354,5.265600,0.552704,37.950458,0.978370,25.052280,24.963936
62,1.050021,5.327700,0.561184,36.825324,0.963627,22.021314,21.967876
63,1.066688,5.331100,0.614016,35.945870,0.948940,20.387732,20.374281
64,1.083355,5.611400,0.367584,34.124489,0.938297,19.756630,19.757274
65,1.100022,4.852400,0.562304,33.255415,0.934098,21.517353,21.509235
66,1.116689,4.787400,0.609792,33.813045,0.939320,23.388701,23.526311
67,1.133356,4.905600,0.393504,33.882262,0.938527,24.622198,24.681602
68,1.150023,5.028000,0.658304,33.878644,0.937314,25.612323,25.558698
69,1.166690,4.735400,0.401856,33.956204,0.936962,27.112704,27.080846
70,1.183357,4.851900,0.399584,33.789444,0.935319,32.389989,32.108634
71,1.200024,4.560300,0.399520,33.849456,0.935228,32.509370,32.249103
72,1.216691,4.766000,0.400768,33.758262,0.933822,32.718997,32.479835
73,1.233358,4.731200,0.397024,33.794543,0.933778,32.814584,32.612707
74,1.250025,5.108400,0.636352,33.822925,0.933693,33.335446,33.047849
75,1.266692,4.791900,0.403712,33.670930,0.932408,33.338689,33.062970
76,1.283359,4.792700,0.408352,33.687052,0.932525,33.429228,33.146117
77,1.300026,4.618800,0.405312,33.699634,0.932591,33.423886,33.126274
78,1.316693,4.652500,0.407168,33.648164,0.931695,33.640644,33.373997
79,1.333360,4.696800,0.408032,33.557793,0.930324,33.596300,33.345609
80,1.350027,4.706200,0.408128,33.609010,0.930432,33.618866,33.509076
81,1.366694,4.601700,0.406048,33.691135,0.930998,33.781218,33.495134
82,1.383361,4.748000,0.406144,33.825092,0.932482,33.879981,33.675008
83,1.400028,4.671000,0.402944,33.746865,0.931404,33.796990,33.608282
84,1.416695,5.222700,0.705664,33.812010,0.931478,33.983541,33.736897
