frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,10.533300,0.187456,32.240218,0.962518,31.111586,30.082455
17,0.300006,2.743700,0.218048,32.176419,0.962031,31.328190,29.998465
18,0.316673,2.807900,0.180768,32.140827,0.961870,31.190058,29.985155
19,0.333340,2.964900,0.184128,32.317754,0.963434,31.183396,30.002326
20,0.350007,3.162400,0.182816,32.449042,0.963943,31.141315,30.122530
21,0.366674,2.854600,0.182144,32.393909,0.963879,31.586831,30.244326
22,0.383341,3.340300,0.183552,32.542477,0.965102,31.250867,30.198946
23,0.400008,2.920400,0.531264,32.414999,0.964466,31.835590,30.636420
24,0.416675,2.997300,0.182816,32.648500,0.965547,31.731363,30.814004
25,0.433342,2.493300,0.183104,32.552783,0.964653,32.128070,30.745094
26,0.450009,3.239500,0.184256,32.675966,0.965131,31.934282,30.730245
27,0.466676,2.943800,0.182624,32.739989,0.965058,32.016581,30.849142
28,0.483343,2.849500,0.181952,32.704946,0.965658,31.965076,30.657914
29,0.500010,2.824900,0.183360,32.881830,0.966412,31.937625,30.766701
30,0.516677,3.029900,0.182368,32.875046,0.966743,32.443864,31.129560
31,0.533344,2.875100,0.183008,32.627584,0.964920,32.524821,31.154620
32,0.550011,2.642700,0.182528,32.506960,0.964811,31.978740,30.724864
33,0.566678,3.418100,0.182240,32.340993,0.963551,31.801099,30.472177
34,0.583345,3.007600,0.182176,32.460563,0.964251,31.497827,30.308250
35,0.600012,3.242800,0.181888,32.271883,0.962841,31.760922,30.358051
36,0.616679,3.069200,0.181280,32.364342,0.963215,31.854499,30.598225
37,0.633346,3.098800,0.537664,32.553110,0.964765,32.111269,30.719606
38,0.650013,2.995600,0.182336,32.509071,0.964315,31.943795,30.727279
39,0.666680,3.166300,0.181984,32.452581,0.964147,32.302475,30.879580
40,0.683347,2.970300,0.181696,32.477519,0.964550,32.119572,30.787322
41,0.700014,3.358200,0.493344,32.452484,0.964075,32.185051,30.950696
42,0.716681,3.039700,0.182400,32.318665,0.963755,31.878259,30.671990
43,0.733348,2.812600,0.182848,32.139520,0.962543,31.540315,30.276442
44,0.750015,3.290400,0.181952,32.296007,0.962991,31.598980,30.338482
45,0.766682,3.158000,0.183904,32.324955,0.962876,31.771027,30.573867
46,0.783349,2.722800,0.378400,32.308767,0.963789,31.522119,30.262070
47,0.800016,2.944700,0.181760,32.406787,0.964412,31.535804,30.362604
48,0.816683,2.645300,0.182208,32.502690,0.964786,31.471988,30.399337
49,0.833350,2.621100,0.182912,32.299699,0.963457,31.628674,30.514937
50,0.850017,2.712300,0.366848,32.304637,0.963299,31.234813,30.252957
51,0.866684,2.353800,0.437248,32.234612,0.962956,31.625713,30.401759
52,0.883351,2.630900,0.440672,32.436477,0.963900,31.422398,30.313332
53,0.900018,2.383800,0.181984,32.268452,0.962782,31.722804,30.406861
54,0.916685,3.269800,0.181920,32.309733,0.962770,31.488183,30.293659
55,0.933352,2.725700,0.183008,32.415459,0.963992,31.488628,30.344475
56,0.950019,2.639800,0.443488,32.502514,0.964227,31.337160,30.336564
57,0.966686,2.383300,0.183232,32.506917,0.964469,31.723069,30.511245
58,0.983353,2.788100,0.182016,32.480436,0.964471,31.481251,30.344241
59,1.000020,2.524000,0.183040,32.340156,0.963867,31.789481,30.660948
60,1.016687,2.823600,0.181952,32.499387,0.964726,31.304709,30.381232
61,1.033354,2.522200,0.181600,32.294758,0.963080,31.774626,30.471783
62,1.050021,2.712500,0.181920,32.387869,0.963176,31.758008,30.568776
63,1.066688,2.664200,0.182656,32.397842,0.963021,32.259187,30.966457
64,1.083355,2.600100,0.182976,32.385181,0.963819,31.889914,30.629328
65,1.100022,2.645900,0.182464,32.495923,0.964490,32.078281,30.827972
66,1.116689,2.679700,0.182144,32.319554,0.964419,31.761531,30.446224
67,1.133356,2.499500,0.390976,32.149949,0.962931,31.219223,30.170898
68,1.150023,3.196800,0.447072,32.167201,0.963223,30.959899,29.959883
69,1.166690,2.432100,0.182976,32.068968,0.962571,31.241131,30.099866
70,1.183357,2.558400,0.183968,32.231187,0.963091,30.920532,29.960475
71,1.200024,2.531100,0.182560,32.105891,0.962012,31.257644,30.066617
72,1.216691,2.748400,0.182080,32.313329,0.963113,31.169962,30.188748
73,1.233358,2.632300,0.182976,32.477574,0.964725,31.388699,30.293930
74,1.250025,2.533200,0.182272,32.433782,0.964486,31.122530,30.186656
75,1.266692,2.384700,0.182368,32.409223,0.964657,31.462229,30.296246
76,1.283359,2.458800,0.182336,32.417388,0.964920,31.251385,30.176895
77,1.300026,2.373300,0.182496,32.338695,0.964310,32.070792,30.877422
78,1.316693,2.697500,0.182752,32.389981,0.964323,31.788332,30.748819
79,1.333360,2.789400,0.182144,32.279511,0.962971,32.109863,30.749724
80,1.350027,2.406200,0.182272,32.196441,0.963014,31.630086,30.195578
81,1.366694,2.453500,0.182944,32.245414,0.962795,31.369316,30.279136
82,1.383361,2.548600,0.183232,32.246219,0.963731,31.232189,30.033034
83,1.400028,2.269100,0.182656,32.362401,0.964296,31.328382,30.234815
84,1.416695,2.608500,0.182560,32.406074,0.964655,31.350936,30.196488
85,1.433362,2.388700,0.183136,32.250250,0.963572,31.368837,30.240187
86,1.450029,2.180400,0.182144,32.183024,0.963096,31.068814,30.078409
87,1.466696,2.177900,0.183168,32.174907,0.962841,31.410348,30.185838
88,1.483363,2.469800,0.185408,32.271078,0.963540,31.271575,30.081629
89,1.500030,2.268500,0.182752,32.296816,0.963006,31.432833,30.207707
90,1.516697,2.737200,0.182752,32.363028,0.963452,31.432919,30.244008
91,1.533364,2.668400,0.182624,32.542599,0.965055,31.511506,30.371169
92,1.550031,2.663400,0.182752,32.533397,0.965232,31.333852,30.297184
93,1.566698,2.539000,0.182656,32.405243,0.964738,31.696433,30.412367
94,1.583365,2.780700,0.183104,32.489305,0.965534,31.475316,30.375242
95,1.600032,2.448900,0.183104,32.343267,0.964915,31.621601,30.517689
96,1.616699,2.471700,0.182208,32.435494,0.965465,31.250754,30.350925
97,1.633366,2.426000,0.182752,32.350666,0.964303,31.470722,30.288997
98,1.650033,2.475500,0.183232,32.555668,0.965339,31.607837,30.483220
99,1.666700,2.422300,0.183648,32.562056,0.965246,31.785342,30.678438
100,1.683367,2.850600,0.183136,32.503049,0.965660,31.509679,30.414446
101,1.700034,2.424800,0.183008,32.698281,0.967083,31.652129,30.554058
102,1.716701,2.538600,0.183328,32.835128,0.967462,31.656250,30.642947
103,1.733368,2.687600,0.181984,32.616507,0.965909,31.779100,30.734162
104,1.750035,2.547400,0.182592,32.746717,0.966462,31.834323,30.866373
105,1.766702,2.512500,0.328992,32.674617,0.965645,32.365133,31.090427
106,1.783369,2.510900,0.182784,32.772089,0.966113,32.074042,31.037566
107,1.800036,2.700800,0.182784,32.647843,0.965104,32.385949,31.078716
108,1.816703,2.650500,0.182336,32.695855,0.965336,32.225701,31.000291
109,1.833370,2.447900,0.182368,32.902861,0.967022,32.419120,31.163906
110,1.850037,2.792300,0.182400,32.888086,0.966695,32.525839,31.328350
111,1.866704,2.616900,0.182944,32.762352,0.965983,32.766321,31.283222
112,1.883371,2.729400,0.182656,32.656166,0.965968,31.822035,30.574498
113,1.900038,2.180400,0.183232,32.261442,0.964804,31.704493,30.411556
114,1.916705,2.533400,0.442336,32.353505,0.965077,31.197350,30.283852
115,1.933372,2.663000,0.183168,32.199930,0.963619,31.572849,30.358928
116,1.950039,2.411000,0.347072,32.317714,0.964372,31.481196,30.434980
117,1.966706,2.615000,0.183040,32.318726,0.964302,31.612746,30.509948
118,1.983373,2.460800,0.182400,32.251194,0.964679,31.363691,30.307974
119,2.000040,2.395000,0.368608,32.341409,0.965249,31.401677,30.339470
