frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
90,0.000009,11.394681,1.619680,39.296224,0.971894,57.097317,99.000000
91,0.000009,10.936563,1.646080,39.331145,0.972081,56.958371,76.840516
92,0.000009,11.008768,1.621120,39.325303,0.972051,57.568871,73.754364
93,0.000009,10.947423,1.630720,39.325308,0.972074,57.169998,99.000000
94,0.000010,10.906276,1.628320,39.287406,0.971923,57.863721,79.629060
95,0.000010,10.857965,1.616640,39.302707,0.971935,57.005442,99.000000
96,0.000010,11.037693,1.632960,39.341066,0.972058,56.584165,76.500224
97,0.000010,11.744999,1.588480,39.319728,0.972006,58.101260,76.202734
98,0.000010,10.901396,1.630240,39.280637,0.971867,57.669547,99.000000
99,0.000010,10.905504,1.655840,39.289793,0.971911,57.347156,77.925079
100,0.000010,10.813091,1.620960,39.308520,0.971965,57.423926,99.000000
101,0.000010,10.958634,1.631520,39.322968,0.972074,57.363099,76.733857
102,0.000010,10.920282,1.621760,39.349570,0.972167,57.118626,99.000000
103,0.000010,10.853837,1.633280,39.352730,0.972151,56.688875,76.557580
104,0.000011,10.903711,1.626400,39.342374,0.972078,57.885417,74.411851
105,0.000011,11.851359,1.627360,39.331727,0.971993,57.226139,99.000000
106,0.000011,10.760132,1.600000,39.304971,0.971876,58.145460,75.978222
107,0.000011,10.866621,1.632640,39.297922,0.971909,57.005553,99.000000
108,0.000011,10.909021,1.622720,39.287766,0.971872,57.104742,72.893867
109,0.000011,10.839100,1.620000,39.322977,0.972056,56.948875,80.713801
110,0.000011,10.796941,1.632960,39.318621,0.972027,57.578635,99.000000
111,0.000011,10.881840,1.635040,39.320492,0.972059,57.184202,77.452755
112,0.000011,10.902588,1.629440,39.282979,0.971906,57.863433,99.000000
113,0.000011,10.880368,1.628640,39.298776,0.971919,57.008573,78.910005
114,0.000012,11.992984,1.614720,39.336424,0.972036,56.572832,74.619432
115,0.000012,10.912027,1.599040,39.315663,0.971989,58.123123,99.000000
116,0.000012,10.879946,1.632320,39.278352,0.971852,57.678458,76.389625
117,0.000012,10.819493,1.619520,39.287999,0.971893,57.330822,99.000000
118,0.000012,10.785118,1.632160,39.307428,0.971951,57.440551,74.988285
119,0.000012,10.723834,1.638560,39.322352,0.972059,57.368043,99.000000
