frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
90,0.000009,11.020871,2.155200,39.770285,0.979657,51.635488,99.000000
91,0.000009,11.128222,2.172960,39.873042,0.980264,51.271016,76.840516
92,0.000009,11.076044,2.121280,39.871794,0.980125,52.108176,73.754364
93,0.000009,11.000012,2.167680,39.856696,0.980223,51.138007,99.000000
94,0.000010,11.134964,2.164160,39.737965,0.979555,51.945290,79.629060
95,0.000010,11.128392,2.161120,39.780171,0.979718,51.112874,99.000000
96,0.000010,12.310489,2.179840,39.939386,0.980550,51.007254,76.500224
97,0.000010,11.576573,2.156320,39.855498,0.980054,52.124650,76.202734
98,0.000010,11.175300,2.163680,39.778926,0.979704,51.755058,99.000000
99,0.000010,12.479677,2.148000,39.791998,0.979908,51.181632,77.925079
100,0.000010,11.416012,2.160800,39.828614,0.979854,51.864658,99.000000
101,0.000010,11.113034,2.168640,39.828263,0.979983,51.491614,76.733857
102,0.000010,11.065805,2.153760,39.873035,0.980155,51.799635,99.000000
103,0.000010,11.170251,2.169440,39.907919,0.980464,50.732911,76.557580
104,0.000011,11.274416,2.158560,39.894405,0.980235,52.075870,74.411851
105,0.000011,12.249966,2.165600,39.877367,0.980076,51.091047,99.000000
106,0.000011,11.424758,2.132000,39.808545,0.979632,52.491652,75.978222
107,0.000011,11.025630,2.153120,39.761549,0.979565,51.867913,99.000000
108,0.000011,11.126739,2.156800,39.762596,0.979644,51.638942,72.893867
109,0.000011,10.957692,2.151360,39.866368,0.980250,51.262786,80.713801
110,0.000011,11.053792,2.168640,39.866291,0.980113,52.103194,99.000000
111,0.000011,11.067308,2.182080,39.853030,0.980214,51.145705,77.452755
112,0.000011,11.041249,2.154400,39.734907,0.979546,51.949256,99.000000
113,0.000011,11.089108,2.138400,39.777460,0.979712,51.117707,78.910005
114,0.000012,11.104147,2.154880,39.936587,0.980546,51.011950,74.619432
115,0.000012,12.181538,2.163520,39.853464,0.980053,52.135235,99.000000
116,0.000012,11.560503,2.168000,39.778212,0.979702,51.757772,76.389625
117,0.000012,11.462139,2.164320,39.792066,0.979905,51.173832,99.000000
118,0.000012,11.138381,2.183200,39.829646,0.979855,51.861620,74.988285
119,0.000012,11.038955,2.135520,39.829560,0.979984,51.483365,99.000000
