frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,9.898435,1.102400,33.594737,0.918854,33.254576,35.702151
102,1.716701,9.875632,1.102240,33.488368,0.917781,33.246291,35.823766
103,1.733368,10.898992,1.102080,33.546722,0.918182,33.304704,35.836897
104,1.750035,10.177850,1.100480,33.537014,0.917828,33.381001,35.890571
105,1.766702,10.172219,1.103200,33.574458,0.918115,33.476860,35.991244
106,1.783369,9.992221,1.100480,33.611583,0.918171,33.622512,36.025336
107,1.800036,10.212495,1.105600,33.568989,0.918218,33.550541,36.024415
108,1.816703,10.164535,1.119360,33.605033,0.918370,33.580914,36.064664
109,1.833370,10.218746,1.107520,33.580368,0.918092,33.547420,36.050126
110,1.850037,10.208447,1.106080,33.605941,0.918188,33.534163,35.970773
111,1.866704,10.212885,1.104640,33.581146,0.918438,33.475722,35.832772
112,1.883371,10.156259,1.108480,33.564467,0.918207,33.336489,35.583224
113,1.900038,10.170917,1.107840,33.558683,0.918219,33.152611,35.365889
114,1.916705,10.141170,1.109600,33.640835,0.918535,33.014950,35.164395
115,1.933372,10.162411,1.109600,33.620213,0.918780,32.960957,35.001434
116,1.950039,10.178221,1.109760,33.593863,0.918623,32.855274,34.845732
117,1.966706,10.205081,1.112160,33.582323,0.918748,32.829953,34.746007
118,1.983373,10.235869,1.112000,33.618881,0.919082,32.760300,34.687881
119,2.000040,10.190042,1.115360,33.620857,0.919179,32.830276,34.606141
