frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
101,1.700034,4.436700,1.966304,34.413758,0.973227,31.688263,0.948129
102,1.716701,4.155200,1.804736,34.503966,0.973425,31.857795,0.948821
103,1.733368,4.076700,1.982912,34.541793,0.973400,31.888473,0.949063
104,1.750035,4.051200,1.631264,34.150500,0.972043,31.727147,0.948137
105,1.766702,4.027800,1.902400,34.457377,0.972843,31.783541,0.948052
106,1.783369,4.317400,1.902752,34.475528,0.972927,31.784452,0.947767
107,1.800036,4.504900,1.895392,34.534356,0.973189,31.789323,0.948093
108,1.816703,4.237800,1.632480,34.520489,0.973186,31.753399,0.947850
109,1.833370,4.287300,1.952512,34.476586,0.973042,31.758606,0.948342
110,1.850037,4.487700,1.629568,34.472702,0.973010,31.789393,0.948669
111,1.866704,4.406100,1.894976,34.451908,0.972983,31.824686,0.948554
112,1.883371,4.457700,2.049088,34.100264,0.972392,31.693875,0.948102
113,1.900038,4.373300,2.056928,34.231867,0.972413,31.612269,0.947370
114,1.916705,4.287600,1.995072,34.378977,0.972731,31.621139,0.947242
115,1.933372,4.362500,1.798752,34.313841,0.972562,31.560143,0.946562
116,1.950039,4.400800,1.765088,34.323332,0.972617,31.586500,0.946974
117,1.966706,4.295300,1.630400,34.256894,0.972408,31.541851,0.946825
118,1.983373,4.228800,2.022304,34.308215,0.972631,31.545265,0.947030
119,2.000040,4.165600,2.164960,34.262292,0.972606,31.561376,0.947444
