frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,14.700400,1.671840,34.351271,0.930471,35.330412,35.976587
102,1.716701,14.292000,1.307904,34.315457,0.929731,35.634707,36.272907
103,1.733368,13.765400,1.639456,34.301783,0.929018,35.399190,36.164579
104,1.750035,14.601300,1.313440,34.440160,0.930839,35.607639,36.262230
105,1.766702,13.770700,1.479168,34.477021,0.932079,35.697580,36.237795
106,1.783369,14.449000,2.406272,34.398384,0.930630,35.817091,36.345781
107,1.800036,14.104900,1.318624,34.363740,0.929620,35.671661,36.313391
108,1.816703,14.973300,1.470016,34.383082,0.930381,35.707664,36.399466
109,1.833370,14.152000,1.975712,34.387056,0.930802,35.763406,36.278885
110,1.850037,14.596400,1.315200,34.276004,0.928588,35.742011,36.373758
111,1.866704,14.150600,1.479328,34.285759,0.928253,35.572727,36.191463
112,1.883371,13.863300,1.316576,34.292996,0.929065,35.404318,35.776632
113,1.900038,14.041000,1.491552,34.376095,0.929922,35.222905,35.608498
114,1.916705,14.358600,1.807072,34.404285,0.931199,35.007362,35.234806
115,1.933372,14.296700,1.319648,34.319985,0.930110,34.827264,35.172750
116,1.950039,13.905600,1.541568,34.216581,0.927695,34.480489,34.898215
117,1.966706,14.601400,1.504800,34.255292,0.928528,34.505199,34.921219
118,1.983373,14.252000,1.488672,34.235658,0.928941,34.415276,34.679962
119,2.000040,14.447800,1.603840,34.247423,0.928444,34.364727,34.776925
