frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,5.284000,0.392000,36.672827,0.953147,37.290511,37.254179
17,0.300006,5.035400,0.396288,36.789074,0.953774,37.686214,37.518482
18,0.316673,5.663400,0.398080,36.784738,0.953319,37.797486,37.731175
19,0.333340,5.044500,0.398560,36.819420,0.953296,38.230296,38.042544
20,0.350007,5.310300,0.395904,36.951141,0.954512,37.930143,37.852402
21,0.366674,4.898100,0.395872,36.934634,0.954537,38.385893,38.305627
22,0.383341,5.024000,0.395264,36.957371,0.954691,38.326711,38.286264
23,0.400008,4.902900,0.395744,37.105212,0.955849,39.156144,38.938038
24,0.416675,5.345000,0.395040,37.033607,0.955950,38.585421,38.504628
25,0.433342,4.838000,0.397536,37.070819,0.956566,38.975450,38.937759
26,0.450009,5.202000,0.698688,37.048012,0.956394,38.675440,38.607298
27,0.466676,4.990000,0.570496,37.147456,0.956908,38.967995,38.777617
28,0.483343,5.232200,0.397216,37.245678,0.958076,38.508711,38.350113
29,0.500010,4.680500,0.397120,37.207947,0.958181,39.093013,38.960046
30,0.516677,5.308200,0.397056,37.272814,0.958695,39.079801,38.975833
31,0.533344,4.976800,0.396352,37.135861,0.958295,39.305599,38.992874
32,0.550011,5.130500,0.397088,37.165662,0.959089,38.150425,38.066194
33,0.566678,4.845100,0.402240,37.345789,0.960157,38.719846,38.471376
34,0.583345,5.163200,0.398752,37.309120,0.960232,38.127431,37.886925
35,0.600012,4.679100,0.407360,37.491240,0.961666,38.719209,38.522965
36,0.616679,5.053800,0.402464,37.404575,0.961228,38.562564,38.511001
37,0.633346,5.009000,0.397216,37.408578,0.961707,39.084541,38.865575
38,0.650013,5.288400,0.398784,37.415112,0.962374,38.276488,38.284083
39,0.666680,4.907400,0.624768,37.342717,0.962643,39.061971,38.891185
40,0.683347,5.271600,0.570944,37.533524,0.963025,38.623996,38.398130
41,0.700014,4.956400,0.580096,37.618060,0.964625,39.357381,38.850080
42,0.716681,5.070600,0.404160,37.616858,0.964981,38.082656,37.669897
43,0.733348,5.135700,0.405696,37.594811,0.965394,38.715253,38.288745
44,0.750015,5.052800,0.404320,37.597511,0.965698,37.962358,37.692727
45,0.766682,5.009700,0.407296,37.592972,0.966226,38.502135,38.101930
46,0.783349,5.244800,0.404128,37.737180,0.967724,37.416444,37.213901
47,0.800016,4.838800,0.406592,37.586918,0.968058,37.727469,37.601091
48,0.816683,5.062600,0.407808,37.627283,0.968574,37.307339,37.195718
49,0.833350,5.274300,0.405024,37.575994,0.968592,37.641317,37.243525
50,0.850017,5.102000,0.404640,37.564641,0.969184,36.152279,36.398270
51,0.866684,4.795100,0.664768,37.887606,0.970597,37.105634,37.002291
52,0.883351,5.637400,0.404544,37.852700,0.971130,36.381262,36.346587
53,0.900018,5.299700,0.695648,37.900867,0.972048,29.565115,29.579060
54,0.916685,5.184200,0.409024,36.878357,0.965305,21.528358,21.521209
55,0.933352,5.055000,0.565696,36.653692,0.961614,20.979423,20.950712
56,0.950019,5.004700,0.578144,36.648244,0.964812,20.140392,20.122358
57,0.966686,5.084100,0.377504,36.921992,0.969487,21.656895,21.607104
58,0.983353,5.424300,0.363840,37.208443,0.973739,24.057702,23.970339
59,1.000020,4.840900,0.358560,37.455763,0.979275,25.972679,25.778413
60,1.016687,5.268900,0.362528,38.004585,0.981994,27.706356,27.552877
61,1.033354,5.295600,0.361248,37.935573,0.978412,25.054542,24.963936
62,1.050021,5.223000,0.362592,36.808140,0.963647,22.022011,21.967876
63,1.066688,5.126200,0.365568,35.924405,0.948921,20.388433,20.374281
64,1.083355,5.469200,0.366880,34.097203,0.938101,19.757484,19.757274
65,1.100022,5.017600,0.374368,33.200103,0.933891,21.522587,21.509235
66,1.116689,5.240200,0.384320,33.774385,0.939300,23.385972,23.526311
67,1.133356,4.972500,0.390976,33.847563,0.938572,24.620732,24.681602
68,1.150023,5.192400,0.398784,33.852659,0.937404,25.615262,25.558698
69,1.166690,4.532800,0.400224,33.940327,0.937181,27.114911,27.080846
70,1.183357,4.697200,0.403808,33.777044,0.935544,32.399868,32.108634
71,1.200024,4.505700,0.397280,33.840385,0.935495,32.516172,32.249103
