frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
101,1.700034,5.201600,1.530080,34.684675,0.931795,26.444104,0.652548
102,1.716701,5.619600,1.248000,34.707761,0.931983,26.526902,0.654702
103,1.733368,5.643300,0.976128,34.736645,0.932707,26.602021,0.655833
104,1.750035,5.941800,0.972352,34.702173,0.932046,26.680456,0.657685
105,1.766702,5.574600,1.148768,34.696640,0.931724,26.750010,0.658440
106,1.783369,5.480300,1.136128,34.704264,0.931262,26.824053,0.660085
107,1.800036,5.627800,1.147584,34.637490,0.930808,26.891745,0.661465
108,1.816703,5.442000,0.981408,34.717159,0.931627,26.966301,0.662816
109,1.833370,5.273700,1.176416,34.767895,0.932441,27.024555,0.663321
110,1.850037,5.470000,1.150752,34.720249,0.931998,27.078691,0.663999
111,1.866704,5.921200,0.979872,34.682444,0.931878,27.116401,0.664199
112,1.883371,5.728400,0.984192,34.605571,0.931470,27.141259,0.664392
113,1.900038,5.436500,1.180448,34.586424,0.930962,27.165815,0.663997
114,1.916705,5.868600,1.170272,34.662158,0.931559,27.217378,0.664201
115,1.933372,5.595500,0.978048,34.550354,0.930138,27.258900,0.663570
116,1.950039,5.756500,1.145280,34.565700,0.930687,27.307422,0.663596
117,1.966706,5.291100,1.162784,34.562068,0.930927,27.351447,0.663682
118,1.983373,6.113200,1.224800,34.674405,0.931877,27.402131,0.664146
119,2.000040,5.456100,0.975904,34.688174,0.932339,27.435154,0.664496
