frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,11.300987,1.389920,33.637862,0.917739,33.275405,35.702151
102,1.716701,10.484104,1.415040,33.526952,0.916599,33.268057,35.823766
103,1.733368,10.382393,1.414560,33.603042,0.917239,33.343693,35.836897
104,1.750035,10.463254,1.414400,33.593504,0.916810,33.426945,35.890571
105,1.766702,10.424572,1.413120,33.631185,0.917109,33.501262,35.991244
106,1.783369,10.347978,1.411840,33.672331,0.917219,33.648923,36.025336
107,1.800036,10.691302,1.422720,33.629039,0.917302,33.570775,36.024415
108,1.816703,10.705459,1.424800,33.660957,0.917410,33.601906,36.064664
109,1.833370,10.640978,1.429280,33.645045,0.917120,33.557230,36.050126
110,1.850037,10.678849,1.418560,33.669559,0.917250,33.569134,35.970773
111,1.866704,10.534909,1.419200,33.644505,0.917556,33.519269,35.832772
112,1.883371,10.444459,1.426560,33.622522,0.917238,33.373625,35.583224
113,1.900038,10.778396,1.406240,33.619260,0.917259,33.216783,35.365889
114,1.916705,11.440237,1.385760,33.708628,0.917626,33.052242,35.164395
115,1.933372,10.577550,1.424160,33.700771,0.917932,33.014666,35.001434
116,1.950039,10.573492,1.422080,33.661335,0.917732,32.922261,34.845732
117,1.966706,10.522406,1.431200,33.663516,0.917881,32.885302,34.746007
118,1.983373,10.524951,1.420320,33.696528,0.918293,32.810584,34.687881
119,2.000040,10.338130,1.433120,33.685732,0.918350,32.885330,34.606141
