frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,5.016900,0.421632,36.135962,0.947581,36.802342,37.254179
17,0.300006,4.928000,0.421504,36.256020,0.948263,37.177756,37.518482
18,0.316673,4.911800,0.423232,36.245273,0.947696,37.279080,37.731175
19,0.333340,4.910300,0.421120,36.274854,0.947597,37.685677,38.042544
20,0.350007,5.191400,0.424672,36.404812,0.948940,37.418355,37.852402
21,0.366674,5.362900,0.678816,36.386031,0.948966,37.830142,38.305627
22,0.383341,5.029400,0.558592,36.403974,0.949047,37.785504,38.286264
23,0.400008,4.904300,0.552992,36.548453,0.950335,38.541383,38.938038
24,0.416675,5.461600,0.425088,36.490528,0.950508,38.017558,38.504628
25,0.433342,4.924600,0.422912,36.524026,0.951178,38.378011,38.937759
26,0.450009,5.253700,0.424480,36.503497,0.950935,38.107427,38.607298
27,0.466676,5.145000,0.425664,36.601948,0.951514,38.394215,38.777617
28,0.483343,5.285200,0.423936,36.697268,0.952771,37.980834,38.350113
29,0.500010,4.775800,0.426080,36.663985,0.952911,38.504667,38.960046
30,0.516677,5.166900,0.423936,36.728135,0.953501,38.493056,38.975833
31,0.533344,4.872700,0.423360,36.603749,0.953073,38.706887,38.992874
32,0.550011,5.138300,0.425376,36.642433,0.953986,37.638134,38.066194
33,0.566678,4.897200,0.427264,36.809450,0.955133,38.182965,38.471376
34,0.583345,5.143600,0.427200,36.775307,0.955218,37.629566,37.886925
35,0.600012,4.672800,0.427008,36.959232,0.956844,38.178556,38.522965
36,0.616679,4.871200,0.426176,36.874078,0.956352,38.027317,38.511001
37,0.633346,4.703500,0.424672,36.879797,0.956879,38.518899,38.865575
38,0.650013,5.004300,0.427712,36.904409,0.957713,37.761545,38.284083
39,0.666680,4.838100,0.427712,36.843921,0.958043,38.493519,38.891185
40,0.683347,5.081800,0.433216,37.009944,0.958417,38.090764,38.398130
41,0.700014,5.168200,0.429024,37.104359,0.960220,38.768782,38.850080
42,0.716681,5.477400,0.431712,37.114554,0.960698,37.575925,37.669897
43,0.733348,5.148000,0.432192,37.103127,0.961172,38.176769,38.288745
44,0.750015,10.451200,0.432672,37.107769,0.961511,37.470845,37.692727
45,0.766682,5.896200,0.434880,37.108921,0.962103,37.973970,38.101930
46,0.783349,5.183700,0.451616,37.252419,0.963755,36.971161,37.213901
47,0.800016,4.647700,0.665024,37.121654,0.964194,37.268271,37.601091
48,0.816683,4.900700,0.433408,37.173078,0.964847,36.869941,37.195718
49,0.833350,4.631300,0.434272,37.129403,0.964892,37.195419,37.243525
50,0.850017,5.068100,0.434304,37.132115,0.965648,35.775889,36.398270
51,0.866684,5.262800,0.705024,37.441692,0.967227,36.688239,37.002291
52,0.883351,5.507400,0.431680,37.418385,0.967901,35.989672,36.346587
53,0.900018,4.954400,0.433376,37.469610,0.968975,29.479657,29.579060
