frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,5.325200,0.306976,36.104622,0.936383,41.335208,37.254179
17,0.300006,5.025700,0.309536,36.126222,0.936956,42.139984,37.518482
18,0.316673,4.926200,0.307200,36.215414,0.937449,42.113904,37.731175
19,0.333340,4.764300,0.307200,36.313677,0.938321,42.765846,38.042544
20,0.350007,5.384500,0.306496,36.377799,0.939363,41.992036,37.852402
21,0.366674,4.956100,0.309600,36.348926,0.939544,43.320685,38.305627
22,0.383341,4.870800,0.308128,36.432557,0.940392,42.911492,38.286264
23,0.400008,4.664100,0.309568,36.552073,0.941437,44.309042,38.938038
24,0.416675,5.110100,0.306944,36.553502,0.941864,42.938799,38.504628
25,0.433342,4.850200,0.551232,36.561722,0.942268,44.208950,38.937759
26,0.450009,4.991200,0.308384,36.559921,0.942952,43.748614,38.607298
27,0.466676,5.156000,0.309184,36.678535,0.943914,43.877515,38.777617
28,0.483343,5.030200,0.308640,36.639791,0.944801,43.396757,38.350113
29,0.500010,4.668100,0.308800,36.755212,0.945632,44.063962,38.960046
30,0.516677,5.038700,0.308096,36.839421,0.946500,44.198710,38.975833
31,0.533344,5.275000,0.310080,36.711926,0.946408,44.256866,38.992874
32,0.550011,5.256700,0.310336,36.728206,0.947210,42.274861,38.066194
33,0.566678,4.806200,0.312480,36.765398,0.948075,43.532863,38.471376
34,0.583345,5.155900,0.311232,36.759797,0.948591,42.686651,37.886925
35,0.600012,4.797800,0.311680,36.816896,0.949444,44.051079,38.522965
36,0.616679,4.915700,0.310400,36.825951,0.949769,43.950861,38.511001
37,0.633346,4.771900,0.312416,36.983797,0.950973,44.160216,38.865575
38,0.650013,4.924600,0.313024,37.021979,0.951798,42.887668,38.284083
39,0.666680,4.819700,0.312448,36.936113,0.952184,44.693820,38.891185
40,0.683347,4.929500,0.317856,37.092699,0.953089,43.619042,38.398130
41,0.700014,4.918800,0.316832,37.049019,0.954090,44.459181,38.850080
42,0.716681,5.017800,0.316128,37.055372,0.954854,42.520085,37.669897
43,0.733348,4.616300,0.319520,36.928926,0.955212,44.124911,38.288745
44,0.750015,4.849000,0.319744,37.008351,0.956147,42.897379,37.692727
45,0.766682,4.556600,0.320384,37.085443,0.957480,43.803441,38.101930
46,0.783349,4.965000,0.321344,37.032884,0.958306,42.282515,37.213901
47,0.800016,4.933200,0.325344,37.094255,0.959358,42.594794,37.601091
48,0.816683,4.909100,0.320192,37.125824,0.960234,41.871081,37.195718
49,0.833350,4.523600,0.321056,37.043934,0.960685,41.614035,37.243525
50,0.850017,4.843400,0.320064,37.256919,0.962008,39.942600,36.398270
51,0.866684,5.028800,0.324288,37.353923,0.963135,41.781327,37.002291
52,0.883351,5.232600,0.583776,37.370930,0.964047,40.443725,36.346587
53,0.900018,5.028000,0.321888,37.145855,0.964124,30.516232,29.579060
