frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,5.364200,0.398400,36.648045,0.953052,37.303542,37.254179
17,0.300006,5.177300,0.563040,36.764517,0.953692,37.700753,37.518482
18,0.316673,5.355300,0.570688,36.758300,0.953211,37.811246,37.731175
19,0.333340,4.963500,0.583136,36.793235,0.953190,38.247226,38.042544
20,0.350007,5.381800,0.522720,36.924535,0.954416,37.943754,37.852402
21,0.366674,5.163400,0.395712,36.908348,0.954435,38.402648,38.305627
22,0.383341,5.375600,0.396320,36.929826,0.954568,38.342681,38.286264
23,0.400008,5.045900,0.393184,37.077104,0.955751,39.176296,38.938038
24,0.416675,5.082900,0.395296,37.006355,0.955864,38.602871,38.504628
25,0.433342,5.032400,0.397120,37.044164,0.956480,38.994869,38.937759
26,0.450009,5.312700,0.401728,37.020985,0.956293,38.692434,38.607298
27,0.466676,5.189200,0.397952,37.118931,0.956795,38.987107,38.777617
28,0.483343,5.197100,0.397440,37.216880,0.957969,38.523406,38.350113
29,0.500010,5.050600,0.396192,37.178005,0.958065,39.111908,38.960046
30,0.516677,5.246100,0.395872,37.243138,0.958579,39.096093,38.975833
31,0.533344,5.016400,0.397472,37.108332,0.958187,39.324959,38.992874
32,0.550011,5.351200,0.398816,37.137811,0.958981,38.160955,38.066194
33,0.566678,5.026300,0.400640,37.316406,0.960058,38.735837,38.471376
34,0.583345,5.107300,0.399680,37.280375,0.960129,38.137587,37.886925
35,0.600012,4.752700,0.399680,37.464428,0.961585,38.732116,38.522965
36,0.616679,5.034400,0.400000,37.375932,0.961133,38.572234,38.511001
37,0.633346,4.818800,0.396320,37.381524,0.961611,39.099211,38.865575
38,0.650013,5.165600,0.399904,37.388427,0.962283,38.284889,38.284083
39,0.666680,4.929800,0.631904,37.316898,0.962549,39.073159,38.891185
40,0.683347,5.012700,0.404960,37.505325,0.962915,38.631707,38.398130
41,0.700014,4.985000,0.402720,37.592752,0.964553,39.371030,38.850080
42,0.716681,5.082600,0.404448,37.592099,0.964909,38.085603,37.669897
43,0.733348,4.614000,0.406176,37.572775,0.965330,38.724256,38.288745
44,0.750015,5.044000,0.411552,37.574581,0.965620,37.966560,37.692727
45,0.766682,5.145900,0.404704,37.571094,0.966144,38.506366,38.101930
46,0.783349,5.046900,0.406400,37.714859,0.967671,37.414192,37.213901
47,0.800016,4.936400,0.624384,37.564952,0.967991,37.728156,37.601091
48,0.816683,5.155300,0.602144,37.605216,0.968507,37.305046,37.195718
49,0.833350,5.053100,0.406400,37.557406,0.968546,37.641717,37.243525
50,0.850017,5.092300,0.405600,37.545532,0.969130,36.147257,36.398270
51,0.866684,5.008900,0.405984,37.870337,0.970570,37.105369,37.002291
52,0.883351,5.325200,0.409216,37.833351,0.971066,36.377115,36.346587
53,0.900018,5.325400,0.404864,37.884262,0.972014,29.564980,29.579060
54,0.916685,5.485600,0.406656,36.868172,0.965305,21.528212,21.521209
55,0.933352,4.920000,0.397440,36.644505,0.961611,20.979450,20.950712
56,0.950019,5.001000,0.389696,36.642050,0.964822,20.140449,20.122358
57,0.966686,4.917000,0.376768,36.919272,0.969509,21.657259,21.607104
58,0.983353,4.874600,0.363680,37.203219,0.973748,24.058660,23.970339
59,1.000020,4.501500,0.358912,37.447623,0.979276,25.972595,25.778413
60,1.016687,5.568400,0.362720,37.995879,0.981976,27.703596,27.552877
61,1.033354,5.083500,0.361248,37.925685,0.978384,25.052918,24.963936
62,1.050021,5.198600,0.543776,36.800038,0.963629,22.021410,21.967876
63,1.066688,5.055000,0.561888,35.919619,0.948899,20.388062,20.374281
64,1.083355,5.147800,0.561408,34.091811,0.938054,19.757286,19.757274
65,1.100022,5.150000,0.375296,33.192058,0.933813,21.521915,21.509235
66,1.116689,5.196000,0.383008,33.761148,0.939212,23.385584,23.526311
67,1.133356,4.746600,0.391808,33.831456,0.938505,24.619587,24.681602
68,1.150023,5.179200,0.399712,33.833310,0.937346,25.614716,25.558698
69,1.166690,4.662900,0.403136,33.918152,0.937125,27.113028,27.080846
70,1.183357,5.093100,0.398944,33.754039,0.935494,32.397481,32.108634
71,1.200024,4.802700,0.397376,33.815933,0.935452,32.514549,32.249103
72,1.216691,4.831400,0.408096,33.731579,0.934088,32.728874,32.479835
73,1.233358,4.796600,0.398848,33.771140,0.934086,32.825074,32.612707
74,1.250025,4.926100,0.403520,33.798139,0.933947,33.352581,33.047849
75,1.266692,4.846400,0.401920,33.651603,0.932754,33.351366,33.062970
76,1.283359,5.149200,0.408800,33.663640,0.932850,33.447372,33.146117
77,1.300026,4.860900,0.404768,33.679622,0.932952,33.433292,33.126274
78,1.316693,4.766400,0.409920,33.627005,0.932049,33.657949,33.373997
79,1.333360,4.872600,0.407712,33.537837,0.930670,33.608514,33.345609
80,1.350027,5.121900,0.406016,33.588960,0.930796,33.637275,33.509076
81,1.366694,4.729500,0.649696,33.671455,0.931380,33.796298,33.495134
82,1.383361,5.364900,0.573280,33.804649,0.932840,33.898898,33.675008
83,1.400028,4.936200,0.404160,33.732317,0.931811,33.813101,33.608282
84,1.416695,5.123400,0.406656,33.798236,0.931923,34.005504,33.736897
85,1.433362,4.662800,0.406016,33.719589,0.930555,33.950872,33.767642
86,1.450029,5.187600,0.403456,33.740174,0.930071,34.257626,34.056785
87,1.466696,4.593100,0.585344,33.762635,0.930507,34.172665,33.971227
