frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.951900,0.335712,36.267123,0.954497,37.583773,37.254179
17,0.300006,4.801800,0.334784,36.263697,0.954629,38.036055,37.518482
18,0.316673,5.234000,0.335872,36.377688,0.954709,38.035418,37.731175
19,0.333340,4.561700,0.334944,36.528794,0.955228,38.414837,38.042544
20,0.350007,4.827400,0.336640,36.585901,0.955869,37.922262,37.852402
21,0.366674,4.547700,0.335456,36.527244,0.956253,38.766212,38.305627
22,0.383341,4.739500,0.333440,36.667328,0.957036,38.568552,38.286264
23,0.400008,4.797300,0.334816,36.754320,0.957483,39.087783,38.938038
24,0.416675,4.901600,0.334944,36.840056,0.958164,38.379546,38.504628
25,0.433342,4.815600,0.335776,36.798418,0.958428,39.146864,38.937759
26,0.450009,4.972700,0.338464,36.830346,0.959177,39.042017,38.607298
27,0.466676,4.683300,0.336736,36.946408,0.959309,39.189581,38.777617
28,0.483343,4.761500,0.333600,36.717226,0.959253,38.815611,38.350113
29,0.500010,4.665000,0.334944,36.908577,0.960375,39.234012,38.960046
30,0.516677,4.955200,0.338144,37.039139,0.961164,39.241994,38.975833
31,0.533344,4.815900,0.462496,36.869577,0.960886,39.393147,38.992874
32,0.550011,4.897000,0.337440,36.969876,0.962182,38.269926,38.066194
33,0.566678,4.957900,0.337664,36.842640,0.961973,39.140921,38.471376
34,0.583345,4.996300,0.337856,36.827763,0.962537,38.712681,37.886925
35,0.600012,4.585100,0.338272,36.893365,0.963110,39.320904,38.522965
36,0.616679,4.895000,0.339392,36.902891,0.963051,39.306661,38.511001
37,0.633346,4.835200,0.338304,37.121906,0.964216,39.450781,38.865575
38,0.650013,5.128900,0.608704,37.177807,0.964848,38.645771,38.284083
39,0.666680,4.722900,0.339136,36.998558,0.965060,39.725886,38.891185
40,0.683347,5.206200,0.342720,37.198404,0.965654,39.179390,38.398130
41,0.700014,4.776100,0.342752,36.998737,0.965788,39.491472,38.850080
42,0.716681,4.848900,0.346752,37.065083,0.966865,38.386911,37.669897
43,0.733348,4.674600,0.347584,36.850102,0.966689,39.438527,38.288745
44,0.750015,4.946100,0.346560,36.976093,0.967215,38.770082,37.692727
45,0.766682,5.038800,0.345824,37.005952,0.967654,39.350250,38.101930
46,0.783349,5.260300,0.347968,36.727897,0.967676,38.355798,37.213901
47,0.800016,5.219100,0.349408,36.806022,0.968899,38.633296,37.601091
48,0.816683,12.363000,0.347104,36.852882,0.969616,38.175009,37.195718
49,0.833350,6.621900,0.347072,36.684189,0.969374,38.021129,37.243525
50,0.850017,5.286000,0.346144,36.980198,0.970736,36.909787,36.398270
51,0.866684,5.120400,0.381536,36.945747,0.971014,38.113600,37.002291
52,0.883351,5.423100,0.347680,37.020557,0.972139,37.191408,36.346587
53,0.900018,5.120700,0.346528,36.639876,0.971186,30.074809,29.579060
54,0.916685,5.097700,0.348672,35.640413,0.962977,21.802053,21.521209
55,0.933352,5.023500,0.339616,35.143590,0.958360,21.305418,20.950712
56,0.950019,5.065700,0.327328,34.847561,0.957028,20.507119,20.122358
57,0.966686,4.617200,0.317536,35.499714,0.961327,21.962982,21.607104
58,0.983353,5.019400,0.303104,36.288045,0.967115,24.349125,23.970339
59,1.000020,4.923000,0.302720,36.414013,0.973154,26.243758,25.778413
60,1.016687,5.418500,0.590464,37.396374,0.978486,28.192578,27.552877
61,1.033354,5.196400,0.489280,36.020962,0.971793,25.630690,24.963936
62,1.050021,5.176600,0.304608,34.418186,0.955228,22.638584,21.967876
63,1.066688,5.046100,0.500064,32.992967,0.938355,21.057605,20.374281
64,1.083355,5.130300,0.505920,30.705472,0.911608,20.603004,19.757274
65,1.100022,4.946000,0.315328,29.797537,0.899780,22.618769,21.509235
66,1.116689,5.029000,0.323392,29.859728,0.903278,24.641264,23.526311
67,1.133356,4.708200,0.329696,30.541751,0.911206,25.586616,24.681602
68,1.150023,4.923500,0.337600,31.329062,0.918706,26.080026,25.558698
69,1.166690,4.450900,0.339456,31.692592,0.921416,27.811131,27.080846
70,1.183357,4.545200,0.336544,32.199955,0.927683,33.036501,32.108634
71,1.200024,4.717800,0.336224,32.313521,0.928451,33.379180,32.249103
72,1.216691,4.816800,0.336512,32.522130,0.930063,33.423173,32.479835
73,1.233358,4.317900,0.339808,32.742151,0.931013,33.475045,32.612707
74,1.250025,4.679800,0.341088,32.787492,0.930467,33.494257,33.047849
75,1.266692,4.976300,0.341760,32.683567,0.930534,34.114647,33.062970
76,1.283359,4.808200,0.341632,32.783370,0.931348,33.995974,33.146117
