frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
101,1.700034,18.557476,3.767840,32.923813,0.893535,26.556301,0.658073
102,1.716701,18.020480,3.768320,32.864725,0.891535,26.627321,0.658732
103,1.733368,26.316829,3.779680,32.816478,0.890286,26.686305,0.659437
104,1.750035,22.788983,3.775840,32.853409,0.890456,26.771693,0.661610
105,1.766702,18.210626,3.752800,32.945135,0.892563,26.853553,0.663644
106,1.783369,19.032257,3.785600,32.974242,0.894329,26.919521,0.665066
107,1.800036,15.566697,3.775680,32.891987,0.892211,26.974457,0.665776
108,1.816703,17.870878,3.804640,32.892236,0.891393,27.052801,0.667314
109,1.833370,19.729034,3.760800,33.025477,0.894441,27.125411,0.669291
110,1.850037,20.809621,3.793600,32.958521,0.893252,27.182952,0.670106
111,1.866704,20.072278,3.800800,32.961573,0.892403,27.222066,0.669873
112,1.883371,34.442640,3.798560,32.887714,0.890932,27.240993,0.669536
113,1.900038,18.072537,3.767520,32.863054,0.891248,27.258447,0.668327
114,1.916705,15.810194,3.783200,32.924057,0.893826,27.306834,0.669026
115,1.933372,19.354010,3.770240,32.927435,0.895294,27.372685,0.670803
116,1.950039,23.714508,3.784480,32.915573,0.893961,27.424829,0.671421
117,1.966706,17.079965,3.778720,32.913048,0.893260,27.471241,0.670662
118,1.983373,18.797456,3.785280,33.004393,0.894888,27.523211,0.671563
119,2.000040,17.539387,3.793120,33.003781,0.895899,27.556446,0.671921
