frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
60,0.508331,5.351700,1.134592,37.964989,0.963771,28.372900,0.694260
61,0.516665,5.476600,0.963488,37.912814,0.963263,28.387675,0.695274
62,0.524998,5.901600,0.977504,37.987027,0.963655,28.403988,0.696761
63,0.533331,5.649200,1.116928,38.004946,0.963925,28.427173,0.698481
64,0.541664,5.748900,1.131872,38.009598,0.964610,28.447942,0.700529
65,0.549998,5.744900,1.240512,37.963180,0.964713,28.462517,0.702234
66,0.558331,5.907700,1.244256,38.049054,0.965025,28.481530,0.704278
67,0.566664,5.686900,1.414560,38.049993,0.965144,28.505764,0.706324
68,0.574998,5.645500,1.131904,38.060539,0.964982,28.537951,0.708507
69,0.583331,5.502600,0.970720,38.062229,0.965233,28.560571,0.710679
70,0.591664,5.577800,0.970880,38.045167,0.965315,28.594098,0.713019
71,0.599998,5.558600,1.131776,38.117046,0.965465,28.639576,0.715475
72,0.608331,5.478900,0.966464,38.224942,0.966191,28.679522,0.717575
73,0.616664,5.481200,0.975776,38.246990,0.966547,28.716850,0.719318
74,0.624997,5.457400,0.969376,38.205302,0.966462,28.753581,0.721594
75,0.633331,5.877200,1.140384,38.224540,0.966717,28.802854,0.724579
76,0.641664,5.408400,0.969600,38.211792,0.967067,28.850998,0.727782
77,0.649997,5.746400,1.126496,38.220575,0.967289,28.885567,0.730544
78,0.658331,5.425600,0.965792,38.268091,0.967243,28.925094,0.732982
79,0.666664,5.736000,1.137152,38.230105,0.966949,28.968735,0.735433
80,0.674997,5.556900,0.981920,38.309823,0.967678,29.012415,0.738189
81,0.683331,6.072800,1.170976,38.373767,0.968312,29.058197,0.741323
82,0.691664,5.575500,1.144832,38.431344,0.968448,29.117457,0.745125
83,0.699997,5.451800,1.307424,38.434845,0.968791,29.165632,0.749188
84,0.708330,5.582900,0.974464,38.434497,0.969136,29.215894,0.753073
85,0.716664,5.626500,1.249056,38.449475,0.969395,29.268221,0.756711
86,0.724997,5.403700,0.978784,38.483252,0.969463,29.298295,0.759748
87,0.733330,5.692200,1.326624,38.412321,0.969457,29.327694,0.762809
88,0.741664,5.371200,0.978048,38.349655,0.969710,29.360792,0.766355
89,0.749997,5.431700,0.971328,38.288636,0.969728,29.398693,0.769606
90,0.758330,5.679600,1.237120,38.409012,0.970336,29.430489,0.772266
91,0.766664,5.406400,0.977152,38.330580,0.970221,29.436792,0.774613
92,0.774997,5.846800,1.230880,38.397460,0.970402,29.482392,0.778050
93,0.783330,5.614300,0.971264,38.390895,0.970591,29.533156,0.782118
94,0.791663,5.971900,1.130176,38.393965,0.971296,29.569051,0.785938
95,0.799997,5.530900,0.975168,38.338722,0.971434,29.612213,0.789187
96,0.808330,5.755600,1.124320,38.317371,0.971578,29.652588,0.792543
97,0.816663,6.107500,1.230272,38.269700,0.971394,29.714528,0.796574
98,0.824997,5.850800,0.967360,38.266940,0.971864,29.791081,0.801920
99,0.833330,5.521900,1.334656,38.276644,0.971826,29.873278,0.808299
100,0.841663,5.918200,0.962592,38.371023,0.972270,29.992226,0.814566
101,0.849997,5.702300,1.127840,38.327548,0.972462,30.097673,0.820922
102,0.858330,5.493500,0.966368,38.218741,0.972661,30.134264,0.827297
103,0.866663,5.559600,0.963712,38.250240,0.972553,30.155075,0.833667
104,0.874996,5.541700,1.228992,38.177436,0.972550,30.176263,0.839439
105,0.883330,5.520300,0.966496,38.152142,0.972671,30.213810,0.845873
106,0.891663,6.014500,0.959104,37.744433,0.972421,30.008940,0.852918
107,0.899996,5.434100,0.962784,37.046552,0.971077,29.070402,0.857709
108,0.908330,5.724700,0.956672,36.991816,0.967432,27.076252,0.857088
109,0.916663,5.662300,1.202560,35.624711,0.961457,26.567110,0.860259
110,0.924996,5.649400,1.188288,34.714227,0.960087,26.386205,0.866580
111,0.933330,5.752000,0.944800,35.195490,0.959876,26.216022,0.868227
112,0.941663,6.009900,1.197024,33.938553,0.954531,25.653256,0.863319
113,0.949996,5.662500,1.086816,32.104901,0.952770,25.207736,0.860480
114,0.958329,5.506200,1.311648,32.475058,0.955404,25.055987,0.858956
115,0.966663,5.502000,1.045920,31.960979,0.959489,24.726657,0.857145
116,0.974996,5.505700,0.915424,33.713171,0.963128,24.209543,0.852279
117,0.983329,5.457400,1.133440,35.262629,0.966195,24.197779,0.850370
118,0.991663,5.574900,0.914016,35.570483,0.968098,24.433253,0.855074
119,0.999996,5.510900,0.917120,32.799229,0.969198,24.226612,0.856294
120,1.008329,5.855400,0.912448,35.466050,0.973267,24.413488,0.859878
121,1.016663,5.370100,0.909824,35.373315,0.975223,24.943504,0.865401
122,1.024996,5.797100,0.919904,36.213639,0.975807,25.289746,0.868481
123,1.033329,5.571400,1.173568,35.173027,0.972125,25.090487,0.864005
124,1.041662,5.673000,1.062400,35.164813,0.968594,25.609832,0.861326
125,1.049996,5.599800,0.916608,36.249714,0.968633,26.687840,0.866506
126,1.058329,5.653000,0.920832,36.584534,0.961775,26.820342,0.863549
127,1.066662,5.823500,1.088192,35.163426,0.950766,26.421155,0.854010
