frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,5.131200,0.393856,36.601048,0.953175,36.947036,37.254179
17,0.300006,5.080800,0.396704,36.783724,0.954496,37.332484,37.518482
18,0.316673,5.657600,0.399328,36.745241,0.953635,37.370600,37.731175
19,0.333340,5.165800,0.395584,36.781657,0.953572,37.823519,38.042544
20,0.350007,5.342600,0.398656,36.904589,0.954611,37.574666,37.852402
21,0.366674,5.082900,0.400320,36.894292,0.954568,37.948236,38.305627
22,0.383341,5.192500,0.395328,36.876544,0.954766,37.848752,38.286264
23,0.400008,4.636900,0.393792,37.055079,0.955905,38.700519,38.938038
24,0.416675,4.964500,0.396480,36.995283,0.955836,38.079454,38.504628
25,0.433342,4.814700,0.396704,37.017127,0.956342,38.485840,38.937759
26,0.450009,5.167200,0.395584,36.990153,0.956309,38.101627,38.607298
27,0.466676,4.817400,0.611616,37.097124,0.956848,38.499325,38.777617
28,0.483343,5.170000,0.397856,37.211817,0.958030,38.174832,38.350113
29,0.500010,4.765900,0.395808,37.132922,0.957843,38.615664,38.960046
30,0.516677,5.263500,0.396960,37.189339,0.958434,38.616739,38.975833
31,0.533344,5.055000,0.398304,37.052435,0.958020,38.799336,38.992874
32,0.550011,5.159400,0.398048,37.089914,0.958817,37.674784,38.066194
33,0.566678,4.705000,0.398752,37.262870,0.959852,38.374215,38.471376
34,0.583345,5.179800,0.399744,37.215156,0.959849,37.775903,37.886925
35,0.600012,4.737500,0.396992,37.473902,0.961792,38.361291,38.522965
36,0.616679,4.885200,0.398752,37.355008,0.960913,38.151971,38.511001
37,0.633346,5.275600,0.399360,37.349294,0.961366,38.669053,38.865575
38,0.650013,5.385000,0.692768,37.337713,0.961986,37.916754,38.284083
39,0.666680,5.007800,0.399936,37.241745,0.962247,38.632309,38.891185
40,0.683347,5.274800,0.405664,37.453290,0.962607,38.234468,38.398130
41,0.700014,4.930200,0.404608,37.543491,0.964255,39.039164,38.850080
42,0.716681,5.422000,0.406400,37.509536,0.964491,37.718952,37.669897
43,0.733348,5.204400,0.402496,37.494412,0.964952,38.370082,38.288745
44,0.750015,5.088900,0.405632,37.485413,0.965055,37.594226,37.692727
45,0.766682,5.073200,0.405824,37.455155,0.965469,38.210311,38.101930
46,0.783349,5.428000,0.406912,37.624298,0.967349,37.243999,37.213901
47,0.800016,5.043700,0.406848,37.444978,0.967522,37.481298,37.601091
48,0.816683,5.239700,0.407488,37.490072,0.968047,37.112742,37.195718
49,0.833350,5.034300,0.408256,37.445632,0.968105,37.437759,37.243525
50,0.850017,5.512000,0.406112,37.422512,0.968583,35.986747,36.398270
51,0.866684,5.124400,0.405184,37.767893,0.970147,36.985168,37.002291
52,0.883351,5.592500,0.408544,37.748412,0.970805,36.252428,36.346587
53,0.900018,5.027700,0.404160,37.755628,0.971922,29.534055,29.579060
54,0.916685,5.294900,0.405888,36.564959,0.964341,21.511410,21.521209
55,0.933352,5.391400,0.403360,36.366295,0.960383,20.965584,20.950712
56,0.950019,5.211600,0.387072,36.312152,0.962938,20.128853,20.122358
57,0.966686,4.909900,0.378624,36.586253,0.967989,21.643691,21.607104
58,0.983353,4.859600,0.368800,36.824472,0.972441,24.034815,23.970339
59,1.000020,4.817500,0.361152,37.067159,0.978278,25.957782,25.778413
60,1.016687,5.302900,0.359712,37.589510,0.981348,27.656559,27.552877
61,1.033354,4.934900,0.365600,37.524996,0.977439,25.028133,24.963936
62,1.050021,5.303000,0.364288,36.281148,0.961528,21.997208,21.967876
63,1.066688,4.998600,0.363744,35.561818,0.947217,20.369960,20.374281
64,1.083355,5.201700,0.643008,33.675654,0.935375,19.752293,19.757274
65,1.100022,4.970400,0.542528,32.645255,0.929857,21.502811,21.509235
66,1.116689,5.396300,0.547680,33.309024,0.936319,23.364668,23.526311
67,1.133356,4.675700,0.388768,33.525165,0.936869,24.600438,24.681602
68,1.150023,5.140600,0.397152,33.636467,0.936685,25.591073,25.558698
69,1.166690,4.720200,0.401152,33.742238,0.936520,27.085104,27.080846
70,1.183357,4.781300,0.398976,33.630229,0.935834,32.223989,32.108634
71,1.200024,4.724800,0.398560,33.710561,0.935875,32.369009,32.249103
72,1.216691,4.697400,0.399136,33.643858,0.934780,32.546575,32.479835
73,1.233358,4.694400,0.398816,33.693798,0.934769,32.671979,32.612707
74,1.250025,5.218500,0.404352,33.717680,0.934565,33.202159,33.047849
75,1.266692,4.661700,0.402048,33.582869,0.933554,33.151893,33.062970
76,1.283359,4.631900,0.407040,33.595301,0.933795,33.228084,33.146117
77,1.300026,4.463400,0.409280,33.616621,0.933812,33.256026,33.126274
78,1.316693,5.233300,0.404096,33.570417,0.933177,33.425346,33.373997
79,1.333360,4.775400,0.407616,33.483389,0.931584,33.366130,33.345609
80,1.350027,5.118400,0.405024,33.538242,0.931837,33.340132,33.509076
81,1.366694,4.764200,0.404224,33.632590,0.932565,33.566886,33.495134
82,1.383361,4.886700,0.404064,33.756656,0.934032,33.702598,33.675008
83,1.400028,5.016000,0.404000,33.671350,0.932989,33.577094,33.608282
84,1.416695,5.104700,0.407776,33.753869,0.933173,33.770980,33.736897
85,1.433362,4.744900,0.404128,33.671958,0.931780,33.703040,33.767642
86,1.450029,4.927800,0.677824,33.702529,0.931513,33.938872,34.056785
87,1.466696,4.813400,0.569216,33.742156,0.931975,33.921767,33.971227
88,1.483363,4.924200,0.403360,33.719148,0.930808,34.009161,34.087926
89,1.500030,4.317900,0.404608,33.851273,0.931967,34.088152,34.157246
90,1.516697,4.740200,0.404896,33.840396,0.931681,34.181390,34.429570
91,1.533364,4.707400,0.401376,33.931735,0.932335,34.243857,34.382156
92,1.550031,4.877200,0.402304,33.941874,0.932618,34.631703,34.718618
93,1.566698,4.735400,0.401504,33.897951,0.931469,34.447862,34.639764
94,1.583365,4.935600,0.401856,33.992239,0.931961,34.543883,34.725732
95,1.600032,4.456800,0.401024,34.044601,0.932323,34.591359,34.693082
96,1.616699,5.032400,0.400512,34.032017,0.931730,34.875070,35.058326
97,1.633366,4.943700,0.399424,33.903295,0.929784,34.832893,35.060444
98,1.650033,4.871900,0.634688,33.971288,0.930217,34.902213,35.303194
99,1.666700,4.827200,0.402944,34.176711,0.931618,35.138425,35.365642
100,1.683367,4.963500,0.405248,34.276448,0.932788,35.517561,35.624365
101,1.700034,4.486000,0.401248,34.183759,0.931964,35.402883,35.645766
102,1.716701,4.790300,0.401664,34.359580,0.933564,35.574294,35.832686
103,1.733368,4.784200,0.404320,34.239912,0.931955,35.370748,35.692100
104,1.750035,5.146100,0.702048,34.130169,0.930513,35.590117,35.951578
105,1.766702,4.818100,0.401664,34.280079,0.931809,35.648346,35.997304
106,1.783369,4.909100,0.402688,34.203702,0.930229,35.582288,36.022428
107,1.800036,4.700900,0.404640,34.232231,0.931324,35.725866,36.007438
108,1.816703,4.885300,0.406464,34.198671,0.930602,35.646191,36.081797
109,1.833370,4.751400,0.404576,34.266944,0.931258,35.658190,35.934689
110,1.850037,6.037900,0.398752,34.245301,0.931258,35.860808,36.005972
111,1.866704,4.838700,0.735424,34.142820,0.930815,35.689748,35.808604
112,1.883371,4.799100,0.446752,34.128033,0.930830,35.487822,35.516491
113,1.900038,5.311100,0.603712,34.237952,0.931840,35.482909,35.360465
114,1.916705,5.557900,0.444640,34.158525,0.931019,35.122205,35.080757
115,1.933372,4.600600,0.402240,33.980649,0.928948,34.936294,34.996126
116,1.950039,5.239600,0.436000,34.023705,0.929128,34.564881,34.772812
117,1.966706,4.658400,0.405632,34.098565,0.930064,34.757687,34.776714
118,1.983373,4.615900,0.398592,34.363555,0.932986,34.689717,34.596592
119,2.000040,4.141100,0.643040,34.219980,0.931935,34.641995,34.636849
