frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.000002,4.524400,0.392960,40.272743,0.983976,52.383822,80.913936
17,0.000002,4.847000,0.385920,40.266454,0.984144,51.787694,70.954292
18,0.000002,4.872700,0.386720,40.251025,0.984199,51.596893,99.000000
19,0.000002,5.170100,0.390272,40.304475,0.984551,51.332978,76.606607
20,0.000002,4.920200,0.384512,40.261001,0.984233,52.112436,99.000000
21,0.000002,5.084000,0.389568,40.221180,0.984173,51.244351,73.323003
22,0.000002,4.880700,0.385216,40.098128,0.983545,52.070536,68.998037
23,0.000002,5.293600,0.389056,40.107780,0.983530,51.303918,99.000000
24,0.000002,4.972500,0.389600,40.283474,0.984487,51.252953,70.373419
25,0.000003,4.984900,0.385184,40.192157,0.983954,52.224419,99.000000
26,0.000003,4.834000,0.386688,40.108776,0.983630,51.983946,70.381445
27,0.000003,4.955300,0.386656,40.093313,0.983668,51.394124,81.135617
28,0.000003,5.005700,0.389120,40.142979,0.983665,52.108313,70.994130
29,0.000003,5.439700,0.388672,40.126604,0.983728,51.698161,77.798512
30,0.000003,5.108400,0.387904,40.187053,0.983977,52.120109,99.000000
31,0.000003,5.708200,0.390016,40.220738,0.984330,50.960564,73.015640
32,0.000003,5.016200,0.388160,40.188724,0.984029,52.273942,73.590674
33,0.000003,5.165200,0.386336,40.182949,0.983912,51.318774,72.745808
34,0.000003,4.877000,0.387968,40.120629,0.983530,52.719042,75.810847
35,0.000004,5.156300,0.389312,40.091470,0.983559,52.186937,99.000000
36,0.000004,4.806100,0.387232,40.091752,0.983679,51.903862,74.441863
37,0.000004,4.989800,0.383648,40.183919,0.984191,51.477560,86.856916
38,0.000004,4.552900,0.390624,40.163707,0.983966,52.269867,78.923733
39,0.000004,4.947200,0.390112,40.146713,0.984030,51.305714,99.000000
40,0.000004,4.639700,0.389632,40.009460,0.983266,52.168698,77.283962
41,0.000004,4.866800,0.389312,40.049969,0.983405,51.339715,76.421480
42,0.000004,4.918400,0.386528,40.229266,0.984410,51.300474,82.370209
43,0.000004,4.852800,0.388864,40.131793,0.983818,52.269286,99.000000
44,0.000004,4.464700,0.386752,40.048806,0.983454,52.001188,99.000000
45,0.000005,5.011200,0.386912,40.060047,0.983637,51.375539,75.296493
46,0.000005,4.744500,0.385088,40.100249,0.983559,52.127005,79.164737
47,0.000005,5.054300,0.652736,40.088688,0.983643,51.698438,83.138093
48,0.000005,4.936000,0.386784,40.138060,0.983846,52.130927,78.972191
49,0.000005,4.836700,0.387200,40.178739,0.984220,50.948870,99.000000
50,0.000005,4.506100,0.388576,40.156070,0.983975,52.259803,78.627602
51,0.000005,4.990400,0.387328,40.144193,0.983819,51.322544,76.122556
52,0.000005,4.792800,0.390592,40.069856,0.983357,52.728604,85.386221
53,0.000005,4.939100,0.622656,40.034541,0.983348,52.205790,77.741962
54,0.000005,4.723600,0.388512,40.039002,0.983488,51.898570,99.000000
55,0.000006,5.009000,0.390272,40.142895,0.984047,51.477411,75.418225
56,0.000006,4.425500,0.386752,40.129440,0.983853,52.268141,99.000000
57,0.000006,4.802000,0.388128,40.119925,0.983955,51.290386,72.764264
58,0.000006,4.911800,0.386752,39.978983,0.983158,52.177623,82.372857
59,0.000006,4.899800,0.387872,40.028510,0.983342,51.328181,99.000000
60,0.000006,4.601300,0.392032,40.210144,0.984364,51.299950,74.501962
61,0.000006,4.890200,0.386080,40.111682,0.983757,52.273905,99.000000
