frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.993800,0.395584,36.385525,0.952392,36.990274,37.254179
17,0.300006,4.958400,0.396992,36.501002,0.953067,37.391793,37.518482
18,0.316673,4.867800,0.397504,36.483139,0.952563,37.483042,37.731175
19,0.333340,4.730400,0.403232,36.520692,0.952544,37.886047,38.042544
20,0.350007,5.034500,0.397184,36.669658,0.953820,37.615306,37.852402
21,0.366674,5.083100,0.399328,36.660378,0.953839,38.089312,38.305627
22,0.383341,5.077200,0.396352,36.668490,0.953960,37.987475,38.286264
23,0.400008,4.494200,0.398848,36.829597,0.955182,38.799954,38.938038
24,0.416675,5.090700,0.397216,36.740806,0.955238,38.227815,38.504628
25,0.433342,4.785100,0.400224,36.772537,0.955868,38.609971,38.937759
26,0.450009,4.932000,0.398240,36.741434,0.955672,38.298955,38.607298
27,0.466676,4.803100,0.397344,36.880721,0.956222,38.622696,38.777617
28,0.483343,5.100800,0.669952,36.962934,0.957439,38.199194,38.350113
29,0.500010,4.753100,0.399008,36.907521,0.957499,38.716613,38.960046
30,0.516677,4.987200,0.398656,37.003027,0.958087,38.726380,38.975833
31,0.533344,4.882800,0.399456,36.860242,0.957670,38.969884,38.992874
32,0.550011,5.029300,0.400192,36.877888,0.958450,37.813881,38.066194
33,0.566678,4.729800,0.403104,37.056139,0.959553,38.398315,38.471376
34,0.583345,4.994200,0.401376,37.018730,0.959639,37.825701,37.886925
35,0.600012,4.755900,0.403008,37.211994,0.961124,38.407715,38.522965
36,0.616679,4.940400,0.400416,37.089065,0.960627,38.228723,38.511001
37,0.633346,4.846100,0.399680,37.125212,0.961170,38.723071,38.865575
38,0.650013,5.086300,0.644416,37.137410,0.961843,37.955231,38.284083
39,0.666680,5.271000,0.401856,37.032661,0.962051,38.691728,38.891185
40,0.683347,5.121200,0.403936,37.233114,0.962491,38.302735,38.398130
41,0.700014,4.844000,0.407008,37.311304,0.964138,38.983731,38.850080
42,0.716681,4.970400,0.403520,37.331379,0.964507,37.772677,37.669897
43,0.733348,4.770100,0.407776,37.313262,0.964928,38.400299,38.288745
44,0.750015,5.419200,0.407136,37.298935,0.965223,37.653105,37.692727
45,0.766682,5.112400,0.407840,37.283860,0.965747,38.133335,38.101930
46,0.783349,5.419400,0.405760,37.461078,0.967344,37.136763,37.213901
47,0.800016,12.977600,0.409408,37.288864,0.967642,37.436341,37.601091
48,0.816683,7.029900,0.407584,37.349711,0.968183,37.005703,37.195718
49,0.833350,4.999200,0.405504,37.274118,0.968208,37.336090,37.243525
50,0.850017,5.427700,0.596960,37.223794,0.968757,35.864789,36.398270
51,0.866684,5.344000,0.409536,37.557702,0.970235,36.797924,37.002291
52,0.883351,5.451000,0.407968,37.508615,0.970752,36.071881,36.346587
53,0.900018,5.028800,0.405248,37.599187,0.971739,29.514195,29.579060
54,0.916685,5.303100,0.406560,36.616950,0.964995,21.519057,21.521209
55,0.933352,4.775500,0.398880,36.416926,0.961311,20.972255,20.950712
56,0.950019,5.061300,0.390720,36.437343,0.964576,20.134825,20.122358
57,0.966686,4.944400,0.375968,36.853704,0.969443,21.655583,21.607104
58,0.983353,4.972200,0.363840,37.203619,0.973748,24.058746,23.970339
59,1.000020,5.007400,0.361152,37.445273,0.979273,25.972172,25.778413
60,1.016687,5.515600,0.361312,37.975757,0.981963,27.701064,27.552877
61,1.033354,5.332400,0.534176,37.868973,0.978327,25.046648,24.963936
62,1.050021,5.153900,0.561152,36.734853,0.963523,22.018595,21.967876
63,1.066688,5.344700,0.559584,35.827747,0.948498,20.384722,20.374281
64,1.083355,5.367100,0.570496,34.006802,0.937520,19.752769,19.757274
65,1.100022,5.098500,0.544320,33.055126,0.932919,21.507405,21.509235
66,1.116689,5.033100,0.669984,33.584816,0.938208,23.362584,23.526311
67,1.133356,4.909500,0.585216,33.621954,0.937334,24.587514,24.681602
68,1.150023,4.924500,0.593408,33.608382,0.936070,25.569276,25.558698
69,1.166690,4.839600,0.401248,33.709460,0.935885,27.052941,27.080846
70,1.183357,5.346900,0.399872,33.543474,0.934214,32.211412,32.108634
71,1.200024,4.671000,0.398336,33.605743,0.934164,32.313283,32.249103
72,1.216691,4.885200,0.400608,33.491096,0.932625,32.498300,32.479835
73,1.233358,4.914200,0.403040,33.543475,0.932745,32.594082,32.612707
74,1.250025,5.087700,0.400640,33.569904,0.932619,33.098417,33.047849
75,1.266692,4.742300,0.659136,33.425424,0.931392,33.102936,33.062970
76,1.283359,4.978500,0.601760,33.426588,0.931431,33.186903,33.146117
77,1.300026,4.750500,0.408416,33.441612,0.931542,33.180590,33.126274
78,1.316693,4.803300,0.408768,33.396647,0.930639,33.374002,33.373997
79,1.333360,4.443000,0.413088,33.295055,0.929143,33.360442,33.345609
80,1.350027,4.861600,0.406016,33.335602,0.929205,33.359411,33.509076
81,1.366694,4.860200,0.405344,33.437691,0.929911,33.534684,33.495134
82,1.383361,5.090300,0.408000,33.575396,0.931471,33.616237,33.675008
83,1.400028,5.149000,0.405920,33.493051,0.930291,33.547307,33.608282
84,1.416695,5.048800,0.408128,33.564764,0.930466,33.735549,33.736897
85,1.433362,4.539500,0.407232,33.477058,0.929022,33.670927,33.767642
86,1.450029,4.871300,0.405248,33.494443,0.928507,33.949272,34.056785
87,1.466696,4.439500,0.404992,33.505849,0.928920,33.872149,33.971227
88,1.483363,5.173300,0.403872,33.478557,0.927706,34.014862,34.087926
89,1.500030,4.772600,0.404160,33.594519,0.928512,34.052457,34.157246
90,1.516697,4.920200,0.409376,33.595086,0.928403,34.168669,34.429570
91,1.533364,4.970100,0.400864,33.692204,0.929112,34.186998,34.382156
92,1.550031,5.727500,0.403072,33.727859,0.929510,34.586957,34.718618
93,1.566698,5.465200,0.401856,33.658772,0.928143,34.431365,34.639764
94,1.583365,5.251000,0.409664,33.733627,0.928529,34.497011,34.725732
95,1.600032,5.928700,0.437888,33.787883,0.928902,34.533008,34.693082
96,1.616699,5.395400,0.403232,33.770120,0.928264,34.811040,35.058326
97,1.633366,5.382100,0.416608,33.652178,0.926394,34.857507,35.060444
98,1.650033,5.354200,0.438368,33.682426,0.926495,34.904831,35.303194
99,1.666700,4.721700,0.571488,33.866659,0.927771,35.059620,35.365642
100,1.683367,5.185200,0.610080,34.016488,0.929392,35.397293,35.624365
101,1.700034,5.032600,0.581120,33.920418,0.928466,35.354129,35.645766
102,1.716701,4.943900,0.403200,34.067745,0.929728,35.437478,35.832686
103,1.733368,4.903300,0.401408,33.941854,0.928261,35.314511,35.692100
104,1.750035,4.498200,0.402400,33.875112,0.927015,35.564924,35.951578
105,1.766702,4.926100,0.403232,33.988315,0.928159,35.562569,35.997304
106,1.783369,4.482200,0.405024,33.880278,0.926319,35.523241,36.022428
107,1.800036,4.639200,0.406368,33.918130,0.927423,35.630014,36.007438
108,1.816703,4.882100,0.407168,33.914896,0.926885,35.562627,36.081797
109,1.833370,4.719100,0.600448,33.966859,0.927572,35.522104,35.934689
110,1.850037,5.157400,0.406752,33.966620,0.927648,35.721760,36.005972
111,1.866704,4.986700,0.613024,33.862502,0.927062,35.582039,35.808604
112,1.883371,4.621700,0.408832,33.857993,0.927050,35.369677,35.516491
113,1.900038,4.787600,0.408640,33.979012,0.928283,35.288748,35.360465
114,1.916705,5.160600,0.406784,33.902027,0.927355,34.953444,35.080757
115,1.933372,4.557800,0.404992,33.735607,0.925335,34.852974,34.996126
116,1.950039,4.816300,0.407072,33.752192,0.925458,34.482306,34.772812
117,1.966706,4.399800,0.412320,33.829649,0.926344,34.600571,34.776714
118,1.983373,4.876000,0.599808,34.078583,0.929186,34.472803,34.596592
119,2.000040,4.218000,0.406816,33.926860,0.927832,34.493572,34.636849
