frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283334,4.803500,0.223072,36.524435,0.951019,35.474243,37.353768
17,0.300001,4.998300,0.223712,36.616630,0.951773,35.729886,37.552559
18,0.316667,5.080200,0.225824,36.741921,0.952249,35.933777,37.838813
19,0.333334,4.860600,0.226336,36.739155,0.952506,36.078276,38.000749
20,0.350001,4.894300,0.227328,36.784706,0.953160,36.099437,38.169633
21,0.366667,4.685200,0.225216,36.843788,0.953596,36.126447,38.207371
22,0.383334,4.749900,0.225664,36.829461,0.954084,36.302599,38.423031
23,0.400001,4.755400,0.224640,36.954797,0.954508,36.587705,38.849408
24,0.416667,4.862600,0.491328,36.960230,0.955008,36.754436,38.997800
25,0.433334,4.624600,0.224224,36.966208,0.955338,36.702898,38.947728
26,0.450001,4.903100,0.226336,37.010012,0.956068,36.555764,38.824142
27,0.466668,4.670500,0.225792,36.979939,0.956365,36.483874,38.603221
28,0.483334,4.735000,0.224832,37.057940,0.956885,36.532805,38.724099
29,0.500001,4.608700,0.227168,37.187288,0.957605,36.712461,38.911139
30,0.516668,5.002200,0.225760,37.219241,0.957938,36.806847,39.036745
31,0.533334,4.978800,0.225600,37.162691,0.958251,36.831965,38.997046
32,0.550001,4.957400,0.226304,37.200828,0.958818,36.601116,38.706254
33,0.566668,4.625300,0.230624,37.276750,0.959318,36.510600,38.420996
34,0.583334,4.893300,0.228320,37.225795,0.959651,36.315627,38.262859
35,0.600001,4.637000,0.228448,37.307158,0.960327,36.520470,38.559290
36,0.616668,4.809500,0.231040,37.366445,0.960715,36.744413,38.869811
37,0.633335,4.649300,0.230112,37.384789,0.961251,36.840431,38.767657
38,0.650001,4.966500,0.467392,37.437728,0.961550,36.791194,38.695659
39,0.666668,4.667300,0.229152,37.412009,0.961856,36.867169,38.676261
40,0.683335,4.714200,0.234240,37.413792,0.962569,36.638528,38.653848
41,0.700001,4.763000,0.236192,37.486383,0.963228,36.895277,38.480492
42,0.716668,4.882900,0.235168,37.513571,0.963867,36.646655,38.403537
