frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,5.700700,0.400640,34.179235,0.929909,35.745073,35.645766
102,1.716701,4.969400,0.437056,34.331457,0.931284,35.841901,35.832686
103,1.733368,4.784700,0.397824,34.203174,0.929797,35.702448,35.692100
104,1.750035,5.397200,0.428160,34.146226,0.928570,35.972676,35.951578
105,1.766702,5.052700,0.639296,34.251219,0.929656,35.953156,35.997304
106,1.783369,4.980300,0.400832,34.172992,0.928051,35.952046,36.022428
107,1.800036,5.367400,0.403296,34.195521,0.929010,36.041746,36.007438
108,1.816703,4.566200,0.407104,34.192993,0.928588,36.015806,36.081797
109,1.833370,4.745000,0.560704,34.236871,0.929112,35.935943,35.934689
110,1.850037,4.807700,0.409536,34.236818,0.929235,36.143927,36.005972
111,1.866704,4.656000,0.606848,34.131050,0.928649,35.983425,35.808604
112,1.883371,5.346200,0.398272,34.134680,0.928714,35.777134,35.516491
113,1.900038,4.890900,0.405696,34.247324,0.929816,35.662128,35.360465
114,1.916705,4.601000,0.407904,34.176427,0.928928,35.346448,35.080757
115,1.933372,4.762800,0.406464,33.992577,0.926878,35.163383,34.996126
116,1.950039,4.713400,0.407168,34.018018,0.927074,34.822069,34.772812
117,1.966706,4.714500,0.406080,34.090002,0.927855,34.939848,34.776714
118,1.983373,4.791800,0.406688,34.332084,0.930639,34.818546,34.596592
119,2.000040,4.328500,0.599968,34.193943,0.929380,34.817252,34.636849
