frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,5.570879,0.871360,31.366023,0.957171,27.826174,30.519299
102,1.716701,7.043651,0.875360,31.387214,0.957056,27.896770,30.641311
103,1.733368,7.025176,0.872960,31.384182,0.957143,27.872487,30.616358
104,1.750035,5.629248,0.875520,31.405666,0.957161,28.073225,30.982681
105,1.766702,7.167784,0.875200,31.432746,0.957152,28.103614,31.069699
106,1.783369,7.030716,0.871200,31.439279,0.956966,28.140365,31.117236
107,1.800036,5.595985,0.879200,31.456174,0.957209,28.185212,31.108192
108,1.816703,7.088796,0.878080,31.427255,0.957072,28.155044,31.046750
109,1.833370,7.030035,0.873600,31.454755,0.957052,28.218559,31.166376
110,1.850037,5.642984,0.878720,31.448115,0.956924,28.310686,31.357710
111,1.866704,6.957489,0.880000,31.386837,0.956578,28.240186,31.257896
112,1.883371,7.034193,0.878880,31.363257,0.956200,27.926717,30.596105
113,1.900038,7.132838,0.883200,31.349835,0.956378,27.706316,30.274436
114,1.916705,5.640619,0.880000,31.342931,0.956284,27.727587,30.248304
115,1.933372,7.050454,0.880320,31.337784,0.956129,27.758626,30.401714
116,1.950039,7.160370,0.878080,31.337932,0.956120,27.843436,30.464080
117,1.966706,5.627124,0.879040,31.328888,0.956121,27.803617,30.395045
118,1.983373,7.136364,0.877760,31.329296,0.956159,27.756153,30.325826
119,2.000040,6.991724,0.882080,31.316197,0.956143,27.771497,30.289066
