frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.843200,0.398048,36.632245,0.952818,37.308304,37.254179
17,0.300006,4.655500,0.396768,36.747573,0.953447,37.709019,37.518482
18,0.316673,5.568100,0.395424,36.739221,0.952961,37.818594,37.731175
19,0.333340,4.921700,0.396544,36.773256,0.952940,38.254530,38.042544
20,0.350007,5.161200,0.532672,36.906259,0.954172,37.954025,37.852402
21,0.366674,4.961700,0.395904,36.888552,0.954177,38.414149,38.305627
22,0.383341,5.349400,0.395872,36.910275,0.954303,38.357125,38.286264
23,0.400008,4.990900,0.393856,37.056896,0.955489,39.191531,38.938038
24,0.416675,5.278800,0.396576,36.985366,0.955589,38.616450,38.504628
25,0.433342,5.072400,0.400576,37.024906,0.956213,39.008981,38.937759
26,0.450009,5.284200,0.397056,37.000086,0.956001,38.707656,38.607298
27,0.466676,4.949100,0.397952,37.100250,0.956513,38.999700,38.777617
28,0.483343,5.379400,0.395936,37.198418,0.957694,38.536764,38.350113
29,0.500010,4.834400,0.396928,37.158529,0.957781,39.125397,38.960046
30,0.516677,5.126300,0.396064,37.224156,0.958300,39.111130,38.975833
31,0.533344,5.225400,0.396288,37.089004,0.957907,39.341042,38.992874
32,0.550011,5.215200,0.398080,37.117088,0.958692,38.172598,38.066194
33,0.566678,4.927800,0.402240,37.294100,0.959768,38.747988,38.471376
34,0.583345,5.271000,0.398400,37.258634,0.959837,38.150620,37.886925
35,0.600012,4.907900,0.400480,37.438656,0.961274,38.747413,38.522965
36,0.616679,5.575100,0.400448,37.350846,0.960838,38.586638,38.511001
37,0.633346,4.807200,0.398656,37.358637,0.961317,39.114983,38.865575
38,0.650013,5.038700,0.401408,37.368230,0.962008,38.297647,38.284083
39,0.666680,4.778700,0.400608,37.296040,0.962276,39.089308,38.891185
40,0.683347,5.041800,0.404160,37.480994,0.962639,38.645876,38.398130
41,0.700014,4.842300,0.403136,37.569211,0.964285,39.387724,38.850080
42,0.716681,5.014100,0.650304,37.567301,0.964629,38.098528,37.669897
43,0.733348,5.125700,0.404992,37.548394,0.965059,38.741169,38.288745
44,0.750015,5.478100,0.405184,37.550694,0.965362,37.979709,37.692727
45,0.766682,4.949300,0.405056,37.548328,0.965893,38.521620,38.101930
46,0.783349,5.130300,0.408704,37.690956,0.967418,37.427171,37.213901
47,0.800016,4.637100,0.409824,37.540031,0.967732,37.740565,37.601091
48,0.816683,4.931100,0.405632,37.582400,0.968268,37.316132,37.195718
49,0.833350,4.739300,0.407264,37.534475,0.968308,37.653379,37.243525
50,0.850017,5.277200,0.406944,37.522499,0.968882,36.152372,36.398270
51,0.866684,5.005800,0.646304,37.845563,0.970335,37.110970,37.002291
52,0.883351,5.410200,0.555584,37.808366,0.970837,36.381696,36.346587
53,0.900018,5.264600,0.542656,37.856536,0.971771,29.566770,29.579060
54,0.916685,5.119000,0.562144,36.849895,0.965073,21.528589,21.521209
55,0.933352,4.949900,0.553312,36.629131,0.961406,20.979848,20.950712
56,0.950019,5.028500,0.525952,36.649359,0.964753,20.140992,20.122358
57,0.966686,4.782300,0.378752,36.906233,0.969381,21.657463,21.607104
58,0.983353,5.134400,0.364128,37.194434,0.973674,24.058687,23.970339
59,1.000020,4.901100,0.361760,37.443917,0.979236,25.972594,25.778413
60,1.016687,5.304400,0.361376,37.994495,0.981963,27.703546,27.552877
61,1.033354,5.417500,0.363520,37.927594,0.978387,25.052886,24.963936
62,1.050021,11.354900,0.363264,36.808318,0.963631,22.021242,21.967876
63,1.066688,5.605000,0.367008,36.043542,0.949903,20.389456,20.374281
64,1.083355,5.130000,0.369600,34.151514,0.939017,19.761864,19.757274
65,1.100022,5.019200,0.565280,33.226311,0.934196,21.525522,21.509235
66,1.116689,5.269000,0.559520,33.771538,0.939162,23.388400,23.526311
67,1.133356,4.662600,0.389984,33.833964,0.938313,24.621633,24.681602
68,1.150023,5.136400,0.398496,33.830170,0.937060,25.615308,25.558698
69,1.166690,4.867800,0.401952,33.915988,0.936815,27.113794,27.080846
70,1.183357,4.652000,0.397760,33.755534,0.935212,32.400571,32.108634
71,1.200024,4.427400,0.399648,33.816221,0.935159,32.518666,32.249103
72,1.216691,5.005600,0.398784,33.730338,0.933790,32.732468,32.479835
73,1.233358,4.706500,0.676512,33.768568,0.933781,32.828161,32.612707
74,1.250025,5.125100,0.402560,33.793871,0.933650,33.355356,33.047849
75,1.266692,4.426200,0.409088,33.647732,0.932467,33.357621,33.062970
76,1.283359,4.751500,0.404864,33.659751,0.932569,33.451846,33.146117
77,1.300026,4.758900,0.404736,33.676588,0.932679,33.439791,33.126274
78,1.316693,4.900500,0.401056,33.620159,0.931761,33.663613,33.373997
79,1.333360,5.130500,0.407200,33.532794,0.930402,33.619423,33.345609
80,1.350027,5.226500,0.403552,33.581448,0.930496,33.642307,33.509076
81,1.366694,4.838800,0.406528,33.664175,0.931101,33.798362,33.495134
82,1.383361,4.710500,0.407872,33.797625,0.932579,33.906655,33.675008
83,1.400028,4.696400,0.405440,33.723081,0.931537,33.819191,33.608282
84,1.416695,4.828600,0.403104,33.788576,0.931638,34.009518,33.736897
85,1.433362,4.912300,0.432992,33.710594,0.930284,33.961863,33.767642
86,1.450029,4.972700,0.674624,33.730227,0.929791,34.266349,34.056785
87,1.466696,4.739800,0.405952,33.754267,0.930238,34.182695,33.971227
88,1.483363,4.970900,0.405408,33.732449,0.929136,34.323707,34.087926
89,1.500030,4.594100,0.402912,33.839293,0.929905,34.367806,34.157246
90,1.516697,5.074800,0.405440,33.852734,0.929794,34.516449,34.429570
91,1.533364,4.722600,0.402016,33.939998,0.930488,34.508990,34.382156
92,1.550031,5.259600,0.444192,33.961789,0.930816,34.920720,34.718618
93,1.566698,5.041100,0.392704,33.905580,0.929543,34.775303,34.639764
94,1.583365,4.995100,0.655840,33.983262,0.929898,34.867428,34.725732
95,1.600032,5.090700,0.399264,34.046190,0.930305,34.862676,34.693082
96,1.616699,4.846800,0.408576,34.023019,0.929626,35.200588,35.058326
97,1.633366,5.181400,0.400128,33.908863,0.927815,35.199495,35.060444
98,1.650033,5.326400,0.402304,33.936179,0.927891,35.312498,35.303194
99,1.666700,4.727000,0.438016,34.122206,0.929176,35.460292,35.365642
