frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,11.900561,2.888480,36.730680,0.967153,36.350459,35.483938
102,1.716701,11.894529,2.895200,36.436946,0.960401,38.238474,35.796332
103,1.733368,12.718114,2.882080,36.772165,0.968169,35.742372,35.705847
104,1.750035,12.078735,2.867840,37.143440,0.968171,36.699948,35.869273
105,1.766702,11.972826,2.897920,36.866519,0.964158,37.362376,35.784347
106,1.783369,11.864634,2.895520,36.887120,0.966341,37.197866,36.007101
107,1.800036,11.825089,2.901600,37.153610,0.967427,36.570758,35.888524
108,1.816703,11.788300,2.876960,37.049260,0.967157,36.752574,35.956392
109,1.833370,11.802887,2.893280,36.834824,0.966733,36.885141,35.830983
110,1.850037,11.795965,2.912960,36.533233,0.959941,38.628350,35.972466
111,1.866704,11.793229,3.961920,36.758841,0.967399,36.009527,35.743915
112,1.883371,11.770276,2.895360,37.192595,0.967840,36.636303,35.641702
113,1.900038,11.807847,2.876320,36.757993,0.963315,36.958042,35.269193
114,1.916705,11.821192,2.907360,36.837332,0.966062,36.384719,35.226545
115,1.933372,11.812084,2.907360,37.037862,0.966739,35.716917,34.989918
116,1.950039,11.851589,2.922880,36.964823,0.966566,35.618432,34.857775
117,1.966706,11.831291,2.909600,36.778081,0.966405,35.581394,34.684050
118,1.983373,11.843935,2.892320,36.482337,0.959681,36.679528,34.754587
119,2.000040,11.781037,2.925120,36.787395,0.967271,34.917736,34.623342
