frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.566666,5.398300,0.334816,37.134013,0.968500,38.619499,36.595360
17,0.599999,4.993300,0.338336,37.182144,0.969011,39.708279,37.148578
18,0.633333,5.207500,0.339072,37.282345,0.969146,39.087599,36.899895
19,0.666666,4.946400,0.337312,37.457732,0.970770,39.615496,37.554678
20,0.699999,5.328000,0.341376,37.695730,0.972321,38.191624,36.586963
21,0.733333,4.904200,0.345440,37.354522,0.972220,39.605854,37.053720
22,0.766666,5.074200,0.344096,37.309135,0.973028,38.497674,36.423606
23,0.799999,4.686800,0.346848,37.208793,0.973951,38.525230,36.499749
24,0.833333,4.839400,0.347392,37.211959,0.975057,36.611393,35.201212
25,0.866666,4.726200,0.345504,37.312593,0.975733,37.460296,35.631916
26,0.899999,5.336300,0.346496,37.138538,0.975669,29.173108,28.564435
27,0.933332,4.713000,0.349376,35.325033,0.961814,17.936475,17.589072
28,0.966666,5.021600,0.336160,35.533789,0.961608,17.609266,17.214121
29,0.999999,4.920000,0.315328,36.365452,0.971571,22.231703,21.722326
30,1.033332,5.317400,0.300768,36.248317,0.971588,23.397408,22.725084
31,1.066666,4.746100,0.301856,33.046746,0.937531,18.832852,18.177871
32,1.099999,4.752400,0.307104,29.379410,0.891869,18.518747,17.510200
33,1.133332,4.555400,0.314336,29.239891,0.889791,22.818977,21.487322
34,1.166666,4.786300,0.327104,30.370218,0.902036,24.221078,23.425899
35,1.199999,4.707800,0.339296,31.076268,0.912155,31.501348,29.549660
36,1.233332,5.049500,0.338400,31.702326,0.917807,31.800826,30.034007
37,1.266665,4.358600,0.339104,32.130625,0.922162,32.305475,30.428064
38,1.299999,4.773500,0.339744,32.318333,0.924458,32.448177,30.786818
39,1.333332,4.942200,0.345248,32.418068,0.925750,33.136837,31.023825
40,1.366665,4.862700,0.605536,32.610117,0.927169,32.996462,31.132948
41,1.399999,4.751300,0.343488,32.603097,0.927694,33.240475,31.193742
42,1.433332,4.992100,0.340384,32.886841,0.929368,33.034528,31.623461
43,1.466665,4.396200,0.342112,32.879288,0.929079,33.813898,31.679660
44,1.499999,4.627000,0.340672,33.086177,0.930282,33.929780,32.031601
45,1.533332,4.657900,0.343744,33.337459,0.931500,34.226928,32.285966
46,1.566665,4.966100,0.630592,33.148367,0.931005,34.694335,32.569278
47,1.599998,4.481800,0.336128,33.299895,0.931682,34.938310,32.785547
48,1.633332,4.972900,0.337888,33.474962,0.932694,35.183030,33.148202
49,1.666665,4.567400,0.337376,33.534411,0.931331,35.575621,33.397382
50,1.699998,4.892700,0.337728,33.749138,0.932802,35.306545,33.790199
51,1.733332,4.534200,0.339520,33.679978,0.932301,35.841554,33.802058
52,1.766665,4.997600,0.570080,33.714351,0.932269,35.765630,33.957008
53,1.799998,4.552200,0.340320,33.689818,0.932239,36.103735,33.987878
54,1.833332,4.712300,0.341312,33.784934,0.932283,35.967839,34.092836
55,1.866665,4.510800,0.346784,33.830573,0.933554,35.971564,33.905959
56,1.899998,5.006900,0.343616,33.875019,0.934460,35.349985,33.583104
57,1.933331,4.620000,0.345056,33.687979,0.933623,35.692896,33.434142
58,1.966665,4.750700,0.344448,33.751744,0.934052,35.094130,33.115519
59,1.999998,4.844100,0.344512,33.695509,0.934208,35.070748,33.023871
60,2.033331,4.970400,0.345568,33.785288,0.934869,34.131254,32.587422
61,2.066665,4.586100,0.608960,33.694484,0.934266,34.479624,32.552466
62,2.099998,4.901000,0.537056,33.731997,0.934661,34.062362,32.283669
63,2.133331,4.626000,0.345984,33.781265,0.935691,33.936619,32.120571
64,2.166664,4.902700,0.346464,33.592472,0.935831,33.451961,31.724465
65,2.199998,4.447100,0.350048,33.617859,0.936627,33.571319,31.771231
66,2.233331,5.242100,0.347136,33.727753,0.938041,33.149723,31.459876
67,2.266664,5.085700,0.345728,33.579509,0.937419,33.249677,31.474988
68,2.299998,5.024400,0.564544,33.567905,0.938556,32.314525,30.826292
69,2.333331,5.046100,0.348096,33.335167,0.938736,30.957733,29.615986
70,2.366664,5.005500,0.350912,33.331194,0.939554,29.195493,28.150627
71,2.399998,4.818800,0.344992,33.230320,0.940054,28.370222,27.282632
72,2.433331,5.582700,0.339520,32.911356,0.935557,21.137456,20.651322
73,2.466664,4.822700,0.341216,32.076011,0.914953,16.837875,16.419877
74,2.499997,5.052000,0.342240,32.599111,0.916996,20.411200,19.962585
75,2.533331,4.889900,0.337312,33.754802,0.937046,29.161328,27.475177
76,2.566664,4.911200,0.323392,34.568278,0.943108,31.156221,29.536338
77,2.599997,4.634900,0.324416,34.481342,0.940776,31.631091,30.040183
78,2.633331,5.261100,0.322752,34.527283,0.942751,32.138111,30.650039
79,2.666664,4.854400,0.325952,34.698100,0.944543,31.868245,30.512775
80,2.699997,5.327800,0.326688,35.022886,0.946545,32.706193,31.290864
81,2.733331,5.094500,0.328448,35.158767,0.947738,34.643192,32.849553
82,2.766664,5.212200,0.326304,35.011696,0.947499,34.425428,32.720972
83,2.799997,4.901300,0.324832,35.092315,0.948108,34.464516,32.740632
84,2.833330,5.153300,0.331392,35.170457,0.948927,34.499735,32.920838
85,2.866664,4.850600,0.332768,35.141534,0.948448,34.265073,32.557798
86,2.899997,4.991800,0.332608,35.075201,0.948196,34.363823,32.913093
87,2.933330,4.651300,0.335680,34.970591,0.947562,34.580732,32.889928
88,2.966664,5.020900,0.328608,34.954262,0.947179,34.593155,32.979225
89,2.999997,4.900500,0.330080,34.947790,0.946743,34.898703,33.192381
90,3.033330,5.081800,0.544032,34.670640,0.946604,34.593158,32.685256
91,3.066664,4.960200,0.329056,34.854557,0.947758,33.978318,32.325060
92,3.099997,4.995100,0.326976,34.836800,0.947197,33.528259,32.070021
93,3.133330,4.674500,0.326656,34.770328,0.946824,33.468982,31.928674
94,3.166663,4.873000,0.327616,34.735025,0.946240,33.411567,31.968322
95,3.199997,4.487600,0.327712,34.638755,0.945250,33.617632,31.984158
