frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,5.028000,0.309440,36.765183,0.955710,40.282515,37.254179
17,0.300006,5.174800,0.310208,36.754324,0.955989,41.121343,37.518482
18,0.316673,5.552000,0.311264,36.872596,0.956075,41.011994,37.731175
19,0.333340,4.782200,0.310368,37.057730,0.956994,41.614324,38.042544
20,0.350007,4.976100,0.311520,37.152411,0.957900,40.859089,37.852402
21,0.366674,4.781000,0.311744,37.026605,0.957710,42.222075,38.305627
22,0.383341,5.509400,0.310048,37.148143,0.958407,41.754960,38.286264
23,0.400008,4.693800,0.306592,37.249732,0.959101,42.880187,38.938038
24,0.416675,5.042100,0.311200,37.314819,0.959456,41.465307,38.504628
25,0.433342,4.938300,0.311104,37.264573,0.959412,42.857128,38.937759
26,0.450009,5.095200,0.311712,37.260400,0.959864,42.477926,38.607298
27,0.466676,5.017200,0.309504,37.434481,0.960612,42.714283,38.777617
28,0.483343,5.178600,0.553696,37.241225,0.961030,42.202248,38.350113
29,0.500010,4.790000,0.309088,37.413506,0.961674,42.785988,38.960046
30,0.516677,5.162900,0.311488,37.556432,0.962513,42.855842,38.975833
31,0.533344,4.731900,0.311104,37.347537,0.962054,42.918903,38.992874
32,0.550011,5.233400,0.311040,37.392060,0.962726,41.022546,38.066194
33,0.566678,5.218400,0.313120,37.310387,0.962982,42.486839,38.471376
34,0.583345,5.080000,0.312608,37.274448,0.963226,41.643668,37.886925
35,0.600012,4.795400,0.314848,37.335080,0.963872,42.846499,38.522965
36,0.616679,4.857100,0.315616,37.349094,0.963884,42.709986,38.511001
37,0.633346,4.551000,0.314144,37.600441,0.965127,42.921508,38.865575
38,0.650013,4.970500,0.314688,37.665118,0.965793,41.656669,38.284083
39,0.666680,4.717700,0.314080,37.463336,0.965807,43.363778,38.891185
40,0.683347,4.975200,0.319808,37.669391,0.966420,42.340320,38.398130
41,0.700014,4.845900,0.317248,37.478072,0.966814,43.055988,38.850080
42,0.716681,4.828200,0.317600,37.515964,0.967449,41.129480,37.669897
43,0.733348,4.769900,0.319904,37.275979,0.967307,42.813324,38.288745
44,0.750015,4.912300,0.320128,37.425476,0.967877,41.648219,37.692727
45,0.766682,4.754800,0.320896,37.503992,0.968877,42.676371,38.101930
46,0.783349,5.081000,0.321216,37.257428,0.969185,41.176712,37.213901
47,0.800016,4.725800,0.325952,37.332810,0.969981,41.459159,37.601091
48,0.816683,4.730200,0.321696,37.395751,0.970660,40.794437,37.195718
49,0.833350,4.667300,0.320416,37.216674,0.970541,40.523453,37.243525
50,0.850017,5.117200,0.319648,37.508230,0.971496,38.967605,36.398270
51,0.866684,4.853900,0.321696,37.534091,0.972152,40.786024,37.002291
52,0.883351,5.151400,0.327488,37.567401,0.972721,39.369183,36.346587
53,0.900018,5.053500,0.321088,37.239661,0.972257,30.430189,29.579060
54,0.916685,5.468400,0.322240,36.302350,0.965664,21.874842,21.521209
55,0.933352,5.161600,0.313440,35.793912,0.961943,21.374780,20.950712
56,0.950019,5.243800,0.302304,35.557203,0.961450,20.570543,20.122358
57,0.966686,5.047300,0.289632,36.165746,0.965187,22.029908,21.607104
58,0.983353,5.337800,0.279392,37.036817,0.970585,24.456574,23.970339
59,1.000020,13.626600,0.274560,37.050422,0.975348,26.412337,25.778413
60,1.016687,5.225600,0.276480,37.991671,0.980098,28.427195,27.552877
61,1.033354,4.781900,0.269760,36.639815,0.975106,25.783983,24.963936
62,1.050021,5.628000,0.276160,35.085683,0.961122,22.740743,21.967876
63,1.066688,4.829300,0.280352,33.669681,0.947018,21.149285,20.374281
64,1.083355,5.045800,0.283776,31.316255,0.923546,20.729757,19.757274
65,1.100022,4.788000,0.291008,30.275271,0.909333,22.864779,21.509235
66,1.116689,5.088000,0.298144,30.250917,0.908638,25.047269,23.526311
67,1.133356,4.549700,0.504544,30.794444,0.912014,26.000648,24.681602
68,1.150023,5.174000,0.305952,31.489232,0.917213,26.475275,25.558698
69,1.166690,4.936300,0.312288,31.857519,0.919743,28.371230,27.080846
70,1.183357,5.107100,0.312448,32.300910,0.923985,34.887550,32.108634
71,1.200024,4.698300,0.607712,32.426562,0.924991,35.418844,32.249103
72,1.216691,5.147100,0.312416,32.588485,0.925421,35.380858,32.479835
73,1.233358,4.536700,0.314912,32.820369,0.926337,35.510547,32.612707
74,1.250025,4.655100,0.314240,32.902633,0.926542,35.593143,33.047849
75,1.266692,4.539800,0.313600,32.777221,0.925655,36.448147,33.062970
76,1.283359,5.115900,0.317792,32.858782,0.926114,36.254423,33.146117
77,1.300026,4.699600,0.319680,32.733096,0.925513,36.753929,33.126274
78,1.316693,4.933200,0.319040,32.869736,0.925908,36.101493,33.373997
79,1.333360,4.763400,0.324576,32.800179,0.924669,36.952250,33.345609
80,1.350027,4.719100,0.318656,32.869247,0.924780,36.691104,33.509076
81,1.366694,4.555400,0.316576,32.986595,0.925213,36.792821,33.495134
82,1.383361,5.256100,0.318912,32.834262,0.924817,37.019611,33.675008
83,1.400028,4.869000,0.320672,32.925472,0.924988,36.731174,33.608282
84,1.416695,5.137300,0.316640,33.015879,0.925035,36.768815,33.736897
85,1.433362,4.701000,0.318848,32.968728,0.924238,37.235141,33.767642
86,1.450029,4.791700,0.318848,33.084485,0.924450,36.800920,34.056785
87,1.466696,4.485100,0.317120,32.967586,0.923900,37.596890,33.971227
88,1.483363,4.761400,0.320224,33.078864,0.924053,37.259645,34.087926
89,1.500030,4.800000,0.312512,33.055275,0.923817,37.819230,34.157246
90,1.516697,4.965100,0.317440,33.156045,0.924042,37.665922,34.429570
91,1.533364,4.648300,0.313952,33.358650,0.925179,37.636046,34.382156
92,1.550031,5.119400,0.315488,33.370456,0.925265,37.729511,34.718618
93,1.566698,4.335400,0.313632,33.280593,0.924237,38.345207,34.639764
94,1.583365,4.664800,0.312832,33.345764,0.924462,38.105995,34.725732
95,1.600032,4.825500,0.314816,33.274469,0.924146,38.559545,34.693082
96,1.616699,4.975800,0.607328,33.369456,0.924307,38.278350,35.058326
97,1.633366,4.665100,0.314144,33.358713,0.923312,38.998783,35.060444
98,1.650033,4.869200,0.317728,33.496165,0.923479,38.907705,35.303194
99,1.666700,4.695200,0.315040,33.713849,0.924888,38.938441,35.365642
100,1.683367,4.856900,0.314624,33.622227,0.924771,39.493980,35.624365
101,1.700034,4.860200,0.557408,33.666574,0.925166,39.249809,35.645766
102,1.716701,5.315200,0.316064,33.789174,0.926228,39.204803,35.832686
103,1.733368,4.640600,0.313632,33.713196,0.925254,39.530673,35.692100
104,1.750035,4.434400,0.306144,33.711241,0.924581,39.265984,35.951578
105,1.766702,4.864400,0.315424,33.712918,0.925040,39.751554,35.997304
106,1.783369,4.751800,0.318816,33.752275,0.924654,39.485098,36.022428
107,1.800036,9.719100,0.573440,33.683632,0.924501,39.953841,36.007438
108,1.816703,4.956300,0.507872,33.741274,0.924415,39.653451,36.081797
109,1.833370,5.001800,0.555424,33.853629,0.925594,39.583922,35.934689
110,1.850037,5.425800,0.361216,33.845281,0.925755,39.453932,36.005972
111,1.866704,4.671300,0.351456,33.686495,0.925210,39.981015,35.808604
112,1.883371,4.905700,0.315584,33.675141,0.925363,39.424039,35.516491
113,1.900038,4.801600,0.319840,33.630076,0.925565,39.532608,35.360465
114,1.916705,5.200100,0.318464,33.691945,0.925850,38.388186,35.080757
115,1.933372,4.413800,0.496608,33.570264,0.924817,38.777557,34.996126
116,1.950039,4.666900,0.320640,33.600517,0.924797,38.167716,34.772812
117,1.966706,4.789400,0.615904,33.721164,0.925703,38.113361,34.776714
118,1.983373,4.490800,0.321408,33.655137,0.926288,38.047218,34.596592
119,2.000040,4.192800,0.511520,33.682294,0.926579,37.853850,34.636849
