frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,11.103426,2.147360,34.201433,0.930151,35.804182,35.657538
102,1.716701,11.124735,2.150560,34.356112,0.931535,35.888456,35.849287
103,1.733368,11.943671,2.141280,34.227324,0.930110,35.768885,35.711357
104,1.750035,11.223301,2.135840,34.172768,0.928874,36.035175,35.964909
105,1.766702,11.150604,2.160160,34.284172,0.930018,36.020005,36.012996
106,1.783369,11.140275,2.162240,34.198500,0.928296,36.005118,36.040583
107,1.800036,11.220696,2.166240,34.224995,0.929273,36.095972,36.022952
108,1.816703,11.240693,2.165920,34.219889,0.928804,36.066155,36.093360
109,1.833370,11.044565,2.166720,34.269903,0.929467,35.996338,35.952304
110,1.850037,12.018162,2.162880,34.262379,0.929515,36.203019,36.019775
111,1.866704,11.174750,2.153760,34.162474,0.929020,36.046098,35.823510
112,1.883371,11.062669,2.151520,34.164386,0.929053,35.829755,35.535545
113,1.900038,11.074721,2.181760,34.279443,0.930203,35.718234,35.377808
114,1.916705,11.060836,2.164160,34.210908,0.929357,35.400536,35.096025
115,1.933372,11.114647,2.168160,34.033741,0.927394,35.221287,35.007525
116,1.950039,11.058511,2.169280,34.044330,0.927445,34.861334,34.789058
117,1.966706,11.073319,2.159520,34.121157,0.928321,34.984647,34.789283
118,1.983373,11.130947,2.135520,34.366205,0.931115,34.855323,34.610248
119,2.000040,11.051498,2.188640,34.227713,0.929915,34.858521,34.646805
