frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283334,5.463800,0.393184,36.650140,0.953052,37.305803,37.254393
17,0.300001,4.968800,0.395744,36.761981,0.953687,37.696252,37.515105
18,0.316667,5.192200,0.396192,36.755511,0.953202,37.814653,37.734326
19,0.333334,5.262500,0.394144,36.791073,0.953175,38.251586,38.045826
20,0.350001,5.251000,0.395264,36.927587,0.954412,37.941711,37.854658
21,0.366667,4.937700,0.397824,36.908601,0.954430,38.403552,38.302804
22,0.383334,5.268300,0.394752,36.925898,0.954566,38.342325,38.294216
23,0.400001,4.794400,0.398848,37.077478,0.955747,39.177130,38.930479
24,0.416667,4.903000,0.396416,37.002396,0.955863,38.598192,38.496494
25,0.433334,4.724600,0.401696,37.045384,0.956481,38.990819,38.930576
26,0.450001,5.029600,0.397664,37.024444,0.956300,38.690999,38.597495
27,0.466668,4.989600,0.399168,37.114627,0.956803,38.999098,38.782134
28,0.483334,5.026400,0.583968,37.223854,0.957981,38.523990,38.336251
29,0.500001,4.813200,0.400480,37.180847,0.958079,39.109140,38.948273
30,0.516668,5.167900,0.395232,37.247094,0.958589,39.095434,38.973811
31,0.533334,4.901600,0.398144,37.114779,0.958204,39.327379,39.003449
32,0.550001,5.251800,0.398912,37.138270,0.958983,38.156410,38.060797
33,0.566668,4.643000,0.397888,37.325382,0.960075,38.735329,38.480122
34,0.583334,4.961700,0.398624,37.279380,0.960126,38.133872,37.880721
35,0.600001,5.291100,0.399488,37.460950,0.961583,38.726160,38.523415
36,0.616668,5.037900,0.400704,37.384507,0.961148,38.570575,38.496036
37,0.633335,4.992800,0.398080,37.383189,0.961623,39.107430,38.875011
38,0.650001,5.188500,0.593568,37.397725,0.962292,38.288510,38.274217
39,0.666668,5.115000,0.559488,37.317065,0.962545,39.078597,38.876731
40,0.683335,5.293300,0.403744,37.501337,0.962915,38.628935,38.395713
41,0.700001,5.101100,0.403648,37.606792,0.964566,39.383077,38.859273
42,0.716668,5.289100,0.404512,37.597695,0.964916,38.089564,37.680324
43,0.733335,5.016500,0.406368,37.570681,0.965316,38.729473,38.282291
44,0.750002,5.252300,0.405056,37.572768,0.965614,37.969471,37.687214
45,0.766668,5.166000,0.405184,37.558031,0.966129,38.518754,38.105147
46,0.783335,5.150700,0.406336,37.713049,0.967663,37.428104,37.226999
47,0.800002,4.944500,0.413664,37.570645,0.968009,37.729602,37.576532
48,0.816668,5.168800,0.408832,37.615609,0.968522,37.297531,37.193053
49,0.833335,4.736200,0.414784,37.550268,0.968552,37.646242,37.236595
50,0.850002,5.181800,0.407264,37.547548,0.969139,36.152724,36.405790
51,0.866668,5.311100,0.405472,37.869920,0.970564,37.104480,37.022212
52,0.883335,5.022600,0.402912,37.836414,0.971061,36.366455,36.341240
53,0.900002,4.882300,0.625024,37.879798,0.972001,29.582815,29.596971
54,0.916669,5.388900,0.406208,36.862536,0.965272,21.529260,21.522280
55,0.933335,5.012300,0.669024,36.643281,0.961616,20.981101,20.952317
56,0.950002,5.184700,0.585312,36.654585,0.964858,20.140907,20.122695
57,0.966669,5.033300,0.377952,36.866356,0.969457,21.655003,21.603441
58,0.983335,5.135600,0.364032,37.241152,0.973797,24.055430,23.966318
59,1.000002,4.993100,0.360192,37.455662,0.979291,25.970065,25.778276
60,1.016669,5.647600,0.360064,38.003346,0.981970,27.696330,27.546159
61,1.033335,5.027100,0.361728,37.938806,0.978412,25.059173,24.969624
62,1.050002,5.390400,0.362080,36.790555,0.963626,22.023279,21.969680
63,1.066669,5.146000,0.366816,35.921443,0.948907,20.390358,20.376761
64,1.083336,5.058100,0.368672,34.102434,0.938096,19.758345,19.758012
65,1.100002,5.217000,0.376000,33.193149,0.933791,21.517434,21.506210
66,1.116669,13.234300,0.384224,33.764298,0.939222,23.385306,23.524961
67,1.133336,4.615800,0.391712,33.839272,0.938543,24.617650,24.679831
68,1.150002,4.880200,0.407616,33.837880,0.937393,25.613335,25.556216
69,1.166669,4.915200,0.419872,33.917505,0.937122,27.107454,27.075852
70,1.183336,4.929200,0.390816,33.754739,0.935520,32.389141,32.106981
71,1.200002,5.195100,0.400544,33.808214,0.935407,32.516060,32.249044
72,1.216669,4.879900,0.676672,33.728229,0.934075,32.730386,32.483438
73,1.233336,4.768000,0.595744,33.767423,0.934073,32.820447,32.612523
74,1.250003,4.953200,0.536416,33.796602,0.933940,33.351170,33.043019
75,1.266669,4.732600,0.428768,33.653733,0.932747,33.355047,33.064540
76,1.283336,4.751700,0.418752,33.659215,0.932820,33.446870,33.143105
77,1.300003,4.633800,0.404320,33.678068,0.932927,33.432724,33.130314
78,1.316669,4.742500,0.406624,33.627344,0.932029,33.655152,33.368883
79,1.333336,4.780900,0.671872,33.539472,0.930660,33.613662,33.343176
80,1.350003,4.988400,0.403424,33.586302,0.930773,33.634938,33.507031
81,1.366669,4.948000,0.406496,33.665662,0.931338,33.794871,33.495778
82,1.383336,5.096600,0.405504,33.805413,0.932819,33.897779,33.671444
83,1.400003,4.563000,0.407360,33.734860,0.931816,33.811520,33.605056
84,1.416670,4.862500,0.403136,33.797880,0.931935,34.004473,33.735650
85,1.433336,4.696500,0.402944,33.713235,0.930529,33.953217,33.775606
86,1.450003,5.021100,0.404768,33.736529,0.930054,34.257013,34.055383
87,1.466670,6.850400,0.404896,33.761549,0.930497,34.175847,33.969243
88,1.483336,5.043400,0.402656,33.735534,0.929375,34.319395,34.095629
89,1.500003,4.434100,0.480992,33.851625,0.930189,34.356888,34.155433
90,1.516670,7.052300,0.447520,33.862859,0.930060,34.511669,34.429269
91,1.533336,5.037500,0.402368,33.952906,0.930735,34.498898,34.379849
92,1.550003,5.318300,0.418624,33.977100,0.931090,34.901984,34.718107
93,1.566670,4.710300,0.422752,33.917498,0.929806,34.762178,34.645433
94,1.583337,5.051300,0.442304,33.996737,0.930171,34.854446,34.719080
95,1.600003,4.698500,0.401312,34.055241,0.930584,34.854670,34.695649
96,1.616670,4.788600,0.400800,34.037891,0.929916,35.188101,35.048727
97,1.633337,4.677300,0.403392,33.924228,0.928074,35.188703,35.067020
98,1.650003,5.643300,0.403424,33.950965,0.928168,35.297723,35.294181
99,1.666670,5.006300,0.667776,34.136459,0.929410,35.448692,35.370004
100,1.683337,5.219200,0.425440,34.260991,0.930920,35.802442,35.624771
101,1.700003,4.994400,0.402784,34.183509,0.930046,35.764047,35.646720
102,1.716670,5.349600,0.408320,34.329678,0.931344,35.843287,35.833112
103,1.733337,4.979600,0.394848,34.210829,0.929966,35.725867,35.691279
104,1.750004,5.150000,0.429408,34.160637,0.928737,35.994445,35.945720
105,1.766670,4.671700,0.402368,34.261953,0.929815,35.977924,36.002363
106,1.783337,4.759300,0.398144,34.177705,0.928124,35.961959,36.010770
107,1.800004,4.443300,0.405056,34.200519,0.929066,36.051267,36.007443
108,1.816670,4.758200,0.410752,34.190968,0.928596,36.016029,36.077123
109,1.833337,4.421300,0.406496,34.248803,0.929249,35.951357,35.933839
110,1.850004,4.492000,0.405472,34.240215,0.929311,36.151721,36.009404
111,1.866670,4.795800,0.412352,34.138392,0.928759,36.003996,35.807742
112,1.883337,4.651400,0.408896,34.139223,0.928740,35.785533,35.519374
113,1.900004,4.711100,0.405920,34.253740,0.929888,35.673637,35.360791
114,1.916671,4.824900,0.407424,34.179101,0.928996,35.360486,35.080546
115,1.933337,4.969200,0.592320,34.007093,0.927052,35.191558,34.996707
116,1.950004,5.138600,0.407904,34.022082,0.927130,34.828301,34.778597
117,1.966671,4.705200,0.605440,34.097708,0.927954,34.949408,34.779106
118,1.983337,4.881200,0.599040,34.338043,0.930707,34.820678,34.586673
119,2.000004,4.244900,0.404256,34.203933,0.929501,34.824317,34.636972
