frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,4.561100,0.280640,33.324311,0.906867,39.788917,35.648283
102,1.716701,4.448200,0.282976,33.429561,0.907488,39.697237,35.826743
103,1.733368,4.506900,0.280736,33.361439,0.906562,40.139033,35.691927
104,1.750035,5.436700,0.278688,33.372753,0.906246,39.805057,35.944831
105,1.766702,5.072800,0.282400,33.365713,0.906448,40.389162,36.006002
106,1.783369,5.968900,0.282560,33.389677,0.905943,40.096677,36.020556
107,1.800036,4.966100,0.308864,33.352853,0.906119,40.636916,35.995031
108,1.816703,5.690300,0.451392,33.417294,0.906197,40.283931,36.081492
109,1.833370,5.686700,0.286048,33.498219,0.906999,40.278041,35.931569
110,1.850037,5.538700,0.296576,33.471582,0.907077,40.085955,35.992135
111,1.866704,4.632400,0.280544,33.339903,0.906553,40.656953,35.813693
112,1.883371,4.717100,0.288544,33.346554,0.906737,40.025873,35.516477
113,1.900038,4.752200,0.282624,33.331503,0.907059,40.128300,35.365465
114,1.916705,5.229600,0.285952,33.393660,0.907580,38.864520,35.076378
115,1.933372,4.792700,0.284224,33.289632,0.906756,39.240673,34.994613
116,1.950039,5.209900,0.284416,33.343532,0.907073,38.561941,34.767738
117,1.966706,4.380400,0.285536,33.453731,0.908014,38.496732,34.771166
118,1.983373,4.621000,0.458048,33.377656,0.908227,38.388220,34.598763
119,2.000040,4.654600,0.281856,33.404806,0.908566,38.160193,34.621419
