frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,5.021600,0.307776,37.007991,0.954760,40.358072,37.254179
17,0.300006,4.940700,0.311040,37.017053,0.955208,41.157684,37.518482
18,0.316673,5.251500,0.310240,37.130150,0.955401,41.042438,37.731175
19,0.333340,4.602200,0.309024,37.274658,0.956218,41.678313,38.042544
20,0.350007,4.914600,0.310272,37.361516,0.957232,40.909231,37.852402
21,0.366674,4.962500,0.311744,37.275372,0.957176,42.152837,38.305627
22,0.383341,5.301700,0.309472,37.389180,0.957860,41.763808,38.286264
23,0.400008,4.924800,0.521728,37.527293,0.958765,42.853290,38.938038
24,0.416675,5.293100,0.474304,37.546479,0.959082,41.577959,38.504628
25,0.433342,5.042400,0.311168,37.510596,0.959178,42.813270,38.937759
26,0.450009,5.140400,0.311168,37.500836,0.959608,42.442676,38.607298
27,0.466676,5.032300,0.310752,37.665595,0.960402,42.697703,38.777617
28,0.483343,5.304600,0.308704,37.534867,0.961110,42.176105,38.350113
29,0.500010,4.840800,0.310368,37.682992,0.961725,42.772111,38.960046
30,0.516677,5.291100,0.310336,37.808818,0.962534,42.850269,38.975833
31,0.533344,4.840000,0.311904,37.605999,0.962051,42.875687,38.992874
32,0.550011,5.036800,0.311520,37.631338,0.962690,41.059002,38.066194
33,0.566678,5.075100,0.310304,37.606592,0.963178,42.401580,38.471376
34,0.583345,4.783600,0.310176,37.568670,0.963423,41.600880,37.886925
35,0.600012,4.517800,0.312864,37.647076,0.964227,42.785678,38.522965
36,0.616679,5.208300,0.314560,37.644274,0.964213,42.626978,38.511001
37,0.633346,4.711400,0.576608,37.861905,0.965338,42.883162,38.865575
38,0.650013,5.172700,0.312160,37.908782,0.966026,41.629888,38.284083
39,0.666680,4.994900,0.315520,37.722064,0.966039,43.278563,38.891185
40,0.683347,4.984900,0.318304,37.930913,0.966642,42.326380,38.398130
41,0.700014,4.580700,0.319584,37.795176,0.967270,43.006208,38.850080
42,0.716681,4.706300,0.320608,37.809050,0.967836,41.200014,37.669897
43,0.733348,4.960900,0.319808,37.587509,0.967757,42.765868,38.288745
44,0.750015,4.956200,0.318944,37.710142,0.968318,41.645180,37.692727
45,0.766682,5.019600,0.321152,37.783654,0.969378,42.627372,38.101930
46,0.783349,5.196400,0.324320,37.602510,0.969843,41.161076,37.213901
47,0.800016,4.884900,0.320704,37.672088,0.970606,41.484301,37.601091
48,0.816683,4.722000,0.322336,37.714752,0.971255,40.832103,37.195718
49,0.833350,4.743000,0.319808,37.542480,0.971069,40.559896,37.243525
50,0.850017,5.227500,0.318592,37.809511,0.972023,39.007844,36.398270
51,0.866684,4.930000,0.584192,37.869218,0.972749,40.768980,37.002291
52,0.883351,5.198000,0.490560,37.871982,0.973252,39.419492,36.346587
53,0.900018,5.024400,0.321568,37.579256,0.972970,30.430766,29.579060
54,0.916685,5.356500,0.323264,36.565671,0.966257,21.877628,21.521209
55,0.933352,4.943500,0.312544,36.075097,0.962770,21.362284,20.950712
56,0.950019,4.935400,0.302592,35.922775,0.963030,20.545061,20.122358
57,0.966686,4.497500,0.290624,36.560243,0.966739,22.006136,21.607104
58,0.983353,4.805800,0.279840,37.377406,0.971508,24.439476,23.970339
59,1.000020,4.827000,0.274016,37.395984,0.976095,26.395586,25.778413
60,1.016687,5.281200,0.273856,38.290341,0.980551,28.420526,27.552877
61,1.033354,4.865000,0.492448,36.957116,0.975728,25.783652,24.963936
62,1.050021,5.180900,0.464064,35.379782,0.961861,22.726228,21.967876
63,1.066688,4.848100,0.280896,34.082766,0.948579,21.107216,20.374281
64,1.083355,5.001000,0.283968,31.812152,0.927136,20.675918,19.757274
65,1.100022,4.856100,0.286112,30.825215,0.914352,22.790985,21.509235
66,1.116689,4.728600,0.297024,30.880313,0.914413,24.974744,23.526311
67,1.133356,4.700300,0.303360,31.470397,0.917376,25.946775,24.681602
68,1.150023,4.992600,0.311040,32.132491,0.921519,26.457836,25.558698
69,1.166690,4.739600,0.605888,32.482355,0.923526,28.342871,27.080846
70,1.183357,5.098400,0.310208,32.837077,0.926405,34.964114,32.108634
71,1.200024,4.783700,0.310560,32.927634,0.926849,35.465959,32.249103
