frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
90,0.000009,4.896600,0.560512,39.342993,0.972704,57.136558,99.000000
91,0.000009,4.525500,0.300320,39.379115,0.972880,57.019489,79.866690
92,0.000009,4.789800,0.299456,39.374169,0.972847,57.576061,75.238802
93,0.000009,4.471900,0.301824,39.374944,0.972870,57.196711,99.000000
94,0.000010,4.995200,0.300640,39.337383,0.972724,57.861875,76.223827
95,0.000010,4.807100,0.297728,39.353548,0.972748,57.097805,99.000000
96,0.000010,4.790800,0.302848,39.390173,0.972865,56.611907,75.465635
97,0.000010,4.709900,0.300160,39.370580,0.972825,58.176472,73.900497
98,0.000010,5.172100,0.301024,39.331210,0.972686,57.700307,99.000000
99,0.000010,4.660400,0.301472,39.339596,0.972726,57.310370,77.292956
100,0.000010,12.456000,0.456992,39.360229,0.972782,57.477845,99.000000
101,0.000010,5.313800,0.300448,39.373742,0.972886,57.383482,77.995464
102,0.000010,4.567100,0.328192,39.402726,0.972973,57.180524,99.000000
103,0.000010,8.659900,0.342336,39.405007,0.972964,56.724750,76.245369
104,0.000011,6.169200,0.299904,39.393938,0.972887,57.963514,75.687837
105,0.000011,5.297800,0.561120,39.381932,0.972798,57.261963,99.000000
106,0.000011,4.940900,1.102592,39.353117,0.972678,58.182137,76.198016
107,0.000011,4.986400,0.439584,39.352973,0.972718,57.312792,99.000000
108,0.000011,5.008300,0.304160,39.340655,0.972687,57.170283,75.579278
109,0.000011,4.494200,0.298944,39.376517,0.972866,57.023279,76.007489
110,0.000011,5.593100,0.294816,39.371786,0.972834,57.591343,99.000000
111,0.000011,6.252200,0.326176,39.373854,0.972863,57.206424,76.679817
112,0.000011,4.812400,0.316928,39.335617,0.972714,57.868625,99.000000
113,0.000011,5.115800,0.296000,39.351429,0.972739,57.097893,79.070223
114,0.000012,4.747000,0.299808,39.388671,0.972857,56.608698,77.393085
115,0.000012,5.340000,0.494944,39.368317,0.972814,58.178249,99.000000
116,0.000012,4.845600,0.322624,39.328704,0.972678,57.713072,75.171888
117,0.000012,4.645300,0.297184,39.337074,0.972718,57.315872,99.000000
118,0.000012,4.435600,0.300192,39.358216,0.972777,57.488026,79.235186
119,0.000012,4.911400,0.484064,39.373056,0.972882,57.400960,99.000000
