frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
90,0.000009,4.804800,0.376864,39.494340,0.976311,51.290593,99.000000
91,0.000009,4.827700,0.388768,39.588915,0.976872,50.928011,79.866690
92,0.000009,4.935900,0.385216,39.591761,0.976750,51.712411,75.238802
93,0.000009,4.811200,0.627616,39.577276,0.976836,50.803177,99.000000
94,0.000010,5.099700,0.387040,39.476610,0.976265,51.610316,76.223827
95,0.000010,4.720100,0.385664,39.515654,0.976414,50.840954,99.000000
96,0.000010,4.977000,0.388672,39.653101,0.977125,50.717596,75.465635
97,0.000010,4.841300,0.387360,39.583711,0.976730,51.868467,73.900497
98,0.000010,4.744000,0.388576,39.512776,0.976391,51.393017,99.000000
99,0.000010,4.883400,0.387840,39.518036,0.976573,50.881639,77.292956
100,0.000010,4.745600,0.624576,39.560252,0.976540,51.565478,99.000000
101,0.000010,4.798400,0.389984,39.557797,0.976673,51.268572,77.995464
102,0.000010,7.084500,0.385824,39.600164,0.976816,51.455910,99.000000
103,0.000010,4.645100,0.388640,39.624939,0.977062,50.471460,76.245369
104,0.000011,5.005400,0.397952,39.614267,0.976875,51.832143,75.687837
105,0.000011,7.482600,0.386496,39.600317,0.976724,50.826734,99.000000
106,0.000011,5.313900,0.414880,39.540347,0.976341,52.215856,76.198016
107,0.000011,4.718100,0.398176,39.501089,0.976258,51.616548,99.000000
108,0.000011,5.070900,0.378560,39.494370,0.976305,51.303295,75.579278
109,0.000011,4.822600,0.399328,39.588755,0.976870,50.927753,76.007489
110,0.000011,5.138400,0.387456,39.592359,0.976750,51.810119,99.000000
111,0.000011,4.646400,0.650336,39.577786,0.976834,50.897351,76.679817
112,0.000011,6.560500,0.389280,39.476477,0.976263,51.629175,99.000000
113,0.000011,4.777700,0.402048,39.513844,0.976410,50.857760,79.070223
114,0.000012,4.755000,0.398464,39.652055,0.977121,50.717848,77.393085
115,0.000012,4.912000,0.388256,39.581320,0.976721,51.870287,99.000000
116,0.000012,5.540200,0.382944,39.509742,0.976385,51.402848,75.171888
117,0.000012,5.172200,0.403808,39.514953,0.976569,50.881370,99.000000
118,0.000012,4.742200,0.408416,39.557109,0.976537,51.570015,79.235186
119,0.000012,4.713800,0.635232,39.555757,0.976671,51.271802,99.000000
