frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,2.297400,0.068576,31.456581,0.950175,30.114715,30.467968
102,1.716701,2.000000,0.068672,31.526929,0.950435,30.160642,30.618486
103,1.733368,2.037700,0.069472,31.556680,0.950558,30.209123,30.605452
104,1.750035,2.022100,0.071968,31.605067,0.950650,30.414195,30.945898
105,1.766702,2.365000,0.068832,31.602681,0.950641,30.493752,31.031097
106,1.783369,2.275700,0.069184,31.608243,0.950776,30.522234,31.032805
107,1.800036,2.272600,0.319264,31.613241,0.950972,30.539457,31.054859
108,1.816703,2.287800,0.069024,31.595195,0.950941,30.559261,30.995273
109,1.833370,2.208700,0.068640,31.565532,0.950574,30.584861,31.054162
110,1.850037,2.472400,0.068352,31.580806,0.950681,30.836311,31.328766
111,1.866704,2.187300,0.068800,31.583026,0.950407,30.666309,31.222311
112,1.883371,2.054100,0.068992,31.526092,0.949956,30.233491,30.564366
113,1.900038,2.071000,0.069504,31.500182,0.950262,29.997835,30.241133
114,1.916705,2.139200,0.069088,31.499755,0.950093,30.123608,30.267124
115,1.933372,2.142600,0.069312,31.469286,0.949771,30.167660,30.368263
116,1.950039,2.394100,0.069376,31.477356,0.950186,30.210019,30.444606
117,1.966706,2.314400,0.069440,31.509047,0.950384,30.247590,30.413512
118,1.983373,2.122900,0.070080,31.496358,0.950381,30.150161,30.333578
119,2.000040,2.281700,0.069568,31.476396,0.950307,30.097326,30.309799
