frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.000002,5.267000,0.390304,40.056491,0.981346,52.076313,80.913936
17,0.000002,4.945300,0.385600,40.043523,0.981426,51.483222,70.954292
18,0.000002,4.820000,0.387136,40.028848,0.981483,51.314658,99.000000
19,0.000002,4.661900,0.389504,40.080846,0.981812,51.064707,76.606607
20,0.000002,5.056100,0.385024,40.046998,0.981526,51.818820,99.000000
21,0.000002,4.889400,0.631712,40.005621,0.981479,50.938400,73.323003
22,0.000002,5.095700,0.384928,39.897978,0.980908,51.756527,68.998037
23,0.000002,4.911100,0.387744,39.905133,0.980875,51.012295,99.000000
24,0.000002,5.262800,0.386592,40.064590,0.981681,50.897702,70.373419
25,0.000003,4.549500,0.384288,39.982537,0.981191,51.967857,99.000000
26,0.000003,4.875900,0.389312,39.908571,0.980939,51.656556,70.381445
27,0.000003,5.044900,0.385408,39.888840,0.980981,51.091955,81.135617
28,0.000003,5.018200,0.391360,39.942016,0.980991,51.783522,70.994130
29,0.000003,4.754900,0.388352,39.924976,0.981021,51.436328,77.798512
30,0.000003,4.958000,0.532352,39.982750,0.981252,51.699616,99.000000
31,0.000003,4.984700,0.390592,40.011855,0.981525,50.692590,73.015640
32,0.000003,5.057600,0.385920,39.977492,0.981189,51.934356,73.590674
33,0.000003,4.681700,0.388640,39.974404,0.981103,51.018090,72.745808
34,0.000003,4.987300,0.389600,39.917045,0.980720,52.371834,75.810847
35,0.000004,4.522200,0.386816,39.887004,0.980730,51.823212,99.000000
36,0.000004,4.826600,0.388928,39.883255,0.980817,51.554027,74.441863
37,0.000004,4.852500,0.622720,39.972975,0.981324,51.163858,86.856916
38,0.000004,4.929100,0.389184,39.958015,0.981128,51.919279,78.923733
39,0.000004,4.647300,0.388096,39.936973,0.981200,50.980508,99.000000
40,0.000004,4.756600,0.386624,39.819693,0.980544,51.823131,77.283962
41,0.000004,4.708000,0.385632,39.854091,0.980662,51.025796,76.421480
42,0.000004,5.132700,0.387680,40.016800,0.981515,50.939817,82.370209
43,0.000004,4.700700,0.388768,39.930244,0.980993,51.998760,99.000000
44,0.000004,4.963500,0.388224,39.857255,0.980713,51.669843,99.000000
45,0.000005,4.725600,0.384768,39.861365,0.980891,51.077065,75.296493
46,0.000005,4.772300,0.386240,39.907341,0.980849,51.794246,79.164737
47,0.000005,4.759600,0.391328,39.894865,0.980907,51.435389,83.138093
48,0.000005,4.824100,0.390784,39.941947,0.981095,51.706314,78.972191
49,0.000005,4.749900,0.387456,39.977619,0.981396,50.679195,99.000000
50,0.000005,4.986400,0.390688,39.950182,0.981102,51.926328,78.627602
51,0.000005,4.810800,0.386272,39.942669,0.980990,51.026256,76.122556
52,0.000005,5.072500,0.388800,39.875146,0.980547,52.378132,85.386221
53,0.000005,4.962200,0.388704,39.840012,0.980532,51.840303,77.741962
54,0.000005,5.210000,0.388032,39.839187,0.980626,51.551875,99.000000
55,0.000006,12.565200,0.624192,39.938977,0.981180,51.155370,75.418225
56,0.000006,5.790600,0.521696,39.929289,0.981005,51.916127,99.000000
57,0.000006,4.849800,0.390080,39.915016,0.981111,50.971054,72.764264
58,0.000006,4.928200,0.573600,39.794154,0.980431,51.826803,82.372857
59,0.000006,4.604200,0.387200,39.837247,0.980592,51.020976,99.000000
60,0.000006,4.675900,0.389856,40.001644,0.981458,50.937594,74.501962
61,0.000006,4.772700,0.386560,39.914245,0.980926,52.002958,99.000000
62,0.000006,5.566000,0.387488,39.841826,0.980641,51.669224,72.837038
63,0.000006,4.745900,0.388800,39.852830,0.980855,51.067640,73.370438
64,0.000006,5.107800,0.387136,39.896206,0.980799,51.798024,99.000000
65,0.000007,4.650600,0.392160,39.886016,0.980869,51.430907,70.734330
66,0.000007,4.968600,0.388416,39.931473,0.981047,51.712545,99.000000
67,0.000007,4.829100,0.384256,39.967293,0.981356,50.677132,74.794428
68,0.000007,4.897500,0.383712,39.942700,0.981075,51.919894,73.083755
69,0.000007,4.951200,0.390784,39.930624,0.980953,51.027896,99.000000
70,0.000007,5.019100,0.389376,39.861017,0.980495,52.390928,77.650066
71,0.000007,4.925700,0.387072,39.824696,0.980475,51.843406,99.000000
72,0.000007,5.265700,0.388288,39.821004,0.980565,51.538278,73.784555
73,0.000007,4.988000,0.387328,39.925522,0.981134,51.141054,99.000000
74,0.000007,5.130800,0.388352,39.918220,0.980967,51.912511,75.543486
75,0.000008,4.533300,0.386784,39.905434,0.981081,50.972274,77.461427
76,0.000008,5.160500,0.388864,39.784819,0.980394,51.826451,97.590350
77,0.000008,4.728700,0.389472,39.829728,0.980567,51.026073,74.827529
78,0.000008,4.921700,0.378720,39.995455,0.981435,50.937113,99.000000
79,0.000008,5.049400,0.652928,39.909417,0.980907,52.006429,77.546824
80,0.000008,5.007900,0.543104,39.835838,0.980619,51.674024,70.509853
81,0.000008,4.972400,0.389280,39.849413,0.980847,51.075060,81.947198
82,0.000008,5.305100,0.389824,39.891476,0.980787,51.804798,99.000000
83,0.000008,4.502600,0.390432,39.879731,0.980854,51.422012,99.000000
84,0.000008,4.967000,0.388288,39.925316,0.981028,51.706224,76.019418
85,0.000009,4.801200,0.387424,39.962141,0.981340,50.628083,99.000000
86,0.000009,4.904500,0.389536,39.942977,0.981066,51.945074,76.516232
87,0.000009,4.922000,0.387648,39.930738,0.980943,50.997356,79.048254
88,0.000009,5.245500,0.387424,39.859424,0.980481,52.394346,99.000000
89,0.000009,4.986600,0.390848,39.820765,0.980455,51.845067,72.027484
90,0.000009,5.000200,0.386208,39.818635,0.980548,51.515302,99.000000
91,0.000009,4.702000,0.392032,39.922651,0.981119,51.144775,79.866690
92,0.000009,4.907000,0.386496,39.919980,0.980956,51.906187,75.238802
93,0.000009,4.676000,0.388096,39.907412,0.981075,50.975886,99.000000
94,0.000010,4.856200,0.381760,39.785481,0.980385,51.820946,76.223827
95,0.000010,4.814700,0.622144,39.831044,0.980561,51.018074,99.000000
96,0.000010,5.027300,0.387136,39.992689,0.981430,50.923607,75.465635
97,0.000010,4.617000,0.385952,39.905155,0.980899,52.001761,73.900497
98,0.000010,5.231300,0.387424,39.830731,0.980607,51.665663,99.000000
99,0.000010,4.608900,0.390816,39.846412,0.980841,51.076623,77.292956
100,0.000010,5.044200,0.385248,39.887051,0.980778,51.802036,99.000000
101,0.000010,5.098500,0.671136,39.875672,0.980843,51.418025,77.995464
102,0.000010,15.994000,0.387072,39.922069,0.981016,51.710867,99.000000
103,0.000010,4.860200,0.389536,39.958907,0.981331,50.636827,76.245369
104,0.000011,5.277200,0.411712,39.939203,0.981059,51.966608,75.687837
105,0.000011,5.287300,0.602400,39.926303,0.980933,50.997731,99.000000
106,0.000011,4.686800,0.417728,39.855364,0.980471,52.394751,76.198016
107,0.000011,4.676600,0.387392,39.816972,0.980445,51.844566,99.000000
108,0.000011,4.663300,0.392736,39.818433,0.980542,51.531315,75.579278
109,0.000011,4.850400,0.581280,39.922086,0.981117,51.145468,76.007489
110,0.000011,4.792900,0.383584,39.920697,0.980957,52.014063,99.000000
111,0.000011,4.767400,0.584608,39.908023,0.981074,51.072299,76.679817
112,0.000011,4.856100,0.385408,39.785246,0.980383,51.839261,99.000000
113,0.000011,4.932500,0.388352,39.829003,0.980556,51.032263,79.070223
114,0.000012,4.530900,0.385920,39.991473,0.981426,50.921690,77.393085
115,0.000012,5.037800,0.582656,39.902881,0.980891,52.004647,99.000000
116,0.000012,4.678600,0.390272,39.827382,0.980599,51.675503,75.171888
117,0.000012,4.617500,0.598816,39.843016,0.980835,51.077313,99.000000
118,0.000012,4.716400,0.389568,39.883878,0.980774,51.807263,79.235186
119,0.000012,4.810500,0.575616,39.873425,0.980840,51.418744,99.000000
