frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,5.526300,0.615392,39.030769,0.974229,37.875187,37.703254
17,0.300006,5.244000,0.619008,38.753171,0.973026,38.704853,37.762198
18,0.316673,5.546400,0.616608,39.045180,0.975208,38.532152,38.181185
19,0.333340,5.310400,0.621024,38.990794,0.974542,38.463772,38.367706
20,0.350007,5.415500,0.616864,38.988209,0.974503,38.739915,38.541360
21,0.366674,5.421300,0.621216,38.849180,0.975335,38.905425,38.455292
22,0.383341,5.661400,0.620992,38.907713,0.972660,40.162384,38.516083
23,0.400008,5.143500,0.621472,38.863604,0.975103,38.406348,39.089389
24,0.416675,5.495200,0.791648,39.402103,0.975717,39.372706,39.259840
25,0.433342,5.535900,0.788288,39.076680,0.974723,40.281992,39.136746
26,0.450009,5.255600,0.790560,39.364797,0.976986,39.330087,38.929615
27,0.466676,5.185200,0.788960,39.298809,0.976316,38.956160,38.809732
28,0.483343,5.587200,0.817952,39.270184,0.976300,39.032102,38.987688
29,0.500010,4.679600,0.821472,39.118406,0.977132,39.401918,39.047626
30,0.516677,5.489900,0.923968,39.138926,0.974895,40.395637,38.942336
31,0.533344,5.023900,0.625504,39.087164,0.977054,38.505123,39.112160
32,0.550011,5.194400,0.817920,39.540044,0.977911,39.021488,38.957329
33,0.566678,5.281900,0.628704,39.247644,0.977030,39.497435,38.547027
34,0.583345,5.766400,0.934848,39.550723,0.979136,38.659045,38.388980
35,0.600012,4.938000,0.824544,39.519405,0.978551,38.932875,38.847194
36,0.616679,5.129800,0.955808,39.614079,0.978719,39.110348,39.100002
37,0.633346,5.349900,0.633568,39.329444,0.978953,39.512878,39.053186
38,0.650013,5.448800,0.925792,39.357849,0.977265,40.000291,38.776290
39,0.666680,5.142500,0.763296,39.405842,0.979513,38.519541,39.092058
40,0.683347,5.659300,0.828096,39.948729,0.980561,39.174852,39.175141
41,0.700014,4.930600,0.836864,39.572756,0.979416,40.044222,39.027385
42,0.716681,5.236200,0.830816,39.895581,0.981810,39.048738,38.717348
43,0.733348,5.296100,0.638432,39.832290,0.981282,38.914226,38.756546
44,0.750015,5.327200,0.947552,39.878922,0.981895,38.693954,38.566063
45,0.766682,5.237400,0.818464,39.443410,0.981729,38.723831,38.227825
46,0.783349,5.622700,0.837984,39.550570,0.980569,38.728171,38.035819
47,0.800016,5.254300,0.774464,39.572505,0.983151,37.556120,38.103689
48,0.816683,5.453200,0.838720,40.134571,0.984191,37.802960,38.042325
49,0.833350,5.369400,0.834400,39.619175,0.982525,38.131821,37.841378
50,0.850017,5.237600,0.831296,40.021586,0.985375,37.580079,37.866280
51,0.866684,5.108400,0.791232,39.865790,0.984652,37.744956,37.906764
52,0.883351,5.553500,0.642848,40.321993,0.985823,37.720805,37.857278
53,0.900018,4.987300,0.642528,39.517977,0.984832,29.685457,29.668241
54,0.916685,5.228800,0.632544,39.051986,0.981295,21.579161,21.561814
55,0.933352,5.233600,0.618560,38.909906,0.983716,20.959070,20.977835
56,0.950019,5.132200,0.878336,39.842241,0.986093,20.145621,20.155237
57,0.966686,5.033500,0.771264,39.245112,0.985566,21.654407,21.604200
58,0.983353,5.442900,1.016192,40.398021,0.989977,24.123681,24.027570
59,1.000020,4.879500,0.548896,40.034295,0.990369,25.952503,25.836742
60,1.016687,5.553200,0.713696,40.229590,0.990716,27.750237,27.797463
61,1.033354,5.395300,0.716256,40.271529,0.990529,25.048011,24.986404
62,1.050021,5.279000,0.752192,39.202445,0.982966,22.035553,21.970520
63,1.066688,5.300100,0.687840,38.385445,0.978750,20.329851,20.355376
64,1.083355,5.438300,0.552992,36.687242,0.973210,19.721801,19.754407
65,1.100022,5.109900,0.765472,35.598453,0.967590,21.505411,21.500320
66,1.116689,5.290600,0.581056,35.691515,0.968885,23.441148,23.574447
