frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
83,1.400028,11.746772,2.127360,33.762635,0.932327,33.821907,33.619335
84,1.416695,11.672583,2.151680,33.828956,0.932395,34.014954,33.741807
85,1.433362,11.671902,2.146240,33.742189,0.930992,33.960501,33.775136
86,1.450029,11.192733,2.167840,33.762601,0.930521,34.262711,34.063280
87,1.466696,11.872778,2.150400,33.788861,0.930942,34.183229,33.983910
88,1.483363,11.291178,2.133600,33.763633,0.929795,34.325705,34.096735
89,1.500030,10.876800,2.170720,33.882094,0.930545,34.375010,34.170918
90,1.516697,11.406995,2.156640,33.889928,0.930411,34.531015,34.439368
91,1.533364,11.529394,2.164320,33.979910,0.931038,34.526273,34.390252
92,1.550031,11.275759,2.157440,33.998730,0.931373,34.931528,34.726764
93,1.566698,12.266467,2.154880,33.932009,0.929986,34.781189,34.647384
94,1.583365,11.242676,2.121760,34.012768,0.930327,34.881167,34.737942
95,1.600032,11.127661,2.158240,34.080954,0.930787,34.876562,34.704416
96,1.616699,11.128032,2.163040,34.051873,0.930060,35.209948,35.065799
97,1.633366,11.098957,2.168960,33.937411,0.928240,35.206773,35.073941
98,1.650033,11.109857,2.161600,33.967563,0.928313,35.328040,35.314207
99,1.666700,11.088367,2.173440,34.150510,0.929565,35.472077,35.385408
100,1.683367,12.109382,2.148160,34.282322,0.931035,35.827783,35.634822
101,1.700034,11.176743,2.134080,34.201433,0.930151,35.804182,35.657538
102,1.716701,11.124906,2.155680,34.356112,0.931535,35.888456,35.849287
103,1.733368,11.142860,2.152800,34.227324,0.930110,35.768885,35.711357
104,1.750035,11.142148,2.160480,34.172768,0.928874,36.035175,35.964909
105,1.766702,11.202371,2.158560,34.284172,0.930018,36.020005,36.012996
106,1.783369,11.129214,2.166400,34.198500,0.928296,36.005118,36.040583
107,1.800036,12.148085,2.154080,34.224995,0.929273,36.095972,36.022952
108,1.816703,11.330451,2.135680,34.219889,0.928804,36.066155,36.093360
109,1.833370,11.133291,2.166240,34.269903,0.929467,35.996338,35.952304
110,1.850037,11.333788,2.176640,34.262379,0.929515,36.203019,36.019775
111,1.866704,11.234501,2.187680,34.162474,0.929020,36.046098,35.823510
112,1.883371,11.232397,2.173120,34.164386,0.929053,35.829755,35.535545
113,1.900038,11.177976,2.165280,34.279443,0.930203,35.718234,35.377808
114,1.916705,11.198734,2.157600,34.210908,0.929357,35.400536,35.096025
115,1.933372,11.147498,2.172640,34.033741,0.927394,35.221287,35.007525
116,1.950039,11.097505,2.181760,34.044330,0.927445,34.861334,34.789058
117,1.966706,11.102464,2.171840,34.121157,0.928321,34.984647,34.789283
118,1.983373,11.111000,2.176000,34.366205,0.931115,34.855323,34.610248
119,2.000040,11.115779,2.172320,34.227713,0.929915,34.858521,34.646805
