frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.141666,5.023700,0.330784,36.475703,0.959283,39.107340,36.911287
17,0.149999,4.861000,0.330944,36.524765,0.959321,39.611166,37.039766
18,0.158333,5.334400,0.618176,36.646366,0.959645,39.460690,37.028121
19,0.166666,5.005300,0.331200,36.803176,0.961146,39.820089,37.272498
20,0.174999,5.112800,0.332160,36.978254,0.962170,39.489115,37.193480
21,0.183333,5.169600,0.330176,36.881875,0.961700,40.809501,37.626709
22,0.191666,5.210900,0.334912,36.950946,0.961864,40.602011,37.737731
23,0.199999,4.817300,0.333408,36.922285,0.961409,41.081567,38.290104
24,0.208332,4.710400,0.335872,37.223348,0.962260,40.187514,38.106664
25,0.216666,4.635300,0.333696,37.217317,0.961291,40.854057,38.242656
26,0.224999,4.832700,0.331584,37.219906,0.961417,40.640387,38.214652
27,0.233332,4.797900,0.349248,37.405477,0.962185,41.002281,38.558016
28,0.241666,5.294100,0.331168,37.370355,0.963102,40.899134,38.378738
29,0.249999,4.804300,0.333312,37.365810,0.963285,41.219442,38.667887
30,0.258332,4.680500,0.336032,37.516806,0.963829,41.118996,38.622380
31,0.266666,4.674600,0.334432,37.327752,0.962993,41.293419,38.754091
32,0.274999,4.939700,0.332864,37.462368,0.963851,40.852455,38.493067
33,0.283332,4.716200,0.335520,37.490359,0.963518,41.555237,38.869509
34,0.291665,5.225100,0.337248,37.535312,0.963274,41.223535,38.676162
35,0.299999,4.847000,0.337472,37.553574,0.963327,41.700641,38.978834
36,0.308332,4.907100,0.336768,37.621830,0.963477,41.666531,39.022094
37,0.316665,4.487200,0.336128,37.750688,0.964601,41.850637,39.198064
38,0.324999,4.964500,0.334304,37.812836,0.965333,41.267423,39.061071
39,0.333332,4.893200,0.334560,37.712041,0.965132,42.160934,39.409644
40,0.341665,5.016400,0.558592,37.829523,0.965640,41.573944,39.156333
41,0.349999,4.831300,0.332896,37.786003,0.965598,42.078523,39.462609
42,0.358332,5.091800,0.334336,37.834189,0.965797,41.117475,38.992670
43,0.366665,4.622300,0.334016,37.732932,0.964895,42.051432,39.245508
44,0.374998,4.890200,0.335936,37.800104,0.965200,41.783157,39.237077
45,0.383332,4.446000,0.333696,37.952655,0.965784,42.328955,39.786231
46,0.391665,5.025400,0.335744,37.990055,0.966671,42.369778,39.647804
47,0.399998,4.978200,0.334720,38.070824,0.967014,42.728032,40.133867
48,0.408332,5.046300,0.336320,38.180867,0.967533,42.793171,40.282036
49,0.416665,4.535000,0.336416,37.990012,0.966710,42.677849,40.192357
50,0.424998,4.992100,0.337984,38.097666,0.967178,41.899469,39.851234
51,0.433332,4.958900,0.335840,38.010708,0.966846,42.875071,40.248124
52,0.441665,5.154800,0.626336,37.987858,0.966673,42.577612,39.927045
53,0.449998,4.789500,0.528192,38.043298,0.967293,42.683201,40.092900
54,0.458331,4.989600,0.334752,37.996726,0.967030,42.538927,39.780494
55,0.466665,4.715000,0.332224,38.196423,0.968151,42.637878,40.020652
56,0.474998,4.789400,0.334848,38.256345,0.968668,42.134695,39.914830
57,0.483331,4.989600,0.333248,38.133104,0.968624,42.796805,40.145092
58,0.491665,5.083800,0.335168,38.181234,0.968764,42.572336,40.033663
59,0.499998,4.819900,0.573760,38.177541,0.969105,42.791224,40.266482
60,0.508331,4.934900,0.529152,38.209799,0.969307,42.101944,39.908303
61,0.516665,5.106200,0.337184,38.150174,0.968938,42.932062,40.174880
62,0.524998,4.945100,0.336608,38.229329,0.969219,42.648613,40.153465
63,0.533331,4.834000,0.481760,38.199750,0.969524,43.258998,40.335079
64,0.541664,4.952500,0.338720,38.220610,0.970082,42.615944,40.033550
65,0.549998,4.645100,0.341120,38.100624,0.970092,42.833413,40.021357
66,0.558331,4.766500,0.341408,38.203627,0.970628,42.422944,39.854214
67,0.566664,4.892400,0.337952,38.023145,0.970076,42.362520,39.784104
68,0.574998,5.573200,0.627424,38.099277,0.970196,41.867205,39.324229
69,0.583331,5.022900,0.337792,38.025675,0.970315,42.634607,39.701720
70,0.591664,5.185600,0.337664,37.984186,0.970238,42.311603,39.649903
71,0.599998,4.937300,0.338176,38.114796,0.970694,42.715806,39.805572
72,0.608331,5.193700,0.335264,38.193947,0.970796,42.673855,39.856425
73,0.616664,5.047700,0.338656,38.266451,0.971230,43.000942,40.150643
74,0.624997,5.291600,0.338784,38.343350,0.971406,42.223144,39.905427
75,0.633331,4.718100,0.336224,38.242203,0.971369,43.278300,40.334435
76,0.641664,5.008700,0.338656,38.278269,0.971676,43.062656,40.076825
77,0.649997,4.618200,0.338272,38.138549,0.971552,43.046203,40.170428
78,0.658331,4.914300,0.341888,38.277726,0.971817,42.154383,39.817181
79,0.666664,4.968500,0.340608,38.113026,0.971440,43.108626,40.082238
80,0.674997,5.111500,0.341024,38.226517,0.971885,42.634944,39.974189
81,0.683331,4.964100,0.343104,38.318655,0.972476,43.440665,40.275495
82,0.691664,5.226500,0.342496,38.227100,0.972634,42.848940,39.784460
83,0.699997,4.751400,0.344320,38.093120,0.972513,43.234672,40.117315
84,0.708330,4.982300,0.342528,38.291148,0.973416,42.968502,40.016116
85,0.716664,4.833800,0.346944,38.082663,0.972830,43.076381,40.204408
86,0.724997,5.150500,0.344992,38.281969,0.973185,42.002853,39.587899
87,0.733330,5.019200,0.345920,38.099985,0.973042,43.112541,39.854447
88,0.741664,5.016700,0.735904,38.018331,0.973260,42.465516,39.663940
89,0.749997,5.072400,0.509024,38.053181,0.973610,42.890690,39.685779
90,0.758330,5.525500,0.345888,38.049212,0.973728,42.596418,39.472462
91,0.766664,4.683200,0.346400,38.025812,0.974087,42.884248,39.620634
92,0.774997,5.374400,0.348160,38.220770,0.974646,41.656121,39.213938
93,0.783330,5.107200,0.347008,38.087472,0.974558,42.918077,39.576771
94,0.791663,8.728400,0.350208,37.992162,0.974745,42.186334,39.368922
95,0.799997,5.165000,0.367520,37.905832,0.974893,42.121359,39.459433
96,0.808330,5.313100,0.371904,38.097414,0.975202,40.991055,38.846374
97,0.816663,5.633900,0.365216,37.924146,0.974906,42.395320,39.033380
98,0.824997,5.307500,0.361664,37.868291,0.975233,41.318420,38.624815
99,0.833330,5.008600,0.367328,38.067715,0.975525,42.077515,38.989413
100,0.841663,5.473000,0.347840,37.810212,0.975582,41.457669,38.396347
101,0.849997,4.919700,0.346144,37.837482,0.975783,42.330626,38.813083
102,0.858330,5.100700,0.412736,38.064151,0.976515,41.445046,38.699137
103,0.866663,5.022100,0.349504,37.957181,0.976187,41.785789,38.785243
104,0.874996,5.088300,0.352992,37.997555,0.976588,40.438704,37.915846
105,0.883330,4.589200,0.347360,37.867076,0.976536,41.549297,38.411303
106,0.891663,5.061000,0.349728,37.864676,0.976830,40.614270,38.000353
107,0.899996,4.797200,0.345600,37.653054,0.976257,30.923361,30.172084
108,0.908330,5.051300,0.343296,37.113868,0.972667,25.309343,24.937398
109,0.916663,4.946800,0.339968,36.597331,0.969649,24.914182,24.488417
110,0.924996,4.800400,0.338272,36.272913,0.968204,24.714950,24.282131
111,0.933330,4.753300,0.328640,36.035905,0.967275,24.668125,24.193321
112,0.941663,4.801200,0.323872,36.073196,0.967416,24.325231,23.870219
113,0.949996,4.964300,0.506880,35.944997,0.967613,24.022863,23.576258
114,0.958329,4.495000,0.313248,36.346289,0.969763,25.059872,24.484281
115,0.966663,4.869600,0.305344,37.009916,0.972296,25.931247,25.498840
116,0.974996,4.735700,0.309568,37.208856,0.974322,26.603644,26.080627
117,0.983329,4.944700,0.489120,37.520447,0.976185,28.920299,28.297517
118,0.991663,4.888300,0.298752,37.070368,0.977554,28.945623,28.272925
119,0.999996,4.836000,0.493568,37.051381,0.979981,29.915263,29.160163
