frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,10.574794,1.595200,34.083796,0.929406,38.932898,35.657538
102,1.716701,10.609750,1.582080,34.238728,0.930794,38.865818,35.849287
103,1.733368,10.556630,1.580320,34.153925,0.929646,39.106202,35.711357
104,1.750035,10.643964,1.580000,34.148161,0.928901,38.899467,35.964909
105,1.766702,10.610451,1.604320,34.165851,0.929490,39.339617,36.012996
106,1.783369,11.734088,1.581760,34.194348,0.928910,39.108946,36.040583
107,1.800036,10.661407,1.561120,34.158224,0.929086,39.512251,36.022952
108,1.816703,10.660795,1.608160,34.234977,0.929134,39.240255,36.093360
109,1.833370,10.668279,1.592800,34.360545,0.930596,39.194963,35.952304
110,1.850037,10.591005,1.591520,34.324704,0.930651,39.101023,36.019775
111,1.866704,10.618426,1.600480,34.161116,0.930215,39.505468,35.823510
112,1.883371,10.623295,1.598720,34.157845,0.930417,39.005549,35.535545
113,1.900038,10.638483,1.592480,34.148511,0.930865,39.085264,35.377808
114,1.916705,10.622985,1.600640,34.196238,0.931114,38.072429,35.096025
115,1.933372,10.623174,1.606240,34.057542,0.929875,38.419178,35.007525
116,1.950039,10.671966,1.599840,34.105930,0.930025,37.832233,34.789058
117,1.966706,10.756355,1.589440,34.222563,0.931043,37.844018,34.789283
118,1.983373,10.565206,1.561440,34.204468,0.932196,37.688071,34.610248
119,2.000040,10.472612,1.597600,34.210018,0.932317,37.576818,34.646805
