frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.812100,0.283360,35.872251,0.944210,34.289951,37.351420
17,0.300006,4.896100,0.277792,35.982796,0.945010,34.528085,37.552498
18,0.316673,5.137800,0.284032,36.073682,0.945316,34.709441,37.842342
19,0.333340,4.807600,0.284480,36.060986,0.945545,34.793489,37.999063
20,0.350007,4.910800,0.283776,36.122111,0.946182,34.826677,38.169751
21,0.366674,4.739000,0.283168,36.163467,0.946719,34.861534,38.221256
22,0.383341,4.743000,0.284704,36.132590,0.947186,35.025158,38.420037
23,0.400008,4.877900,0.282496,36.306611,0.947764,35.257274,38.852955
24,0.416675,5.348700,0.282560,36.295090,0.948274,35.390155,38.998722
25,0.433342,4.882100,0.283488,36.293691,0.948641,35.347786,38.954567
26,0.450009,5.208400,0.285664,36.334142,0.949318,35.227922,38.837658
27,0.466676,5.084200,0.282496,36.309494,0.949734,35.202842,38.604561
28,0.483343,5.046000,0.282208,36.383400,0.950341,35.271088,38.729739
29,0.500010,4.733000,0.286624,36.507635,0.951154,35.404596,38.912660
30,0.516677,5.097500,0.286976,36.542790,0.951558,35.498447,39.040332
31,0.533344,4.591200,0.284608,36.505860,0.952068,35.503319,38.988033
32,0.550011,4.931400,0.285600,36.537816,0.952713,35.347184,38.708296
33,0.566678,5.282600,0.288960,36.601564,0.953282,35.270455,38.413822
34,0.583345,5.286600,0.285568,36.562122,0.953697,35.164305,38.280735
35,0.600012,4.848500,0.288000,36.676647,0.954610,35.309601,38.555839
36,0.616679,4.884500,0.499552,36.698508,0.955053,35.486630,38.879345
37,0.633346,4.979600,0.288000,36.729454,0.955589,35.598732,38.768316
38,0.650013,5.082400,0.287296,36.800551,0.956048,35.537863,38.691995
39,0.666680,4.768900,0.287904,36.795879,0.956481,35.610347,38.686378
40,0.683347,4.910500,0.291136,36.799947,0.957353,35.415864,38.665048
41,0.700014,4.604600,0.292640,36.869380,0.958109,35.672682,38.471970
42,0.716681,4.813900,0.294112,36.926996,0.959007,35.466199,38.403497
43,0.733348,4.915200,0.294944,36.983206,0.959787,35.688369,38.302697
44,0.750015,5.131200,0.294976,36.938332,0.960450,35.334912,38.065548
45,0.766682,5.163000,0.294592,37.036311,0.961373,35.311919,37.895567
46,0.783349,5.248100,0.295808,37.064499,0.962340,35.156889,37.712117
47,0.800016,4.736400,0.296256,37.174024,0.963341,35.138628,37.466235
48,0.816683,4.912900,0.293920,37.180663,0.964124,35.071228,37.295770
49,0.833350,4.716100,0.296416,37.182963,0.964778,34.955944,37.151503
50,0.850017,5.339600,0.296288,37.230516,0.965820,34.950329,37.151075
51,0.866684,4.880700,0.544544,37.378438,0.966719,34.781997,37.036307
52,0.883351,5.147500,0.295936,37.352370,0.967532,34.835815,36.849145
53,0.900018,5.297200,0.299552,37.428119,0.968266,29.125016,29.580583
54,0.916685,5.330100,0.297792,36.793967,0.964450,21.464914,21.536881
55,0.933352,4.816100,0.293088,36.811989,0.963985,20.880818,20.949636
56,0.950019,5.121400,0.281024,37.118971,0.967289,20.070913,20.125736
57,0.966686,4.826400,0.272768,37.889234,0.971334,21.518231,21.579027
58,0.983353,4.966500,0.262560,38.730502,0.975283,23.893268,23.999740
59,1.000020,4.676000,0.261248,38.551260,0.979254,25.655399,25.779912
60,1.016687,4.973000,0.260576,39.174098,0.981982,27.602285,27.775776
61,1.033354,4.845500,0.263488,39.097364,0.980447,24.884294,24.985205
62,1.050021,5.388500,0.263872,38.127432,0.971667,21.916749,21.974878
