frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,11.120638,2.065760,33.792149,0.927591,34.428383,35.657538
102,1.716701,11.084590,2.058080,33.971617,0.929324,34.621563,35.849287
103,1.733368,11.140355,2.072800,33.827559,0.927636,34.416658,35.711357
104,1.750035,11.136347,2.052640,33.690306,0.925914,34.576253,35.964909
105,1.766702,12.068706,2.054240,33.893506,0.927633,34.463361,36.012996
106,1.783369,11.161535,2.043360,33.793862,0.925859,34.717768,36.040583
107,1.800036,11.173597,2.063520,33.882607,0.927252,34.739394,36.022952
108,1.816703,11.176543,2.072320,33.884723,0.926762,34.910498,36.093360
109,1.833370,10.933878,2.074240,33.902043,0.927284,34.673210,35.952304
110,1.850037,11.109297,2.062240,33.876069,0.927240,34.806661,36.019775
111,1.866704,11.125637,2.084000,33.775479,0.926711,34.438507,35.823510
112,1.883371,11.051328,2.045440,33.772937,0.926742,34.394093,35.535545
113,1.900038,10.962702,2.040480,33.980753,0.928328,34.227826,35.377808
114,1.916705,10.969364,2.076800,33.779240,0.926836,33.926476,35.096025
115,1.933372,10.953133,2.075520,33.594127,0.924990,33.716255,35.007525
116,1.950039,10.977479,2.076480,33.644786,0.925123,33.657188,34.789058
117,1.966706,10.976938,2.082880,33.779906,0.926466,33.778698,34.789283
118,1.983373,11.003798,2.078720,33.935705,0.928746,33.639317,34.610248
119,2.000040,10.954115,2.079200,33.797215,0.927699,33.539458,34.646805
