frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
97,0.000010,4.710600,0.627616,40.064519,0.982984,52.219356,73.900497
98,0.000010,4.996200,0.390016,39.984404,0.982636,51.924915,99.000000
99,0.000010,4.472200,0.390624,40.005297,0.982872,51.308107,77.292956
100,0.000010,4.746100,0.387488,40.041354,0.982787,52.066062,99.000000
101,0.000010,4.861600,0.388320,40.032777,0.982879,51.650145,77.995464
102,0.000010,8.099000,0.387808,40.082176,0.983073,52.037538,99.000000
103,0.000010,4.773400,0.389920,40.123886,0.983442,50.834268,76.245369
104,0.000011,4.841500,0.412064,40.106659,0.983192,52.224941,75.687837
105,0.000011,11.770200,0.390432,40.087305,0.983042,51.221022,99.000000
106,0.000011,5.503300,0.426464,40.007881,0.982537,52.650680,76.198016
107,0.000011,4.960100,0.374880,39.969222,0.982499,52.092386,99.000000
108,0.000011,4.899000,0.389312,39.976257,0.982632,51.793855,75.579278
109,0.000011,4.867500,0.387648,40.084687,0.983230,51.397752,76.007489
110,0.000011,4.764700,0.435136,40.081555,0.983064,52.283910,99.000000
111,0.000011,4.978500,0.415424,40.072033,0.983177,51.320662,76.679817
112,0.000011,6.174900,0.414048,39.935382,0.982409,52.123759,99.000000
113,0.000011,5.028100,0.409120,39.984538,0.982607,51.284573,79.070223
114,0.000012,5.009300,0.535456,40.159201,0.983568,51.178295,77.393085
115,0.000012,4.892400,0.543712,40.062041,0.982977,52.223281,99.000000
116,0.000012,5.915900,0.383552,39.980795,0.982627,51.933281,75.171888
117,0.000012,4.503700,0.553568,40.001920,0.982869,51.309824,99.000000
118,0.000012,4.398300,0.571680,40.037996,0.982785,52.069654,79.235186
119,0.000012,4.863400,0.585504,40.030546,0.982880,51.649425,99.000000
