frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.141666,5.032500,0.305216,36.309998,0.953745,40.014033,36.911287
17,0.149999,4.690300,0.305824,36.357385,0.953834,40.651819,37.039766
18,0.158333,4.887300,0.304800,36.461974,0.954137,40.444229,37.028121
19,0.166666,4.816900,0.306976,36.606151,0.955402,40.876490,37.272498
20,0.174999,5.214500,0.309216,36.761207,0.956383,40.546208,37.193480
21,0.183333,4.786400,0.307648,36.671084,0.955878,42.081070,37.626709
22,0.191666,5.430300,0.305888,36.738956,0.956050,41.820722,37.737731
23,0.199999,5.061300,0.307808,36.721231,0.955706,42.453817,38.290104
24,0.208332,5.010500,0.306912,36.994903,0.956463,41.345387,38.106664
25,0.216666,4.564200,0.309120,37.001621,0.955798,42.090498,38.242656
26,0.224999,4.895400,0.307808,36.985994,0.955750,41.810673,38.214652
27,0.233332,4.938000,0.307232,37.168359,0.956635,42.282957,38.558016
28,0.241666,4.980900,0.307776,37.143501,0.957489,42.236023,38.378738
29,0.249999,4.970500,0.504704,37.137333,0.957601,42.558707,38.667887
30,0.258332,5.140600,0.311616,37.269379,0.958171,42.464032,38.622380
31,0.266666,4.901800,0.308544,37.103050,0.957369,42.651724,38.754091
32,0.274999,5.009100,0.310144,37.204865,0.958034,42.092808,38.493067
33,0.283332,4.627100,0.310432,37.254156,0.957949,42.977818,38.869509
34,0.291665,4.766900,0.311168,37.289896,0.957762,42.509536,38.676162
35,0.299999,4.882700,0.311360,37.303141,0.957878,43.162092,38.978834
36,0.308332,5.234500,0.308448,37.374211,0.958067,43.072428,39.022094
37,0.316665,4.745000,0.309472,37.488498,0.959015,43.324760,39.198064
38,0.324999,4.977200,0.309504,37.550259,0.959786,42.603683,39.061071
39,0.333332,4.768400,0.311040,37.457201,0.959574,43.680797,39.409644
40,0.341665,4.795800,0.310528,37.562218,0.960076,42.907522,39.156333
41,0.349999,4.475500,0.309888,37.526866,0.960163,43.575872,39.462609
42,0.358332,5.069000,0.311872,37.563835,0.960288,42.361230,38.992670
43,0.366665,4.801200,0.572128,37.484884,0.959607,43.453656,39.245508
44,0.374998,4.938400,0.308512,37.525903,0.959787,43.106850,39.237077
45,0.383332,4.523700,0.310944,37.688412,0.960497,43.824367,39.786231
46,0.391665,4.850700,0.311968,37.723468,0.961420,43.962402,39.647804
47,0.399998,4.789400,0.309472,37.795753,0.961703,44.339130,40.133867
48,0.408332,5.144200,0.310304,37.898067,0.962282,44.479618,40.282036
49,0.416665,4.882700,0.311040,37.724128,0.961497,44.239345,40.192357
50,0.424998,5.031600,0.309696,37.806810,0.961823,43.270907,39.851234
51,0.433332,4.761500,0.311040,37.742873,0.961674,44.521003,40.248124
52,0.441665,4.811600,0.313856,37.716452,0.961507,44.100630,39.927045
53,0.449998,4.853200,0.311808,37.758566,0.962115,44.297268,40.092900
54,0.458331,4.966900,0.311520,37.722118,0.961905,44.032280,39.780494
55,0.466665,4.651700,0.536960,37.904402,0.962975,44.182195,40.020652
56,0.474998,5.049800,0.475968,37.968063,0.963531,43.553538,39.914830
57,0.483331,4.711400,0.310400,37.855161,0.963440,44.343089,40.145092
58,0.491665,4.863800,0.310400,37.897339,0.963633,44.065576,40.033663
59,0.499998,4.676900,0.313152,37.909070,0.964046,44.347064,40.266482
60,0.508331,4.648200,0.310816,37.919782,0.964171,43.468672,39.908303
61,0.516665,5.166000,0.310912,37.882028,0.963938,44.464880,40.174880
62,0.524998,5.187100,0.608544,37.926475,0.964108,44.121239,40.153465
63,0.533331,4.991500,0.487776,37.912380,0.964498,44.941388,40.335079
64,0.541664,5.032900,0.311008,37.947434,0.965172,44.128114,40.033550
65,0.549998,5.023400,0.316800,37.836169,0.965151,44.343209,40.021357
66,0.558331,5.078000,0.312704,37.927104,0.965699,43.840293,39.854214
67,0.566664,4.551200,0.314112,37.773156,0.965224,43.716116,39.784104
68,0.574998,4.868900,0.316192,37.836225,0.965324,43.102941,39.324229
69,0.583331,5.199700,0.314112,37.786436,0.965573,44.054570,39.701720
70,0.591664,5.163000,0.311648,37.739446,0.965414,43.622907,39.649903
71,0.599998,4.799000,0.314688,37.852622,0.965877,44.192778,39.805572
72,0.608331,5.308000,0.483872,37.926067,0.966003,44.111406,39.856425
73,0.616664,4.981900,0.312448,38.000184,0.966492,44.545302,40.150643
74,0.624997,5.030800,0.314144,38.086100,0.966776,43.579200,39.905427
75,0.633331,5.016400,0.313792,37.992590,0.966737,44.841888,40.334435
76,0.641664,4.852800,0.315552,38.008798,0.967014,44.591613,40.076825
77,0.649997,4.669400,0.317696,37.897288,0.966971,44.559650,40.170428
78,0.658331,5.197600,0.315072,38.019433,0.967221,43.456799,39.817181
79,0.666664,5.005100,0.315904,37.880462,0.966959,44.555920,40.082238
80,0.674997,4.993900,0.567648,37.966470,0.967264,44.002419,39.974189
81,0.683331,5.093800,0.319328,38.063921,0.967967,45.024601,40.275495
82,0.691664,5.262300,0.318272,37.991655,0.968314,44.336693,39.784460
83,0.699997,4.890500,0.318432,37.872859,0.968192,44.766164,40.117315
84,0.708330,5.173500,0.320000,38.035839,0.969031,44.469501,40.016116
85,0.716664,9.668100,0.320736,37.856560,0.968542,44.553530,40.204408
86,0.724997,5.695200,0.319488,38.023468,0.968837,43.222175,39.587899
87,0.733330,4.757700,0.320544,37.875656,0.968831,44.570938,39.854447
88,0.741664,5.159400,0.355296,37.800797,0.968982,43.757746,39.663940
89,0.749997,4.770400,0.319264,37.832465,0.969344,44.331113,39.685779
90,0.758330,5.216800,0.318624,37.832236,0.969520,43.933460,39.472462
91,0.766664,4.878900,0.593120,37.817586,0.969964,44.290661,39.620634
92,0.774997,5.157600,0.348608,38.005467,0.970558,42.866481,39.213938
93,0.783330,4.949900,0.335328,37.893117,0.970518,44.342030,39.576771
94,0.791663,4.983000,0.319552,37.800543,0.970761,43.447293,39.368922
95,0.799997,4.722600,0.335872,37.742130,0.971012,43.387754,39.459433
96,0.808330,4.871300,0.319264,37.917209,0.971303,42.080726,38.846374
97,0.816663,4.838000,0.321312,37.757743,0.971068,43.695327,39.033380
98,0.824997,4.999800,0.323872,37.700050,0.971335,42.406158,38.624815
99,0.833330,4.790600,0.546560,37.902318,0.971800,43.284747,38.989413
