frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,4.866200,0.402880,34.204286,0.931457,35.490063,35.645766
102,1.716701,5.169800,0.404896,34.367864,0.932897,35.602902,35.832686
103,1.733368,4.597400,0.539904,34.251770,0.931493,35.449463,35.692100
104,1.750035,5.076800,0.534176,34.178771,0.930211,35.719831,35.951578
105,1.766702,4.661000,0.404288,34.290003,0.931288,35.698521,35.997304
106,1.783369,4.701700,0.404192,34.219074,0.929765,35.674014,36.022428
107,1.800036,4.849000,0.405632,34.235981,0.930677,35.791561,36.007438
108,1.816703,4.600900,0.408384,34.227405,0.930189,35.741930,36.081797
109,1.833370,4.682700,0.405440,34.274964,0.930715,35.708847,35.934689
110,1.850037,4.694600,0.407360,34.255628,0.930712,35.893665,36.005972
111,1.866704,4.837100,0.598624,34.154843,0.930272,35.737093,35.808604
112,1.883371,4.880400,0.406304,34.154742,0.930289,35.560104,35.516491
113,1.900038,4.890600,0.599616,34.259353,0.931302,35.469440,35.360465
114,1.916705,5.083000,0.408448,34.192972,0.930505,35.166510,35.080757
115,1.933372,4.559100,0.563552,34.012013,0.928517,34.973789,34.996126
116,1.950039,4.601500,0.545280,34.052887,0.928784,34.646245,34.772812
117,1.966706,4.830000,0.669856,34.114383,0.929529,34.784492,34.776714
118,1.983373,4.765000,0.406400,34.358233,0.932260,34.663560,34.596592
119,2.000040,4.184400,0.406272,34.227658,0.931203,34.671828,34.636849
