frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,4.598100,0.313696,31.321779,0.875015,40.869607,35.645766
102,1.716701,5.113200,0.314400,31.442763,0.876125,40.770886,35.832686
103,1.733368,4.466200,0.314560,31.400592,0.875995,41.720729,35.692100
104,1.750035,4.751100,0.310336,31.449286,0.876509,40.964914,35.951578
105,1.766702,4.601700,0.315360,31.422007,0.876998,41.874476,35.997304
106,1.783369,4.835300,0.316800,31.461342,0.877241,41.343378,36.022428
107,1.800036,5.013200,0.315232,31.430171,0.877491,41.993013,36.007438
108,1.816703,4.724800,0.316256,31.502613,0.878236,41.392140,36.081797
109,1.833370,4.601900,0.318368,31.646876,0.879911,41.001167,35.934689
110,1.850037,4.692500,0.319040,31.711280,0.881088,41.151201,36.005972
111,1.866704,4.747900,0.320768,31.596387,0.880837,42.266031,35.808604
112,1.883371,5.350600,0.580032,31.610426,0.881450,41.219734,35.516491
113,1.900038,5.082200,0.318112,31.527897,0.881595,41.804837,35.360465
114,1.916705,5.082700,0.316736,31.615746,0.882706,39.973461,35.080757
115,1.933372,4.841900,0.317056,31.546052,0.882586,40.653937,34.996126
116,1.950039,4.531100,0.318912,31.584145,0.883315,39.737306,34.772812
117,1.966706,4.460500,0.316864,31.725174,0.884816,39.355259,34.776714
118,1.983373,4.842900,0.314176,31.605561,0.884513,39.809798,34.596592
119,2.000040,4.822800,0.578752,31.673790,0.885464,39.189308,34.636849
