frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
101,1.700034,5.177000,0.770432,26.444104,0.652548,26.444104,0.652548
102,1.716701,5.172100,0.605600,26.526902,0.654702,26.526902,0.654702
103,1.733368,5.037600,0.770880,26.602021,0.655833,26.602021,0.655833
104,1.750035,5.156600,0.604384,26.680456,0.657685,26.680456,0.657685
105,1.766702,5.284100,0.604512,26.750010,0.658440,26.750010,0.658440
106,1.783369,5.051900,0.607680,26.824053,0.660085,26.824053,0.660085
107,1.800036,4.996200,0.609568,26.891745,0.661465,26.891745,0.661465
108,1.816703,5.239300,0.612640,26.966301,0.662816,26.966301,0.662816
109,1.833370,5.306700,0.612576,27.024555,0.663321,27.024555,0.663321
110,1.850037,5.251600,0.610528,27.078691,0.663999,27.078691,0.663999
111,1.866704,5.467200,1.098464,27.116401,0.664199,27.116401,0.664199
112,1.883371,5.253600,0.611520,27.141259,0.664392,27.141259,0.664392
113,1.900038,5.496900,0.779552,27.165815,0.663997,27.165815,0.663997
114,1.916705,4.789300,0.779936,27.217378,0.664201,27.217378,0.664201
115,1.933372,5.061200,0.609888,27.258900,0.663570,27.258900,0.663570
116,1.950039,5.065500,0.610336,27.307422,0.663596,27.307422,0.663596
117,1.966706,5.045300,0.605760,27.351447,0.663682,27.351447,0.663682
118,1.983373,5.271300,0.610208,27.402131,0.664146,27.402131,0.664146
119,2.000040,4.880400,0.606144,27.435154,0.664496,27.435154,0.664496
