frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.945600,0.290368,32.495911,0.863166,35.624795,36.935577
17,0.300006,4.976900,0.288992,32.527653,0.863640,35.988172,37.410382
18,0.316673,5.513600,0.289280,32.532437,0.864310,35.996110,37.319505
19,0.333340,4.709100,0.287872,32.545215,0.865183,36.368107,37.696199
20,0.350007,5.205100,0.287296,32.630713,0.866713,36.235331,37.783229
21,0.366674,4.962600,0.287584,32.595513,0.867764,36.752227,38.295256
22,0.383341,5.180800,0.287040,32.610723,0.869288,36.229212,37.539177
23,0.400008,4.745100,0.287680,32.667749,0.872084,37.036770,38.650783
24,0.416675,4.930900,0.289728,32.857646,0.875309,37.006336,38.570795
25,0.433342,4.697200,0.286944,32.854205,0.876694,37.175454,38.889972
26,0.450009,5.105000,0.285440,32.905179,0.878193,36.753403,38.183679
27,0.466676,4.836400,0.288512,32.930738,0.879914,37.182175,38.708315
28,0.483343,5.277000,0.288128,32.925798,0.879060,36.757120,38.306820
29,0.500010,4.912900,0.286400,32.927402,0.880770,37.118298,38.790495
30,0.516677,5.046100,0.290016,33.024102,0.883157,36.634089,38.041108
31,0.533344,4.833600,0.289408,32.973575,0.882405,37.074241,38.506298
32,0.550011,5.010900,0.293856,33.047757,0.884363,36.778359,37.988028
33,0.566678,4.652700,0.289568,33.066672,0.886163,37.180099,38.440475
34,0.583345,4.905700,0.300032,33.123307,0.888117,36.603184,37.240575
35,0.600012,4.623400,0.291488,33.205654,0.890006,37.089821,38.399523
36,0.616679,5.109500,0.287488,33.402657,0.892372,37.083710,38.362744
37,0.633346,4.926400,0.288448,33.300301,0.891461,37.314119,38.568304
38,0.650013,5.165000,0.288512,33.370196,0.892991,36.683128,37.762712
39,0.666680,4.984300,0.287488,33.361216,0.894096,37.378573,38.543920
40,0.683347,4.981000,0.293792,33.454339,0.896230,37.086535,38.210132
41,0.700014,4.557900,0.289824,33.475277,0.897996,37.594217,38.618760
42,0.716681,5.217500,0.291232,33.558373,0.899976,36.894933,37.472323
43,0.733348,4.786900,0.292032,33.564511,0.902775,37.463464,38.108761
44,0.750015,4.943200,0.532224,33.557976,0.904094,36.930164,37.704465
45,0.766682,4.873500,0.456192,33.573534,0.905343,37.407372,37.835135
46,0.783349,4.973200,0.296416,33.765323,0.908319,36.228797,36.453589
47,0.800016,4.601800,0.296064,33.641928,0.909352,36.894999,37.231406
48,0.816683,4.864600,0.300608,33.604919,0.910981,36.142580,36.679833
49,0.833350,4.910900,0.297728,33.744765,0.913563,36.629962,36.798925
50,0.850017,5.009800,0.298368,33.818323,0.915865,35.788672,35.978308
51,0.866684,4.958300,0.482784,34.116754,0.920441,36.826820,36.770125
52,0.883351,5.223100,0.298368,34.052600,0.923095,36.005691,36.263300
53,0.900018,4.803700,0.293216,34.074159,0.924181,29.468641,29.482356
54,0.916685,5.214400,0.289472,33.220518,0.914436,21.513320,21.491666
55,0.933352,5.081800,0.285152,32.945587,0.911123,20.966083,20.929190
56,0.950019,4.656400,0.281952,33.014673,0.917989,20.133441,20.105491
57,0.966686,4.652400,0.276352,33.231077,0.924189,21.664350,21.594052
58,0.983353,5.132000,0.274656,33.408253,0.932006,24.081669,23.864979
59,1.000020,4.727700,0.270784,33.539564,0.942158,26.038547,25.723455
60,1.016687,5.270500,0.271392,34.198916,0.950943,27.677337,27.602826
61,1.033354,5.055000,0.266944,34.213173,0.948076,25.048614,24.911088
62,1.050021,5.136600,0.271488,33.249185,0.924901,22.040749,21.967528
63,1.066688,5.008100,0.269952,32.260491,0.899203,20.397541,20.382187
64,1.083355,5.353300,0.277536,30.542662,0.872513,19.734073,19.757348
65,1.100022,4.700800,0.278464,29.638496,0.853914,21.561808,21.505870
66,1.116689,4.920800,0.282944,29.779422,0.848250,23.347083,23.527514
67,1.133356,4.492300,0.290208,29.865888,0.845347,24.550021,24.663827
68,1.150023,5.086300,0.291872,29.883869,0.841043,25.496189,25.540443
69,1.166690,4.565000,0.293120,29.902426,0.838105,26.870885,26.950764
70,1.183357,4.887700,0.507552,29.806447,0.834038,32.051716,32.217837
71,1.200024,4.761800,0.291872,29.775857,0.832502,31.942524,32.229013
72,1.216691,4.845100,0.294464,29.766662,0.830209,32.329112,32.550940
73,1.233358,4.451800,0.292544,29.691126,0.826409,32.111392,32.436223
74,1.250025,5.087800,0.292864,29.637914,0.822928,32.582515,33.101485
75,1.266692,4.981300,0.559584,29.548987,0.820694,32.457818,32.989533
76,1.283359,4.922600,0.294048,29.496213,0.818908,32.601212,33.049620
77,1.300026,4.520700,0.294656,29.391128,0.815951,32.443593,32.937816
78,1.316693,4.657100,0.295712,29.443316,0.815509,32.635015,33.432114
79,1.333360,4.810600,0.292224,29.410087,0.812900,32.643958,33.277273
80,1.350027,4.874100,0.296384,29.505819,0.814996,32.793763,33.556469
81,1.366694,4.851000,0.294816,29.441114,0.812528,32.803098,33.380935
82,1.383361,4.884400,0.295168,29.382931,0.809382,32.708838,33.721955
83,1.400028,4.432100,0.294080,29.377977,0.808282,32.757406,33.572983
84,1.416695,5.172000,0.294016,29.424522,0.807652,32.737462,33.824803
85,1.433362,4.867700,0.293280,29.451525,0.807771,32.776300,33.605578
86,1.450029,4.874800,0.294880,29.514640,0.807384,33.104093,34.223127
87,1.466696,4.848100,0.469216,29.514134,0.807009,32.951464,33.996975
88,1.483363,4.914600,0.293088,29.515970,0.805964,33.304436,34.286003
89,1.500030,4.438100,0.292032,29.600574,0.806898,32.828230,34.119846
90,1.516697,4.956700,0.294912,29.636583,0.806316,33.268891,34.580678
91,1.533364,4.587500,0.292480,29.682283,0.806422,33.238743,34.414904
92,1.550031,4.727100,0.292352,29.670638,0.805001,33.381258,34.712398
93,1.566698,4.568600,0.298656,29.671956,0.803629,33.255185,34.554915
94,1.583365,5.173800,0.516416,29.721904,0.803786,33.524147,34.904830
95,1.600032,4.735700,0.293152,29.770285,0.804578,33.464997,34.732233
96,1.616699,4.782500,0.293920,29.821263,0.806003,33.764726,35.112774
97,1.633366,4.616800,0.291936,29.714774,0.803660,33.640403,35.014623
98,1.650033,5.105800,0.292704,29.910793,0.806092,33.733012,35.399740
99,1.666700,5.222500,0.291136,29.994539,0.807297,33.938857,35.379396
100,1.683367,5.285700,0.564096,29.926862,0.804229,34.150464,35.558325
101,1.700034,5.120000,0.290144,29.985678,0.804339,34.028336,35.482885
102,1.716701,5.187900,0.456384,30.050427,0.805872,34.293643,35.961773
103,1.733368,5.469600,0.292032,30.026719,0.804142,34.059743,35.834432
104,1.750035,4.694600,0.334592,29.991931,0.803622,34.367723,35.984056
105,1.766702,4.625400,0.291808,30.071392,0.804978,34.094506,35.944222
106,1.783369,4.744100,0.293472,30.070048,0.804386,34.214721,36.070811
107,1.800036,4.606800,0.293376,30.216149,0.807828,34.300214,35.951610
108,1.816703,4.729400,0.294944,30.241126,0.808562,34.449795,36.135706
109,1.833370,4.635700,0.301664,30.145891,0.806460,34.293689,35.817141
110,1.850037,5.023500,0.514368,30.103879,0.806153,34.427533,36.002971
111,1.866704,4.671500,0.294496,30.075493,0.805939,34.303130,35.809088
112,1.883371,4.764700,0.293344,30.202569,0.809152,34.182627,35.552064
113,1.900038,5.116900,0.295872,30.143674,0.808413,34.248919,35.377385
114,1.916705,4.868100,0.394784,30.174408,0.809485,34.009094,35.037387
115,1.933372,4.371200,0.298112,30.191078,0.810112,33.955867,35.030570
116,1.950039,4.540400,0.479008,30.252352,0.811678,33.657450,34.810498
117,1.966706,4.655100,0.297216,30.256961,0.812546,33.802447,34.843391
118,1.983373,4.337900,0.294656,30.284710,0.813127,33.614771,34.496733
119,2.000040,3.969800,0.445632,30.230379,0.813313,33.591472,34.554204
