frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,2.316300,0.140608,31.117025,0.949086,31.901350,29.988501
17,0.300006,2.892000,0.140192,31.147240,0.949403,31.776316,30.018863
18,0.316673,2.336300,0.140544,31.366022,0.951697,31.495604,29.943358
19,0.333340,2.483900,0.140768,31.322602,0.952058,31.723051,29.941116
20,0.350007,2.450500,0.141120,31.262969,0.950322,31.721546,30.055356
21,0.366674,2.420700,0.139968,31.453070,0.952767,32.020423,30.354777
22,0.383341,2.651800,0.140832,31.523893,0.953397,31.706583,30.099719
23,0.400008,2.507000,0.141440,31.740932,0.955023,32.175240,30.552718
24,0.416675,2.868600,0.525760,31.471337,0.952053,32.585089,30.758212
25,0.433342,2.633600,0.141024,31.451089,0.951644,32.621256,30.831904
26,0.450009,2.677400,0.144096,31.799702,0.954374,32.194231,30.649458
27,0.466676,2.726400,0.141312,31.812295,0.954472,32.518069,30.803053
28,0.483343,2.628400,0.135744,31.799551,0.954943,32.547290,30.630651
29,0.500010,2.820700,0.135808,31.600524,0.952729,32.473786,30.794487
30,0.516677,2.785000,0.135680,31.718680,0.954867,32.647073,30.965114
31,0.533344,2.370000,0.141056,31.715832,0.954705,33.081054,30.957717
32,0.550011,2.950000,0.141312,31.331650,0.952795,33.146812,30.646239
33,0.566678,2.419100,0.140544,31.326638,0.951696,32.231555,30.429485
34,0.583345,2.689500,0.467680,31.517319,0.951789,31.611943,30.263908
35,0.600012,3.136200,0.147840,31.531627,0.953019,32.226247,30.455857
36,0.616679,2.848600,0.136128,31.452213,0.953189,32.501218,30.428782
37,0.633346,2.587400,0.135584,31.512757,0.952243,32.679164,30.818648
38,0.650013,2.726200,0.135744,31.639080,0.953385,32.322292,30.756356
39,0.666680,3.137600,0.135264,31.505763,0.951780,32.627565,30.700773
40,0.683347,2.519600,0.141632,31.544598,0.952795,32.977091,30.729336
41,0.700014,2.949500,0.134816,31.492716,0.952550,32.938692,30.933526
42,0.716681,2.804800,0.140000,31.430543,0.952298,32.257209,30.453007
43,0.733348,2.707400,0.141280,31.188329,0.949746,32.244673,30.393978
44,0.750015,2.781900,0.135744,31.292325,0.951490,32.287516,30.350649
45,0.766682,2.873200,0.135296,31.266058,0.951743,32.401078,30.550757
46,0.783349,2.674900,0.134720,31.418279,0.952395,31.691591,30.219038
47,0.800016,2.624600,0.135104,31.424883,0.951926,32.159117,30.337695
48,0.816683,2.568600,0.138528,31.164539,0.950196,32.129613,30.090438
49,0.833350,2.629500,0.135488,31.164986,0.950039,32.342607,30.514382
50,0.850017,2.680400,0.135840,31.316311,0.951634,31.753183,30.189752
51,0.866684,2.548900,0.322240,31.393378,0.952372,32.088861,30.336751
52,0.883351,2.528600,0.135424,31.364463,0.950823,31.978629,30.322364
53,0.900018,2.572900,0.134592,31.478107,0.952721,32.347609,30.696862
54,0.916685,2.493200,0.139520,31.436714,0.952602,31.797704,30.084931
55,0.933352,2.650800,0.391712,31.519611,0.953472,32.032230,30.384058
56,0.950019,2.668200,0.140384,31.283933,0.950575,32.134358,30.378819
57,0.966686,2.498000,0.403616,31.191562,0.949843,32.194866,30.463910
58,0.983353,2.584900,0.139072,31.424876,0.951763,31.743725,30.227012
59,1.000020,2.224000,0.140672,31.379412,0.951921,32.224789,30.590455
60,1.016687,2.353700,0.140992,31.463911,0.952482,32.074018,30.358899
61,1.033354,2.413500,0.140512,31.374801,0.950826,32.324223,30.728417
62,1.050021,2.313900,0.139456,31.509271,0.952599,32.083766,30.376373
63,1.066688,2.408500,0.141792,31.475875,0.952593,32.745341,30.732183
64,1.083355,2.409200,0.140256,31.262816,0.951179,32.864106,30.633729
65,1.100022,2.544500,0.139552,31.217178,0.950344,32.661832,30.759283
66,1.116689,2.473700,0.139296,31.129024,0.949983,31.950060,30.208686
67,1.133356,2.567800,0.140864,31.171489,0.951184,31.786779,30.110831
68,1.150023,2.660200,0.140736,31.138798,0.951676,31.789944,29.911506
69,1.166690,2.652900,0.140960,31.164301,0.950825,31.675350,30.187289
70,1.183357,2.294700,0.139968,31.374672,0.952355,31.281666,29.925775
71,1.200024,2.879100,0.139296,31.300022,0.951086,31.659107,30.040321
72,1.216691,2.778800,0.140608,31.316233,0.952299,32.038827,30.112070
73,1.233358,2.532000,0.140544,31.299715,0.952363,32.138847,30.409652
74,1.250025,2.448400,0.134912,31.451613,0.953019,31.429673,30.082844
75,1.266692,2.404800,0.135232,31.307824,0.951014,31.841754,30.300207
76,1.283359,2.211000,0.135456,31.376386,0.952894,31.914850,30.199436
77,1.300026,2.133800,0.135520,31.304933,0.952654,32.845036,30.912071
78,1.316693,2.345400,0.136384,31.530515,0.953228,32.128671,30.616452
79,1.333360,2.156700,0.135584,31.488236,0.952180,32.820761,30.804465
80,1.350027,2.144500,0.140480,31.064344,0.950117,32.277307,30.029125
81,1.366694,2.380300,0.135424,31.072730,0.949810,32.092435,30.266612
82,1.383361,2.191700,0.139456,31.262339,0.951696,31.578094,30.022186
83,1.400028,2.204400,0.140384,31.322941,0.952220,31.961508,30.185401
84,1.416695,2.342000,0.139872,31.190409,0.950106,31.905093,30.093249
85,1.433362,2.617900,0.140320,31.339086,0.952351,32.119679,30.346811
86,1.450029,2.425100,0.139520,31.301891,0.952185,31.642112,29.997498
87,1.466696,2.186500,0.368960,31.467534,0.953618,31.931204,30.183249
88,1.483363,2.404100,0.390912,31.227390,0.951027,32.094892,30.122302
89,1.500030,2.470700,0.134912,31.228676,0.950500,31.979645,30.300707
90,1.516697,2.413200,0.135776,31.420033,0.952607,31.711796,30.137456
91,1.533364,2.619600,0.135744,31.467495,0.953020,32.127224,30.486369
92,1.550031,2.424900,0.136704,31.493482,0.953436,32.063469,30.266488
93,1.566698,2.448200,0.349088,31.414696,0.951915,32.243669,30.655527
94,1.583365,2.588900,0.135808,31.505777,0.954007,31.939897,30.326161
95,1.600032,2.588100,0.135616,31.549943,0.954612,32.180356,30.362672
96,1.616699,2.437800,0.276256,31.280663,0.953051,32.315580,30.265034
97,1.633366,2.489100,0.135456,31.279525,0.952291,32.042864,30.393846
98,1.650033,2.468300,0.136288,31.536804,0.953165,31.691961,30.401762
