frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
41,0.700014,5.538600,1.155296,37.991833,0.966336,27.902168,0.702160
42,0.716681,5.672200,1.229088,38.026234,0.966971,27.982194,0.710136
43,0.733348,5.471200,1.238208,37.997150,0.966929,28.036067,0.716698
44,0.750015,5.442200,0.978496,37.980323,0.967477,28.022592,0.720943
45,0.766682,5.585800,0.979072,37.887707,0.967211,27.981500,0.725271
46,0.783349,5.578300,0.971040,37.948952,0.968250,27.962410,0.732837
47,0.800016,5.553300,1.239104,37.847575,0.968390,28.014592,0.743142
48,0.816683,5.663900,0.972192,37.762043,0.968587,28.110269,0.753992
49,0.833350,6.155300,0.972512,37.690384,0.967947,28.191352,0.764134
50,0.850017,5.748000,0.977376,37.648829,0.968783,28.297499,0.775298
51,0.866684,5.386400,1.231360,37.201702,0.968743,28.336417,0.788966
52,0.883351,5.927300,0.970944,36.931128,0.967950,28.349368,0.805285
53,0.900018,5.577400,0.969248,34.478649,0.963785,27.381478,0.817865
54,0.916685,5.619300,1.194176,32.337548,0.944873,24.131236,0.808582
55,0.933352,5.769600,1.118944,31.482923,0.939326,23.448846,0.808998
56,0.950019,5.421600,0.942144,29.732122,0.926792,22.583884,0.797268
57,0.966686,5.363200,1.081440,27.611917,0.930619,22.080907,0.794752
58,0.983353,5.418000,0.922272,30.718691,0.948578,21.390053,0.789692
59,1.000020,5.466200,0.909792,28.969369,0.953415,21.609243,0.801025
60,1.016687,5.917300,0.912640,32.534459,0.963823,22.222152,0.818276
61,1.033354,5.625100,0.911008,30.503970,0.953686,22.719404,0.829247
62,1.050021,5.809400,0.918336,31.821662,0.949421,24.002658,0.822282
63,1.066688,5.721200,1.181472,32.191231,0.926388,24.356806,0.802661
64,1.083355,5.855300,0.921824,29.819624,0.901335,23.963329,0.775272
65,1.100022,5.485800,0.931840,29.360875,0.911111,24.425130,0.744892
66,1.116689,5.249600,1.148672,31.415649,0.927522,24.097270,0.702981
67,1.133356,5.363100,1.117152,31.939141,0.932902,23.801818,0.665449
68,1.150023,5.614600,1.222272,32.354672,0.933120,23.870533,0.635898
69,1.166690,5.565000,1.205728,30.764087,0.930974,24.043717,0.612611
70,1.183357,5.351100,0.963488,33.760770,0.936637,24.573170,0.605351
71,1.200024,5.277700,0.972800,34.022497,0.937142,24.560666,0.603452
72,1.216691,5.632100,0.966112,34.102981,0.937353,24.538131,0.602606
73,1.233358,5.226600,0.963872,34.060643,0.936197,24.519128,0.600931
74,1.250025,5.218300,0.968352,34.082748,0.935575,24.499050,0.601112
75,1.266692,5.347200,1.270016,34.044776,0.935185,24.449397,0.601209
76,1.283359,5.409400,1.239072,34.019961,0.935037,24.381104,0.599122
77,1.300026,5.440200,0.973760,34.034060,0.934969,24.321613,0.597887
78,1.316693,5.544400,0.981760,34.026267,0.934489,24.305891,0.597180
79,1.333360,5.354200,1.208064,33.921850,0.933243,24.354083,0.598269
80,1.350027,5.341400,1.162080,34.037163,0.933702,24.452117,0.601966
81,1.366694,5.581100,0.969600,34.032308,0.933407,24.574011,0.605246
82,1.383361,5.374400,1.230400,34.130785,0.934041,24.670761,0.608592
83,1.400028,5.459800,0.970304,34.174115,0.934273,24.775969,0.610831
84,1.416695,5.324500,1.203168,34.184082,0.933734,24.854675,0.612266
85,1.433362,5.401300,0.976256,34.215928,0.933741,24.933369,0.614524
86,1.450029,5.285400,1.233312,34.263642,0.933566,25.030160,0.617391
87,1.466696,5.246900,0.982560,34.266971,0.933211,25.112201,0.620525
88,1.483363,5.191200,1.223552,34.264462,0.932536,25.208102,0.623058
89,1.500030,5.303400,0.971200,34.275764,0.932183,25.309776,0.626165
90,1.516697,5.285800,1.230912,34.383136,0.932764,25.421929,0.629406
91,1.533364,5.422600,0.966112,34.434732,0.933229,25.522992,0.631800
92,1.550031,5.310200,1.118336,34.444921,0.933332,25.618270,0.633813
93,1.566698,5.353900,1.234880,34.458128,0.933139,25.702861,0.635703
94,1.583365,5.369900,1.132832,34.497140,0.933081,25.800630,0.638424
95,1.600032,5.509600,0.960640,34.522803,0.932973,25.881434,0.640661
96,1.616699,5.323700,0.978144,34.544514,0.932747,25.959176,0.642427
97,1.633366,5.476800,0.971616,34.433364,0.931282,26.015693,0.643185
98,1.650033,5.291700,0.978048,34.452833,0.931217,26.105394,0.644604
99,1.666700,5.683600,0.971904,34.571542,0.931460,26.240724,0.647601
100,1.683367,5.330700,0.967232,34.670411,0.932433,26.355060,0.650308
101,1.700034,5.699300,1.165216,34.694662,0.932464,26.444104,0.652548
102,1.716701,5.648500,0.971104,34.714877,0.932596,26.526902,0.654702
103,1.733368,5.116900,1.191968,34.744139,0.933186,26.602021,0.655833
104,1.750035,5.535100,1.138272,34.703601,0.932407,26.680456,0.657685
105,1.766702,5.134800,0.966144,34.686163,0.932010,26.750010,0.658440
106,1.783369,5.233100,1.243104,34.702802,0.931520,26.824053,0.660085
107,1.800036,5.423600,1.254208,34.640093,0.931117,26.891745,0.661465
108,1.816703,5.380600,0.974240,34.715638,0.931847,26.966301,0.662816
109,1.833370,5.420800,0.977024,34.762763,0.932542,27.024555,0.663321
110,1.850037,5.615200,0.970880,34.720448,0.932296,27.078691,0.663999
111,1.866704,5.880200,1.144736,34.681283,0.932242,27.116401,0.664199
112,1.883371,5.521500,1.146304,34.611728,0.931989,27.141259,0.664392
113,1.900038,5.322300,1.203392,34.593022,0.931522,27.165815,0.663997
114,1.916705,5.536200,1.425856,34.662763,0.932063,27.217378,0.664201
115,1.933372,5.477500,0.970656,34.556974,0.930666,27.258900,0.663570
116,1.950039,5.465900,1.233568,34.561297,0.931014,27.307422,0.663596
117,1.966706,5.556700,0.978176,34.557447,0.931206,27.351447,0.663682
118,1.983373,5.609400,0.979008,34.673672,0.932217,27.402131,0.664146
119,2.000040,4.892500,1.133888,34.682567,0.932675,27.435154,0.664496
