frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,5.228100,0.393472,36.648045,0.953052,37.303542,37.254179
17,0.300006,4.993000,0.398496,36.764517,0.953692,37.700753,37.518482
18,0.316673,5.698000,0.395328,36.758300,0.953211,37.811246,37.731175
19,0.333340,5.047300,0.395456,36.793235,0.953190,38.247226,38.042544
20,0.350007,5.314400,0.396416,36.924535,0.954416,37.943754,37.852402
21,0.366674,4.953300,0.398752,36.908348,0.954435,38.402648,38.305627
22,0.383341,5.117900,0.396640,36.929826,0.954568,38.342681,38.286264
23,0.400008,4.730000,0.394560,37.077104,0.955751,39.176296,38.938038
24,0.416675,4.875800,0.397120,37.006355,0.955864,38.602871,38.504628
25,0.433342,4.589900,0.397088,37.044164,0.956480,38.994869,38.937759
26,0.450009,5.529000,0.394528,37.020985,0.956293,38.692434,38.607298
27,0.466676,4.829100,0.396768,37.118931,0.956795,38.987107,38.777617
28,0.483343,5.006200,0.396192,37.216880,0.957969,38.523406,38.350113
29,0.500010,4.855500,0.396128,37.178005,0.958065,39.111908,38.960046
30,0.516677,5.113500,0.396672,37.243138,0.958579,39.096093,38.975833
31,0.533344,4.858700,0.397248,37.108332,0.958187,39.324959,38.992874
32,0.550011,4.819300,0.400608,37.137811,0.958981,38.160955,38.066194
33,0.566678,4.844100,0.399904,37.316406,0.960058,38.735837,38.471376
34,0.583345,5.063400,0.399008,37.280375,0.960129,38.137587,37.886925
35,0.600012,4.967900,0.403232,37.464428,0.961585,38.732116,38.522965
36,0.616679,5.236300,0.659008,37.375932,0.961133,38.572234,38.511001
37,0.633346,4.948200,0.567552,37.381524,0.961611,39.099211,38.865575
38,0.650013,5.245700,0.399904,37.388427,0.962283,38.284889,38.284083
39,0.666680,5.183300,0.397184,37.316898,0.962549,39.073159,38.891185
40,0.683347,5.137200,0.401184,37.505325,0.962915,38.631707,38.398130
41,0.700014,4.925900,0.404352,37.592752,0.964553,39.371030,38.850080
42,0.716681,5.388200,0.404960,37.592099,0.964909,38.085603,37.669897
43,0.733348,4.941600,0.404672,37.572775,0.965330,38.724256,38.288745
44,0.750015,4.935300,0.404160,37.574581,0.965620,37.966560,37.692727
45,0.766682,4.748600,0.407616,37.571094,0.966144,38.506366,38.101930
46,0.783349,5.227800,0.406144,37.714859,0.967671,37.414192,37.213901
47,0.800016,4.909200,0.409280,37.564952,0.967991,37.728156,37.601091
48,0.816683,5.324200,0.662784,37.605216,0.968507,37.305046,37.195718
49,0.833350,4.986000,0.576416,37.557406,0.968546,37.641717,37.243525
50,0.850017,5.451200,0.405280,37.545532,0.969130,36.147257,36.398270
51,0.866684,5.406100,0.406720,37.870337,0.970570,37.105369,37.002291
52,0.883351,5.407700,0.405632,37.833351,0.971066,36.377115,36.346587
53,0.900018,4.961600,0.403712,37.884262,0.972014,29.564980,29.579060
54,0.916685,5.495400,0.577152,36.868172,0.965305,21.528212,21.521209
55,0.933352,4.939300,0.399104,36.644505,0.961611,20.979450,20.950712
56,0.950019,5.068700,0.386528,36.642050,0.964822,20.140449,20.122358
57,0.966686,5.095300,0.378848,36.919272,0.969509,21.657259,21.607104
58,0.983353,5.268700,0.363168,37.203219,0.973748,24.058660,23.970339
59,1.000020,4.874700,0.361408,37.447623,0.979276,25.972595,25.778413
60,1.016687,5.624600,0.361440,37.995879,0.981976,27.703596,27.552877
61,1.033354,5.046200,0.363552,37.925685,0.978384,25.052918,24.963936
62,1.050021,5.543400,0.362208,36.800038,0.963629,22.021410,21.967876
63,1.066688,4.933400,0.364576,35.919619,0.948899,20.388062,20.374281
64,1.083355,5.135500,0.365472,34.091811,0.938054,19.757286,19.757274
65,1.100022,5.046200,0.376416,33.192058,0.933813,21.521915,21.509235
66,1.116689,5.070500,0.387008,33.761148,0.939212,23.385584,23.526311
67,1.133356,11.415700,0.388768,33.831456,0.938505,24.619587,24.681602
68,1.150023,4.918300,0.398048,33.833310,0.937346,25.614716,25.558698
69,1.166690,5.067100,0.435200,33.918152,0.937125,27.113028,27.080846
70,1.183357,5.103300,0.415392,33.754039,0.935494,32.397481,32.108634
71,1.200024,5.379500,0.400960,33.815933,0.935452,32.514549,32.249103
72,1.216691,5.054800,0.397632,33.731579,0.934088,32.728874,32.479835
73,1.233358,4.725600,0.394272,33.771140,0.934086,32.825074,32.612707
74,1.250025,4.853100,0.423968,33.798139,0.933947,33.352581,33.047849
75,1.266692,4.752700,0.423808,33.651603,0.932754,33.351366,33.062970
76,1.283359,5.017700,0.403776,33.663640,0.932850,33.447372,33.146117
77,1.300026,4.628100,0.661184,33.679622,0.932952,33.433292,33.126274
78,1.316693,5.062800,0.579520,33.627005,0.932049,33.657949,33.373997
79,1.333360,4.586500,0.407968,33.537837,0.930670,33.608514,33.345609
80,1.350027,5.035900,0.404608,33.588960,0.930796,33.637275,33.509076
81,1.366694,4.433100,0.405408,33.671455,0.931380,33.796298,33.495134
82,1.383361,4.835000,0.405856,33.804649,0.932840,33.898898,33.675008
83,1.400028,4.710000,0.406720,33.732317,0.931811,33.813101,33.608282
84,1.416695,5.040000,0.404448,33.798236,0.931923,34.005504,33.736897
85,1.433362,4.667700,0.644576,33.719589,0.930555,33.950872,33.767642
86,1.450029,4.649800,0.403456,33.740174,0.930071,34.257626,34.056785
87,1.466696,4.498500,0.405952,33.762635,0.930507,34.172665,33.971227
88,1.483363,14.363500,0.402688,33.741430,0.929406,34.313095,34.087926
89,1.500030,4.388200,0.402912,33.849763,0.930178,34.359016,34.157246
90,1.516697,4.761400,8.898528,33.864662,0.930069,34.506508,34.429570
91,1.533364,4.716000,0.402208,33.951103,0.930737,34.501893,34.382156
92,1.550031,7.439400,0.400000,33.972865,0.931085,34.909260,34.718618
93,1.566698,4.983600,0.405152,33.915275,0.929796,34.762189,34.639764
94,1.583365,4.758800,0.411040,33.995612,0.930168,34.858266,34.725732
95,1.600032,5.330100,0.399872,34.057555,0.930560,34.850086,34.693082
96,1.616699,4.887700,0.400768,34.038217,0.929912,35.187982,35.058326
97,1.633366,4.783300,0.640448,33.920311,0.928068,35.183049,35.060444
98,1.650033,4.967700,0.405184,33.951906,0.928172,35.300664,35.303194
99,1.666700,5.673400,0.440512,34.138283,0.929452,35.447519,35.365642
100,1.683367,5.423700,0.647168,34.261356,0.930917,35.796314,35.624365
101,1.700034,5.162200,0.420864,34.187251,0.930051,35.762547,35.645766
102,1.716701,5.262400,0.553568,34.334042,0.931334,35.849443,35.832686
103,1.733368,5.091700,0.558560,34.212924,0.929959,35.724114,35.692100
104,1.750035,5.494300,0.614976,34.155759,0.928714,35.995636,35.951578
105,1.766702,4.891600,0.532224,34.261640,0.929823,35.978379,35.997304
106,1.783369,5.034000,0.555520,34.178003,0.928133,35.963297,36.022428
107,1.800036,4.412500,0.406368,34.198924,0.929073,36.051288,36.007438
108,1.816703,4.697300,0.656352,34.194721,0.928617,36.020225,36.081797
109,1.833370,4.689800,0.409088,34.244421,0.929235,35.954141,35.934689
110,1.850037,4.710000,0.407840,34.240550,0.929299,36.156288,36.005972
111,1.866704,5.026400,0.600096,34.136241,0.928748,35.999181,35.808604
112,1.883371,4.768500,0.406944,34.137105,0.928750,35.785085,35.516491
113,1.900038,4.931400,0.408608,34.252411,0.929903,35.673494,35.360465
114,1.916705,4.967000,0.405344,34.183686,0.929020,35.359639,35.080757
115,1.933372,4.731300,0.600128,34.002486,0.927018,35.182554,34.996126
116,1.950039,4.618000,0.407104,34.021302,0.927124,34.829145,34.772812
117,1.966706,4.740600,0.406656,34.095404,0.927945,34.950950,34.776714
118,1.983373,4.469500,0.408608,34.336365,0.930710,34.825747,34.596592
119,2.000040,4.215800,0.558688,34.200204,0.929490,34.829200,34.636849
