frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,5.261700,0.332160,37.132795,0.961657,39.418914,37.254179
17,0.300006,4.844600,0.333120,37.129165,0.961971,40.107202,37.518482
18,0.316673,5.028100,0.330848,37.254521,0.962009,40.024498,37.731175
19,0.333340,4.592700,0.341184,37.437968,0.962801,40.572533,38.042544
20,0.350007,4.979300,0.334400,37.529681,0.963684,39.890618,37.852402
21,0.366674,4.953500,0.334720,37.414570,0.963640,41.011692,38.305627
22,0.383341,5.102700,0.570624,37.557290,0.964357,40.673690,38.286264
23,0.400008,4.747000,0.332768,37.681933,0.965076,41.522235,38.938038
24,0.416675,5.211400,0.335200,37.745409,0.965479,40.422940,38.504628
25,0.433342,4.718500,0.336256,37.684307,0.965503,41.531146,38.937759
26,0.450009,4.816800,0.333664,37.682698,0.965964,41.264092,38.607298
27,0.466676,4.624400,0.334144,37.856664,0.966529,41.502539,38.777617
28,0.483343,5.103900,0.332000,37.638373,0.966930,41.014563,38.350113
29,0.500010,4.640200,0.601120,37.825039,0.967628,41.545600,38.960046
30,0.516677,5.313600,0.334176,37.979657,0.968440,41.584108,38.975833
31,0.533344,4.783700,0.338304,37.747689,0.967896,41.659188,38.992874
32,0.550011,5.069200,0.335040,37.809161,0.968705,40.078916,38.066194
33,0.566678,4.619600,0.339168,37.706157,0.968843,41.306993,38.471376
34,0.583345,4.856500,0.336128,37.659019,0.969090,40.634885,37.886925
35,0.600012,4.650200,0.339712,37.738213,0.969761,41.584175,38.522965
36,0.616679,5.443900,0.341216,37.740154,0.969619,41.479671,38.511001
37,0.633346,5.008900,0.337344,38.004356,0.970789,41.694841,38.865575
38,0.650013,5.010900,0.339712,38.067991,0.971426,40.598578,38.284083
39,0.666680,4.794300,0.340032,37.832238,0.971364,42.038291,38.891185
40,0.683347,5.223500,0.337632,38.060377,0.971894,41.208052,38.398130
41,0.700014,4.899200,0.340608,37.846812,0.972207,41.749814,38.850080
42,0.716681,4.975300,0.344800,37.886274,0.972864,40.167457,37.669897
43,0.733348,4.705300,0.347424,37.609990,0.972602,41.595600,38.288745
44,0.750015,5.171600,0.344320,37.753612,0.973019,40.625639,37.692727
45,0.766682,4.975500,0.346368,37.815471,0.973815,41.493789,38.101930
46,0.783349,5.177000,0.592448,37.531124,0.974013,40.181852,37.213901
47,0.800016,4.932600,0.347392,37.603683,0.974792,40.471293,37.601091
48,0.816683,5.279300,0.345952,37.660987,0.975407,39.886884,37.195718
49,0.833350,5.149800,0.347680,37.448635,0.975017,39.645187,37.243525
50,0.850017,5.102500,0.344608,37.756302,0.975978,38.252333,36.398270
51,0.866684,5.110600,0.347296,37.760649,0.976442,39.832953,37.002291
52,0.883351,5.309000,0.348320,37.794389,0.976994,38.613298,36.346587
53,0.900018,5.125400,0.345824,37.418923,0.976342,30.330539,29.579060
54,0.916685,5.288000,0.346528,36.399139,0.969304,21.857158,21.521209
55,0.933352,5.026300,0.341280,35.867576,0.965316,21.358716,20.950712
56,0.950019,5.014000,0.327200,35.579409,0.964233,20.556173,20.122358
57,0.966686,4.630200,0.314720,36.199670,0.967621,22.015219,21.607104
58,0.983353,4.863700,0.304768,37.045342,0.972428,24.431099,23.970339
59,1.000020,5.011700,0.299232,37.061915,0.976996,26.368121,25.778413
60,1.016687,5.420000,0.568736,38.010633,0.981417,28.365353,27.552877
61,1.033354,4.952500,0.495808,36.589371,0.975838,25.745478,24.963936
62,1.050021,5.335500,0.493728,35.005094,0.961575,22.715895,21.967876
63,1.066688,4.966400,0.307968,33.591273,0.947434,21.127792,20.374281
64,1.083355,5.135500,0.308640,31.241864,0.923956,20.699607,19.757274
65,1.100022,5.029300,0.316576,30.247849,0.911310,22.802121,21.509235
66,1.116689,5.013800,0.325600,30.278624,0.912680,24.939552,23.526311
67,1.133356,4.697700,0.329088,30.899815,0.917766,25.887422,24.681602
68,1.150023,12.868200,0.335840,31.654151,0.923870,26.366065,25.558698
69,1.166690,5.184000,0.338656,32.058695,0.926826,28.214398,27.080846
70,1.183357,4.940700,0.337056,32.551565,0.931671,34.302519,32.108634
71,1.200024,4.749800,0.331808,32.700886,0.932834,34.765910,32.249103
72,1.216691,5.306300,0.601920,32.893522,0.933692,34.754910,32.479835
73,1.233358,4.725100,0.338304,33.148636,0.934922,34.858267,32.612707
74,1.250025,4.946200,0.331968,33.237747,0.935152,34.912171,33.047849
75,1.266692,4.650000,0.376832,33.116326,0.934632,35.669800,33.062970
