frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283334,5.217000,0.420256,36.137783,0.947579,36.804518,37.254393
17,0.300001,4.743000,0.423744,36.253562,0.948258,37.173490,37.515105
18,0.316667,5.346600,0.421888,36.242648,0.947687,37.282087,37.734326
19,0.333334,4.942700,0.425600,36.272682,0.947581,37.689920,38.045826
20,0.350001,5.217800,0.421760,36.407668,0.948936,37.416239,37.854658
21,0.366667,5.108900,0.426400,36.386319,0.948960,37.831039,38.302804
22,0.383334,5.051400,0.422240,36.400410,0.949045,37.785166,38.294216
23,0.400001,5.063700,0.420448,36.548782,0.950331,38.542109,38.930479
24,0.416667,5.678100,0.716416,36.486698,0.950506,38.013182,38.496494
25,0.433334,5.113600,0.587232,36.525034,0.951179,38.374464,38.930576
26,0.450001,5.389100,0.596192,36.506664,0.950942,38.106292,38.597495
27,0.466668,5.228000,0.600992,36.597966,0.951523,38.404740,38.782134
28,0.483334,5.237900,0.554688,36.703529,0.952783,37.981395,38.336251
29,0.500001,4.938300,0.602240,36.666782,0.952926,38.501816,38.948273
30,0.516668,5.552800,0.590016,36.731393,0.953509,38.492616,38.973811
31,0.533334,4.771900,0.616064,36.609468,0.953090,38.709067,39.003449
32,0.550001,5.144700,0.579040,36.643002,0.953989,37.633742,38.060797
33,0.566668,5.091100,0.425632,36.817753,0.955151,38.181840,38.480122
34,0.583334,5.380000,0.424448,36.773992,0.955213,37.626027,37.880721
35,0.600001,4.960200,0.424864,36.955964,0.956842,38.172974,38.523415
36,0.616668,5.385600,0.423392,36.881968,0.956366,38.026037,38.496036
37,0.633335,4.880600,0.426208,36.881092,0.956890,38.526206,38.875011
38,0.650001,5.270200,0.424928,36.912831,0.957722,37.764975,38.274217
39,0.666668,5.094400,0.426208,36.843684,0.958038,38.498107,38.876731
40,0.683335,5.188700,0.431200,37.006521,0.958417,38.088451,38.395713
41,0.700001,4.911500,0.430624,37.117311,0.960232,38.779806,38.859273
42,0.716668,4.950500,0.434688,37.119538,0.960705,37.579431,37.680324
43,0.733335,4.784000,0.429152,37.101040,0.961157,38.181471,38.282291
44,0.750002,5.113100,0.432672,37.105660,0.961503,37.473567,37.687214
45,0.766668,4.875500,0.435392,37.096914,0.962087,37.985244,38.105147
46,0.783335,5.509000,0.709632,37.250755,0.963746,36.984132,37.226999
47,0.800002,4.975900,0.437312,37.127115,0.964212,37.270268,37.576532
48,0.816668,5.252200,0.433024,37.182615,0.964862,36.863139,37.193053
49,0.833335,5.241300,0.431744,37.122672,0.964898,37.200176,37.236595
50,0.850002,5.370000,0.432032,37.133756,0.965655,35.781073,36.405790
51,0.866668,5.216600,0.432960,37.441289,0.967221,36.687763,37.022212
52,0.883335,5.455500,0.433920,37.420915,0.967898,35.979855,36.341240
53,0.900002,5.283000,0.432768,37.465240,0.968961,29.497011,29.596971
54,0.916669,5.472700,0.432608,36.426386,0.961425,21.510075,21.522280
55,0.933335,4.984400,0.424160,36.173174,0.957257,20.962858,20.952317
56,0.950002,5.075900,0.415552,36.135852,0.960526,20.123352,20.122695
57,0.966669,4.992100,0.400416,36.395481,0.965628,21.637517,21.603441
58,0.983335,5.291900,0.387584,36.779103,0.970583,24.026096,23.966318
59,1.000002,4.964200,0.384448,37.066660,0.976986,25.928772,25.778276
60,1.016669,5.230400,0.384384,37.655181,0.980200,27.640125,27.546159
61,1.033335,5.376100,0.385024,37.580663,0.976287,25.023945,24.969624
62,1.050002,5.221200,0.388544,36.381098,0.960062,21.998861,21.969680
63,1.066669,5.003100,0.388480,35.454067,0.943532,20.369253,20.376761
