frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,5.232500,0.308448,36.878383,0.956569,40.241999,37.254179
17,0.300006,4.989900,0.310304,36.871348,0.956904,41.062155,37.518482
18,0.316673,5.092400,0.308160,36.992798,0.957021,40.948710,37.731175
19,0.333340,4.484400,0.311712,37.171982,0.957936,41.570447,38.042544
20,0.350007,4.855900,0.310528,37.266441,0.958875,40.799967,37.852402
21,0.366674,4.821800,0.312192,37.148410,0.958742,42.113735,38.305627
22,0.383341,5.111200,0.605664,37.274278,0.959472,41.672506,38.286264
23,0.400008,5.010400,0.309472,37.389333,0.960239,42.757005,38.938038
24,0.416675,5.042900,0.308928,37.448209,0.960614,41.394968,38.504628
25,0.433342,4.823600,0.309504,37.398603,0.960613,42.736278,38.937759
26,0.450009,4.983400,0.308576,37.394662,0.961083,42.367857,38.607298
27,0.466676,4.655300,0.314240,37.569265,0.961839,42.623560,38.777617
28,0.483343,4.791900,0.308512,37.380905,0.962334,42.094994,38.350113
29,0.500010,4.859200,0.313600,37.553241,0.962992,42.679001,38.960046
30,0.516677,5.184400,0.581280,37.697866,0.963846,42.749068,38.975833
31,0.533344,4.864800,0.309152,37.484458,0.963373,42.797012,38.992874
32,0.550011,5.048500,0.311296,37.529872,0.964074,40.941126,38.066194
33,0.566678,4.860400,0.311456,37.451564,0.964360,42.374025,38.471376
34,0.583345,4.851800,0.310624,37.411738,0.964615,41.554326,37.886925
35,0.600012,4.646500,0.313056,37.482606,0.965303,42.723406,38.522965
36,0.616679,4.881400,0.313056,37.492826,0.965291,42.579761,38.511001
37,0.633346,4.697800,0.312096,37.744584,0.966511,42.813764,38.865575
38,0.650013,5.152600,0.314816,37.806548,0.967180,41.560965,38.284083
39,0.666680,4.894500,0.314720,37.597846,0.967183,43.227260,38.891185
40,0.683347,4.943600,0.315616,37.813289,0.967801,42.222650,38.398130
41,0.700014,4.681000,0.322720,37.621640,0.968223,42.916656,38.850080
42,0.716681,5.030900,0.316128,37.656118,0.968853,41.038222,37.669897
43,0.733348,4.613400,0.318496,37.404441,0.968699,42.688327,38.288745
44,0.750015,5.041400,0.319936,37.552758,0.969248,41.544129,37.692727
45,0.766682,4.928500,0.321056,37.624347,0.970225,42.569180,38.101930
46,0.783349,5.120700,0.321568,37.374352,0.970546,41.084998,37.213901
47,0.800016,4.931000,0.322080,37.451452,0.971333,41.369672,37.601091
48,0.816683,4.725000,0.325888,37.511798,0.972008,40.714018,37.195718
49,0.833350,4.556700,0.321536,37.324200,0.971824,40.441963,37.243525
50,0.850017,4.794300,0.321440,37.619986,0.972778,38.901437,36.398270
51,0.866684,5.056100,0.327232,37.647694,0.973418,40.688630,37.002291
52,0.883351,5.293700,0.321984,37.677578,0.973967,39.300988,36.346587
53,0.900018,5.123600,0.322336,37.342799,0.973499,30.422717,29.579060
54,0.916685,5.337200,0.320192,36.379799,0.966839,21.873886,21.521209
55,0.933352,4.840100,0.314720,35.859407,0.963072,21.373960,20.950712
56,0.950019,5.047600,0.302368,35.606266,0.962423,20.569814,20.122358
57,0.966686,4.839600,0.290048,36.206165,0.965873,22.029178,21.607104
58,0.983353,4.979500,0.278656,37.058770,0.970918,24.455853,23.970339
59,1.000020,4.199200,0.274272,37.060774,0.975501,26.410107,25.778413
