frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.953500,0.398432,36.610689,0.952797,37.320097,37.254179
17,0.300006,5.054600,0.396608,36.722969,0.953424,37.719484,37.518482
18,0.316673,4.805700,0.400320,36.720551,0.952958,37.831348,37.731175
19,0.333340,4.941600,0.397952,36.754351,0.952927,38.267430,38.042544
20,0.350007,4.896400,0.396512,36.886113,0.954161,37.964276,37.852402
21,0.366674,5.207500,0.395520,36.867691,0.954176,38.427077,38.305627
22,0.383341,5.062700,0.398752,36.886976,0.954290,38.365383,38.286264
23,0.400008,5.404500,0.690880,37.035987,0.955491,39.201324,38.938038
24,0.416675,5.226400,0.398912,36.966668,0.955605,38.626363,38.504628
25,0.433342,5.085500,0.593408,37.006486,0.956239,39.020160,38.937759
26,0.450009,5.221400,0.396704,36.982744,0.956038,38.714496,38.607298
27,0.466676,5.203700,0.398112,37.079531,0.956537,39.014499,38.777617
28,0.483343,4.885400,0.396576,37.177611,0.957712,38.545095,38.350113
29,0.500010,5.049400,0.397152,37.138203,0.957811,39.139135,38.960046
30,0.516677,5.169800,0.400320,37.201681,0.958313,39.119745,38.975833
31,0.533344,5.041900,0.399040,37.069032,0.957933,39.352436,38.992874
32,0.550011,5.006300,0.574624,37.098237,0.958729,38.178385,38.066194
33,0.566678,5.054800,0.401056,37.276405,0.959812,38.763098,38.471376
34,0.583345,4.723200,0.399456,37.242921,0.959903,38.158322,37.886925
35,0.600012,5.161500,0.397568,37.424954,0.961360,38.756384,38.522965
36,0.616679,4.747300,0.399680,37.338823,0.960917,38.592593,38.511001
37,0.633346,5.261000,0.400640,37.341474,0.961378,39.122400,38.865575
38,0.650013,5.198700,0.696448,37.350415,0.962060,38.297292,38.284083
39,0.666680,5.289500,0.568032,37.281170,0.962343,39.095915,38.891185
40,0.683347,4.905200,0.402400,37.468460,0.962704,38.649659,38.398130
41,0.700014,5.305800,0.404256,37.553565,0.964327,39.393258,38.850080
42,0.716681,4.993100,0.411744,37.557934,0.964712,38.096570,37.669897
43,0.733348,5.219300,0.406752,37.536770,0.965135,38.741069,38.288745
44,0.750015,4.998900,0.407904,37.540158,0.965423,37.976217,37.692727
45,0.766682,5.385700,0.407456,37.535528,0.965929,38.520674,38.101930
46,0.783349,4.948800,0.405888,37.684008,0.967503,37.421508,37.213901
47,0.800016,4.991000,0.411808,37.531419,0.967809,37.737145,37.601091
48,0.816683,4.940800,0.408608,37.572895,0.968322,37.307508,37.195718
49,0.833350,5.077000,0.404640,37.527536,0.968378,37.652309,37.243525
50,0.850017,4.703000,0.411712,37.517071,0.968965,36.148444,36.398270
51,0.866684,5.489100,0.408096,37.841173,0.970421,37.111261,37.002291
52,0.883351,5.034500,0.678368,37.804367,0.970905,36.381013,36.346587
53,0.900018,5.316900,0.596352,37.858195,0.971865,29.565814,29.579060
