frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,5.277700,0.280576,34.980080,0.932839,33.366941,37.351420
17,0.300006,4.814300,0.282464,35.072674,0.933670,33.570340,37.552498
18,0.316673,4.998800,0.446560,35.148352,0.933974,33.721073,37.842342
19,0.333340,4.933500,0.285024,35.144100,0.934268,33.797693,37.999063
20,0.350007,5.001500,0.286496,35.197464,0.934925,33.831077,38.169751
21,0.366674,4.668500,0.284096,35.240633,0.935566,33.872299,38.221256
22,0.383341,4.700600,0.284288,35.217075,0.936106,34.010015,38.420037
23,0.400008,4.654400,0.283296,35.373577,0.936790,34.213182,38.852955
24,0.416675,5.037200,0.283584,35.374232,0.937357,34.325481,38.998722
25,0.433342,4.732900,0.472896,35.376040,0.937796,34.292591,38.954567
26,0.450009,5.125700,0.284416,35.412118,0.938491,34.191974,38.837658
27,0.466676,4.632600,0.284288,35.400939,0.939071,34.181093,38.604561
28,0.483343,4.662400,0.282144,35.471897,0.939791,34.241265,38.729739
29,0.500010,4.740600,0.283680,35.586508,0.940706,34.358017,38.912660
30,0.516677,5.014400,0.283360,35.621279,0.941220,34.443360,39.040332
31,0.533344,4.669600,0.284960,35.602518,0.941887,34.448420,38.988033
32,0.550011,4.909400,0.444384,35.633499,0.942610,34.326291,38.708296
33,0.566678,4.926300,0.287584,35.696141,0.943309,34.272074,38.413822
34,0.583345,4.785400,0.286144,35.670402,0.943874,34.191909,38.280735
35,0.600012,4.778700,0.288832,35.776698,0.944928,34.314539,38.555839
36,0.616679,5.220300,0.288320,35.796458,0.945461,34.463118,38.879345
37,0.633346,4.948100,0.287296,35.832853,0.946072,34.570678,38.768316
38,0.650013,5.039600,0.501824,35.902766,0.946692,34.518940,38.691995
39,0.666680,5.165700,0.448928,35.912092,0.947285,34.588162,38.686378
40,0.683347,5.081800,0.290752,35.924286,0.948319,34.428283,38.665048
41,0.700014,4.850400,0.291872,35.989586,0.949197,34.637126,38.471970
42,0.716681,5.204700,0.293664,36.051985,0.950329,34.475974,38.403497
43,0.733348,4.835000,0.293440,36.111643,0.951322,34.667160,38.302697
44,0.750015,4.774600,0.294688,36.086317,0.952185,34.377961,38.065548
45,0.766682,4.814200,0.294368,36.180838,0.953262,34.361619,37.895567
46,0.783349,4.821100,0.295456,36.221192,0.954447,34.243840,37.712117
47,0.800016,4.730400,0.296832,36.322218,0.955680,34.240177,37.466235
48,0.816683,5.291100,0.565216,36.343228,0.956654,34.184932,37.295770
